,course_id,comment,parsed_sent
4263,dPkbnh6zEeWP0w4yK2369w,"Awesome. I am genuinely exited that I actually took and finished this course. Great content, actionable and at some moments, eye opener. I totally recommend it. ","[[], [((u'exited', u'JJ'), u'nsubj', (u'I', u'PRP')), ((u'exited', u'JJ'), u'cop', (u'am', u'VBP')), ((u'exited', u'JJ'), u'advmod', (u'genuinely', u'RB')), ((u'exited', u'JJ'), u'ccomp', (u'took', u'VBD')), ((u'took', u'VBD'), u'mark', (u'that', u'IN')), ((u'took', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'took', u'VBD'), u'advmod', (u'actually', u'RB')), ((u'took', u'VBD'), u'cc', (u'and', u'CC')), ((u'took', u'VBD'), u'conj', (u'finished', u'VBD')), ((u'finished', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'content', u'NN'), u'amod', (u'Great', u'JJ')), ((u'content', u'NN'), u'appos', (u'actionable', u'JJ')), ((u'actionable', u'JJ'), u'cc', (u'and', u'CC')), ((u'actionable', u'JJ'), u'conj', (u'moments', u'NNS')), ((u'moments', u'NNS'), u'nummod', (u'some', u'DT')), ((u'some', u'DT'), u'advmod', (u'at', u'IN')), ((u'moments', u'NNS'), u'appos', (u'opener', u'NN')), ((u'opener', u'NN'), u'compound', (u'eye', u'NN'))], [((u'recommend', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VBP'), u'advmod', (u'totally', u'RB')), ((u'recommend', u'VBP'), u'dobj', (u'it', u'PRP'))]]"
4264,dPkbnh6zEeWP0w4yK2369w,Great course with a easy way yo learn about Usable Security. ,"[[((u'learn', u'VBP'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'course', u'NN'), u'nmod', (u'yo', u'NN')), ((u'yo', u'NN'), u'case', (u'with', u'IN')), ((u'yo', u'NN'), u'det', (u'a', u'DT')), ((u'yo', u'NN'), u'amod', (u'easy', u'JJ')), ((u'yo', u'NN'), u'compound', (u'way', u'NN')), ((u'learn', u'VBP'), u'nmod', (u'Security', u'NNP')), ((u'Security', u'NNP'), u'case', (u'about', u'IN')), ((u'Security', u'NNP'), u'compound', (u'Usable', u'NNP'))]]"
4265,dPkbnh6zEeWP0w4yK2369w,Very useful insight about Usability in Security. Advice to everyone interested in Cyber Security. ,"[[((u'insight', u'NN'), u'amod', (u'Very', u'JJ')), ((u'insight', u'NN'), u'amod', (u'useful', u'JJ')), ((u'insight', u'NN'), u'nmod', (u'Usability', u'NNP')), ((u'Usability', u'NNP'), u'case', (u'about', u'IN')), ((u'insight', u'NN'), u'nmod', (u'Security', u'NNP')), ((u'Security', u'NNP'), u'case', (u'in', u'IN'))], [((u'interested', u'VBN'), u'nsubj', (u'Advice', u'NNP')), ((u'Advice', u'NNP'), u'nmod', (u'everyone', u'NN')), ((u'everyone', u'NN'), u'case', (u'to', u'TO')), ((u'interested', u'VBN'), u'nmod', (u'Security', u'NNP')), ((u'Security', u'NNP'), u'case', (u'in', u'IN')), ((u'Security', u'NNP'), u'compound', (u'Cyber', u'NNP'))]]"
4266,dPkbnh6zEeWP0w4yK2369w,"Doesnt meet my expectations - it is all about Usable, but not about Security at all. ","[[((u'meet', u'VBP'), u'nsubj', (u'Doesnt', u'NNP')), ((u'meet', u'VBP'), u'dobj', (u'expectations', u'NNS')), ((u'expectations', u'NNS'), u'nmod:poss', (u'my', u'PRP$')), ((u'meet', u'VBP'), u'parataxis', (u'Usable', u'NNP')), ((u'Usable', u'NNP'), u'nsubj', (u'it', u'PRP')), ((u'Usable', u'NNP'), u'cop', (u'is', u'VBZ')), ((u'Usable', u'NNP'), u'advmod', (u'all', u'RB')), ((u'Usable', u'NNP'), u'case', (u'about', u'IN')), ((u'Usable', u'NNP'), u'cc', (u'but', u'CC')), ((u'Usable', u'NNP'), u'conj', (u'Security', u'NNP')), ((u'Security', u'NNP'), u'neg', (u'not', u'RB')), ((u'Security', u'NNP'), u'case', (u'about', u'IN')), ((u'Usable', u'NNP'), u'nmod', (u'all', u'DT')), ((u'all', u'DT'), u'case', (u'at', u'IN'))]]"
4267,dPkbnh6zEeWP0w4yK2369w,"Very informative, easy to understand and gives a clear understanding about the overall concept on usable security. ","[[((u'easy', u'VBD'), u'advmod', (u'Very', u'RB')), ((u'easy', u'VBD'), u'dep', (u'informative', u'JJ')), ((u'easy', u'VBD'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'easy', u'VBD'), u'cc', (u'and', u'CC')), ((u'easy', u'VBD'), u'conj', (u'gives', u'VBZ')), ((u'gives', u'VBZ'), u'dobj', (u'understanding', u'NN')), ((u'understanding', u'NN'), u'det', (u'a', u'DT')), ((u'understanding', u'NN'), u'amod', (u'clear', u'JJ')), ((u'gives', u'VBZ'), u'compound:prt', (u'about', u'RP')), ((u'gives', u'VBZ'), u'dobj', (u'concept', u'NN')), ((u'concept', u'NN'), u'det', (u'the', u'DT')), ((u'concept', u'NN'), u'amod', (u'overall', u'JJ')), ((u'concept', u'NN'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'on', u'IN')), ((u'security', u'NN'), u'amod', (u'usable', u'JJ'))]]"
4268,dPkbnh6zEeWP0w4yK2369w,Excellent and useful lecture,"[[((u'lecture', u'NNPS'), u'amod', (u'Excellent', u'JJ')), ((u'Excellent', u'JJ'), u'cc', (u'and', u'CC')), ((u'Excellent', u'JJ'), u'conj', (u'useful', u'JJ'))]]"
4269,dPkbnh6zEeWP0w4yK2369w,"The entirety of this course can be taught in a few sentences. If there is too great a sacrifice to productivity for the sake of security, then people will find a way around any security mechanisms in place. If something is difficult to use, then people will likely not use it. ","[[((u'taught', u'VBN'), u'nsubjpass', (u'entirety', u'NN')), ((u'entirety', u'NN'), u'det', (u'The', u'DT')), ((u'entirety', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'taught', u'VBN'), u'aux', (u'can', u'MD')), ((u'taught', u'VBN'), u'auxpass', (u'be', u'VB')), ((u'taught', u'VBN'), u'nmod', (u'sentences', u'NNS')), ((u'sentences', u'NNS'), u'case', (u'in', u'IN')), ((u'sentences', u'NNS'), u'det', (u'a', u'DT')), ((u'sentences', u'NNS'), u'amod', (u'few', u'JJ'))], [((u'find', u'VB'), u'advcl', (u'is', u'VBZ')), ((u'is', u'VBZ'), u'mark', (u'If', u'IN')), ((u'is', u'VBZ'), u'expl', (u'there', u'EX')), ((u'is', u'VBZ'), u'xcomp', (u'great', u'JJ')), ((u'great', u'JJ'), u'advmod', (u'too', u'RB')), ((u'great', u'JJ'), u'dep', (u'sacrifice', u'NN')), ((u'sacrifice', u'NN'), u'det', (u'a', u'DT')), ((u'great', u'JJ'), u'nmod', (u'productivity', u'NN')), ((u'productivity', u'NN'), u'case', (u'to', u'TO')), ((u'productivity', u'NN'), u'nmod', (u'sake', u'NN')), ((u'sake', u'NN'), u'case', (u'for', u'IN')), ((u'sake', u'NN'), u'det', (u'the', u'DT')), ((u'sake', u'NN'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'of', u'IN')), ((u'find', u'VB'), u'nsubj', (u'people', u'NNS')), ((u'people', u'NNS'), u'advmod', (u'then', u'RB')), ((u'find', u'VB'), u'aux', (u'will', u'MD')), ((u'find', u'VB'), u'dobj', (u'way', u'NN')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'find', u'VB'), u'nmod', (u'mechanisms', u'NNS')), ((u'mechanisms', u'NNS'), u'case', (u'around', u'IN')), ((u'mechanisms', u'NNS'), u'det', (u'any', u'DT')), ((u'mechanisms', u'NNS'), u'compound', (u'security', u'NN')), ((u'mechanisms', u'NNS'), u'nmod', (u'place', u'NN')), ((u'place', u'NN'), u'case', (u'in', u'IN'))], [((u'use', u'VB'), u'advcl', (u'difficult', u'JJ')), ((u'difficult', u'JJ'), u'mark', (u'If', u'IN')), ((u'difficult', u'JJ'), u'nsubj', (u'something', u'NN')), ((u'difficult', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'difficult', u'JJ'), u'xcomp', (u'use', u'VB')), ((u'use', u'VB'), u'mark', (u'to', u'TO')), ((u'use', u'VB'), u'nsubj', (u'people', u'NNS')), ((u'people', u'NNS'), u'advmod', (u'then', u'RB')), ((u'use', u'VB'), u'aux', (u'will', u'MD')), ((u'use', u'VB'), u'advmod', (u'likely', u'RB')), ((u'use', u'VB'), u'neg', (u'not', u'RB')), ((u'use', u'VB'), u'dobj', (u'it', u'PRP'))]]"
4270,dPkbnh6zEeWP0w4yK2369w,I missed more pratical exercises about it. ,"[[((u'missed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'missed', u'VBD'), u'dobj', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'amod', (u'more', u'JJR')), ((u'exercises', u'NNS'), u'amod', (u'pratical', u'JJ')), ((u'missed', u'VBD'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'about', u'IN'))]]"
4271,dPkbnh6zEeWP0w4yK2369w,Gives different perspective on the Cyber Security field. ,"[[((u'Gives', u'VB'), u'dobj', (u'perspective', u'NN')), ((u'perspective', u'NN'), u'amod', (u'different', u'JJ')), ((u'Gives', u'VB'), u'nmod', (u'field', u'NN')), ((u'field', u'NN'), u'case', (u'on', u'IN')), ((u'field', u'NN'), u'det', (u'the', u'DT')), ((u'field', u'NN'), u'compound', (u'Cyber', u'NNP')), ((u'field', u'NN'), u'compound', (u'Security', u'NNP'))]]"
4272,dPkbnh6zEeWP0w4yK2369w,thanks,[[]]
4273,dPkbnh6zEeWP0w4yK2369w,Excellent explanation with very nice examples. ,"[[((u'Excellent', u'VB'), u'dobj', (u'explanation', u'NN')), ((u'Excellent', u'VB'), u'nmod', (u'examples', u'NNS')), ((u'examples', u'NNS'), u'case', (u'with', u'IN')), ((u'examples', u'NNS'), u'amod', (u'nice', u'JJ')), ((u'nice', u'JJ'), u'advmod', (u'very', u'RB'))]]"
4274,dPkbnh6zEeWP0w4yK2369w,Excellent course. Learned a lot about usable security. ,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN'))], [((u'Learned', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'Learned', u'VB'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'about', u'IN')), ((u'security', u'NN'), u'amod', (u'usable', u'JJ'))]]"
4275,dPkbnh6zEeWP0w4yK2369w,the best one,"[[((u'one', u'NN'), u'det', (u'the', u'DT')), ((u'one', u'NN'), u'amod', (u'best', u'JJS'))]]"
4276,dPkbnh6zEeWP0w4yK2369w,Great course. It opened my mind in a few aspects of day to day privacy and security aspects people tend to ignore. ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))], [((u'tend', u'VBP'), u'dep', (u'opened', u'VBD')), ((u'opened', u'VBD'), u'nsubj', (u'It', u'PRP')), ((u'opened', u'VBD'), u'dobj', (u'mind', u'NN')), ((u'mind', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'opened', u'VBD'), u'nmod', (u'aspects', u'NNS')), ((u'aspects', u'NNS'), u'case', (u'in', u'IN')), ((u'aspects', u'NNS'), u'det', (u'a', u'DT')), ((u'aspects', u'NNS'), u'amod', (u'few', u'JJ')), ((u'aspects', u'NNS'), u'nmod', (u'day', u'NN')), ((u'day', u'NN'), u'case', (u'of', u'IN')), ((u'opened', u'VBD'), u'nmod', (u'privacy', u'NN')), ((u'privacy', u'NN'), u'case', (u'to', u'TO')), ((u'privacy', u'NN'), u'compound', (u'day', u'NN')), ((u'privacy', u'NN'), u'cc', (u'and', u'CC')), ((u'privacy', u'NN'), u'conj', (u'aspects', u'NNS')), ((u'aspects', u'NNS'), u'compound', (u'security', u'NN')), ((u'tend', u'VBP'), u'nsubj', (u'people', u'NNS')), ((u'tend', u'VBP'), u'xcomp', (u'ignore', u'VB')), ((u'ignore', u'VB'), u'mark', (u'to', u'TO'))]]"
4277,dPkbnh6zEeWP0w4yK2369w,It's a good course,"[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ'))]]"
4278,dPkbnh6zEeWP0w4yK2369w,It was very interesting course Thank you. ,"[[((u'interesting', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'interesting', u'JJ'), u'cop', (u'was', u'VBD')), ((u'interesting', u'JJ'), u'advmod', (u'very', u'RB')), ((u'interesting', u'JJ'), u'ccomp', (u'Thank', u'VB')), ((u'Thank', u'VB'), u'nsubj', (u'course', u'NN')), ((u'Thank', u'VB'), u'dobj', (u'you', u'PRP'))]]"
4279,dPkbnh6zEeWP0w4yK2369w,Excellent course filled with plenty of info to get you started thinking about usable security. ,"[[((u'started', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Excellent', u'JJ')), ((u'course', u'NN'), u'acl', (u'filled', u'VBN')), ((u'filled', u'VBN'), u'nmod', (u'plenty', u'RB')), ((u'plenty', u'RB'), u'case', (u'with', u'IN')), ((u'plenty', u'RB'), u'nmod', (u'info', u'NN')), ((u'info', u'NN'), u'case', (u'of', u'IN')), ((u'filled', u'VBN'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'dobj', (u'you', u'PRP')), ((u'started', u'VBD'), u'xcomp', (u'thinking', u'VBG')), ((u'thinking', u'VBG'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'about', u'IN')), ((u'security', u'NN'), u'amod', (u'usable', u'JJ'))]]"
4280,dPkbnh6zEeWP0w4yK2369w,"This course really brings security and privacy to life. It connects the technically detailed 'how' of the other courses (cryptography, software and hardware security) with the why. More importantly it helps us make informed choices when designing, and helps us identify the real options. ","[[((u'brings', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'brings', u'VBZ'), u'advmod', (u'really', u'RB')), ((u'brings', u'VBZ'), u'dobj', (u'security', u'NN')), ((u'security', u'NN'), u'cc', (u'and', u'CC')), ((u'security', u'NN'), u'conj', (u'privacy', u'NN')), ((u'brings', u'VBZ'), u'nmod', (u'life', u'NN')), ((u'life', u'NN'), u'case', (u'to', u'TO'))], [((u'connects', u'VBZ'), u'nsubj', (u'It', u'PRP')), ((u'connects', u'VBZ'), u'dobj', (u'technically', u'NN')), ((u'technically', u'NN'), u'det', (u'the', u'DT')), ((u'technically', u'NN'), u'acl', (u'detailed', u'VBN')), ((u'detailed', u'VBN'), u'dobj', (u'how', u'WRB')), ((u'detailed', u'VBN'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'of', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'other', u'JJ')), ((u'courses', u'NNS'), u'appos', (u'security', u'NN')), ((u'security', u'NN'), u'compound', (u'cryptography', u'NN')), ((u'cryptography', u'NN'), u'conj', (u'software', u'NN')), ((u'cryptography', u'NN'), u'cc', (u'and', u'CC')), ((u'cryptography', u'NN'), u'conj', (u'hardware', u'NN')), ((u'courses', u'NNS'), u'nmod', (u'why', u'NN')), ((u'why', u'NN'), u'case', (u'with', u'IN')), ((u'why', u'NN'), u'det', (u'the', u'DT'))], [((u'helps', u'VBZ'), u'advmod', (u'importantly', u'RB')), ((u'importantly', u'RB'), u'advmod', (u'More', u'RBR')), ((u'helps', u'VBZ'), u'nsubj', (u'it', u'PRP')), ((u'helps', u'VBZ'), u'ccomp', (u'make', u'VBP')), ((u'make', u'VBP'), u'nsubj', (u'us', u'PRP')), ((u'make', u'VBP'), u'dobj', (u'choices', u'NNS')), ((u'choices', u'NNS'), u'amod', (u'informed', u'VBN')), ((u'make', u'VBP'), u'advcl', (u'designing', u'VBG')), ((u'designing', u'VBG'), u'advmod', (u'when', u'WRB')), ((u'helps', u'VBZ'), u'cc', (u'and', u'CC')), ((u'helps', u'VBZ'), u'conj', (u'helps', u'VBZ')), ((u'helps', u'VBZ'), u'ccomp', (u'identify', u'VB')), ((u'identify', u'VB'), u'nsubj', (u'us', u'PRP')), ((u'identify', u'VB'), u'dobj', (u'options', u'NNS')), ((u'options', u'NNS'), u'det', (u'the', u'DT')), ((u'options', u'NNS'), u'amod', (u'real', u'JJ'))]]"
4281,dPkbnh6zEeWP0w4yK2369w,"Great course, I loved the examples and video of practices throughout the learning ","[[((u'loved', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'loved', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'loved', u'VBD'), u'dobj', (u'examples', u'NNS')), ((u'examples', u'NNS'), u'det', (u'the', u'DT')), ((u'examples', u'NNS'), u'cc', (u'and', u'CC')), ((u'examples', u'NNS'), u'conj', (u'video', u'NN')), ((u'examples', u'NNS'), u'nmod', (u'practices', u'NNS')), ((u'practices', u'NNS'), u'case', (u'of', u'IN')), ((u'loved', u'VBD'), u'nmod', (u'learning', u'NN')), ((u'learning', u'NN'), u'case', (u'throughout', u'IN')), ((u'learning', u'NN'), u'det', (u'the', u'DT'))]]"
4282,dPkbnh6zEeWP0w4yK2369w,A very fascinating and enjoyable course I would highly recommend this to anyone wanting to take the first step in learning about cybersecurity. ,"[[((u'recommend', u'VB'), u'nsubj', (u'I', u'NN')), ((u'I', u'NN'), u'det', (u'A', u'DT')), ((u'I', u'NN'), u'amod', (u'fascinating', u'JJ')), ((u'fascinating', u'JJ'), u'advmod', (u'very', u'RB')), ((u'fascinating', u'JJ'), u'cc', (u'and', u'CC')), ((u'fascinating', u'JJ'), u'conj', (u'enjoyable', u'JJ')), ((u'I', u'NN'), u'compound', (u'course', u'NN')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'advmod', (u'highly', u'RB')), ((u'recommend', u'VB'), u'dobj', (u'this', u'DT')), ((u'recommend', u'VB'), u'nmod', (u'anyone', u'NN')), ((u'anyone', u'NN'), u'case', (u'to', u'TO')), ((u'anyone', u'NN'), u'acl', (u'wanting', u'VBG')), ((u'wanting', u'VBG'), u'xcomp', (u'take', u'VB')), ((u'take', u'VB'), u'mark', (u'to', u'TO')), ((u'take', u'VB'), u'dobj', (u'step', u'NN')), ((u'step', u'NN'), u'det', (u'the', u'DT')), ((u'step', u'NN'), u'amod', (u'first', u'JJ')), ((u'take', u'VB'), u'advcl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'mark', (u'in', u'IN')), ((u'learning', u'VBG'), u'nmod', (u'cybersecurity', u'NN')), ((u'cybersecurity', u'NN'), u'case', (u'about', u'IN'))]]"
4283,dPkbnh6zEeWP0w4yK2369w,"I found this course very interesting. Even if I already have some knowledge of security in general, I was very happy to follow this course and go in details about all aspect of usable security. Lessons are very clear and easy to understand. I will go forward with other security courses. ","[[((u'found', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBD'), u'xcomp', (u'interesting', u'JJ')), ((u'interesting', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'interesting', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'happy', u'JJ'), u'advcl', (u'have', u'VBP')), ((u'have', u'VBP'), u'advmod', (u'Even', u'RB')), ((u'have', u'VBP'), u'mark', (u'if', u'IN')), ((u'have', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'have', u'VBP'), u'advmod', (u'already', u'RB')), ((u'have', u'VBP'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'det', (u'some', u'DT')), ((u'knowledge', u'NN'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'of', u'IN')), ((u'security', u'NN'), u'nmod', (u'general', u'NN')), ((u'general', u'NN'), u'case', (u'in', u'IN')), ((u'happy', u'JJ'), u'nsubj', (u'I', u'PRP')), ((u'happy', u'JJ'), u'cop', (u'was', u'VBD')), ((u'happy', u'JJ'), u'advmod', (u'very', u'RB')), ((u'happy', u'JJ'), u'xcomp', (u'follow', u'VB')), ((u'follow', u'VB'), u'mark', (u'to', u'TO')), ((u'follow', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'follow', u'VB'), u'cc', (u'and', u'CC')), ((u'follow', u'VB'), u'conj', (u'go', u'VB')), ((u'go', u'VB'), u'nmod', (u'details', u'NNS')), ((u'details', u'NNS'), u'case', (u'in', u'IN')), ((u'details', u'NNS'), u'nmod', (u'aspect', u'NN')), ((u'aspect', u'NN'), u'case', (u'about', u'IN')), ((u'aspect', u'NN'), u'det', (u'all', u'DT')), ((u'aspect', u'NN'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'of', u'IN')), ((u'security', u'NN'), u'amod', (u'usable', u'JJ'))], [((u'clear', u'JJ'), u'nsubj', (u'Lessons', u'NNS')), ((u'clear', u'JJ'), u'cop', (u'are', u'VBP')), ((u'clear', u'JJ'), u'advmod', (u'very', u'RB')), ((u'clear', u'JJ'), u'cc', (u'and', u'CC')), ((u'clear', u'JJ'), u'conj', (u'easy', u'JJ')), ((u'clear', u'JJ'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO'))], [((u'go', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'go', u'VB'), u'aux', (u'will', u'MD')), ((u'go', u'VB'), u'advmod', (u'forward', u'RB')), ((u'go', u'VB'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'with', u'IN')), ((u'courses', u'NNS'), u'amod', (u'other', u'JJ')), ((u'courses', u'NNS'), u'compound', (u'security', u'NN'))]]"
4284,dPkbnh6zEeWP0w4yK2369w,"Very interesting course, good material","[[((u'course', u'NN'), u'amod', (u'Very', u'JJ')), ((u'course', u'NN'), u'amod', (u'interesting', u'JJ')), ((u'course', u'NN'), u'appos', (u'material', u'NN')), ((u'material', u'NN'), u'amod', (u'good', u'JJ'))]]"
4285,dPkbnh6zEeWP0w4yK2369w,great,[[]]
4286,dPkbnh6zEeWP0w4yK2369w,I learned the psychology of implementing security systems. ,"[[((u'learned', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBD'), u'dobj', (u'psychology', u'NN')), ((u'psychology', u'NN'), u'det', (u'the', u'DT')), ((u'psychology', u'NN'), u'acl', (u'implementing', u'VBG')), ((u'implementing', u'VBG'), u'mark', (u'of', u'IN')), ((u'implementing', u'VBG'), u'dobj', (u'systems', u'NNS')), ((u'systems', u'NNS'), u'compound', (u'security', u'NN'))]]"
4287,dPkbnh6zEeWP0w4yK2369w,"Excellent course, well explained. Not too much things to learn at once. Ideal when you want to start. Would be useful to have also a slide deck next to it for the review and exam preparation. ","[[((u'explained', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Excellent', u'JJ')), ((u'explained', u'VBD'), u'advmod', (u'well', u'RB'))], [((u'learn', u'VB'), u'nsubj', (u'things', u'NNS')), ((u'things', u'NNS'), u'neg', (u'Not', u'RB')), ((u'things', u'NNS'), u'advmod', (u'too', u'RB')), ((u'things', u'NNS'), u'amod', (u'much', u'JJ')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'nmod', (u'once', u'RB')), ((u'once', u'RB'), u'case', (u'at', u'IN'))], [((u'want', u'VBP'), u'dep', (u'Ideal', u'NNP')), ((u'want', u'VBP'), u'advmod', (u'when', u'WRB')), ((u'want', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'want', u'VBP'), u'xcomp', (u'start', u'VB')), ((u'start', u'VB'), u'mark', (u'to', u'TO'))], [((u'useful', u'JJ'), u'aux', (u'Would', u'MD')), ((u'useful', u'JJ'), u'cop', (u'be', u'VB')), ((u'useful', u'JJ'), u'xcomp', (u'have', u'VB')), ((u'have', u'VB'), u'mark', (u'to', u'TO')), ((u'have', u'VB'), u'advmod', (u'also', u'RB')), ((u'have', u'VB'), u'dobj', (u'deck', u'NN')), ((u'deck', u'NN'), u'det', (u'a', u'DT')), ((u'deck', u'NN'), u'compound', (u'slide', u'NN')), ((u'deck', u'NN'), u'advmod', (u'next', u'JJ')), ((u'next', u'JJ'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'to', u'TO')), ((u'deck', u'NN'), u'nmod', (u'preparation', u'NN')), ((u'preparation', u'NN'), u'case', (u'for', u'IN')), ((u'preparation', u'NN'), u'det', (u'the', u'DT')), ((u'preparation', u'NN'), u'compound', (u'review', u'NN')), ((u'review', u'NN'), u'cc', (u'and', u'CC')), ((u'review', u'NN'), u'conj', (u'exam', u'NN'))]]"
