,course_id,comment,parsed_sent
10181,8UQBnm04EeWyAQ6K5KeLkw,The course is very well structured and instructors are very responsive in the forum. ,"[[((u'structured', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'structured', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'structured', u'JJ'), u'advmod', (u'very', u'RB')), ((u'structured', u'JJ'), u'advmod', (u'well', u'RB')), ((u'structured', u'JJ'), u'cc', (u'and', u'CC')), ((u'structured', u'JJ'), u'conj', (u'responsive', u'JJ')), ((u'responsive', u'JJ'), u'nsubj', (u'instructors', u'NNS')), ((u'responsive', u'JJ'), u'cop', (u'are', u'VBP')), ((u'responsive', u'JJ'), u'advmod', (u'very', u'RB')), ((u'responsive', u'JJ'), u'nmod', (u'forum', u'NN')), ((u'forum', u'NN'), u'case', (u'in', u'IN')), ((u'forum', u'NN'), u'det', (u'the', u'DT'))]]"
10182,8UQBnm04EeWyAQ6K5KeLkw,Very lengthy,"[[((u'lengthy', u'JJ'), u'advmod', (u'Very', u'RB'))]]"
10183,8UQBnm04EeWyAQ6K5KeLkw,superb,[[]]
10184,8UQBnm04EeWyAQ6K5KeLkw,Content was good. But organization could have been better. Assignments and auto-grader had issues and the problem statements were modified during the course. ,"[[((u'good', u'JJ'), u'nsubj', (u'Content', u'NNP')), ((u'good', u'JJ'), u'cop', (u'was', u'VBD'))], [((u'better', u'JJR'), u'cc', (u'But', u'CC')), ((u'better', u'JJR'), u'nsubj', (u'organization', u'NN')), ((u'better', u'JJR'), u'aux', (u'could', u'MD')), ((u'better', u'JJR'), u'aux', (u'have', u'VB')), ((u'better', u'JJR'), u'cop', (u'been', u'VBN'))], [((u'had', u'VBD'), u'nsubj', (u'Assignments', u'NNS')), ((u'Assignments', u'NNS'), u'cc', (u'and', u'CC')), ((u'Assignments', u'NNS'), u'conj', (u'auto-grader', u'NN')), ((u'had', u'VBD'), u'dobj', (u'issues', u'NNS')), ((u'had', u'VBD'), u'cc', (u'and', u'CC')), ((u'had', u'VBD'), u'conj', (u'modified', u'VBN')), ((u'modified', u'VBN'), u'nsubjpass', (u'statements', u'NNS')), ((u'statements', u'NNS'), u'det', (u'the', u'DT')), ((u'statements', u'NNS'), u'compound', (u'problem', u'NN')), ((u'modified', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'modified', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'during', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))]]"
10185,8UQBnm04EeWyAQ6K5KeLkw,"Good course. First time enrolled course in Coursera. I really enjoyed it. Lots of quiz and weekly assignment kept me busy for 4 weeks. And because of these ( assignment due date), i really learned by forcing myself to complete all in time. Quite tough on week 3, and i watched the videos multiple times and google the subject in order to understand the contents. Take this course, and struggle for 4 weeks. Will not regret. ","[[((u'course', u'NN'), u'amod', (u'Good', u'JJ'))], [((u'enrolled', u'VBD'), u'nsubj', (u'time', u'NN')), ((u'time', u'NN'), u'compound', (u'First', u'NNP')), ((u'enrolled', u'VBD'), u'dobj', (u'course', u'NN')), ((u'enrolled', u'VBD'), u'nmod', (u'Coursera', u'NNP')), ((u'Coursera', u'NNP'), u'case', (u'in', u'IN'))], [((u'enjoyed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'enjoyed', u'VBD'), u'advmod', (u'really', u'RB')), ((u'enjoyed', u'VBD'), u'dobj', (u'it', u'PRP'))], [((u'kept', u'VBD'), u'nsubj', (u'Lots', u'NNS')), ((u'Lots', u'NNS'), u'nmod', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'case', (u'of', u'IN')), ((u'assignment', u'NN'), u'compound', (u'quiz', u'NN')), ((u'quiz', u'NN'), u'cc', (u'and', u'CC')), ((u'quiz', u'NN'), u'conj', (u'weekly', u'JJ')), ((u'kept', u'VBD'), u'xcomp', (u'busy', u'JJ')), ((u'busy', u'JJ'), u'nsubj', (u'me', u'PRP')), ((u'busy', u'JJ'), u'nmod', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'case', (u'for', u'IN')), ((u'weeks', u'NNS'), u'nummod', (u'4', u'CD'))], [((u'learned', u'VBD'), u'cc', (u'And', u'CC')), ((u'learned', u'VBD'), u'nmod', (u'these', u'DT')), ((u'these', u'DT'), u'case', (u'because', u'RB')), ((u'because', u'RB'), u'mwe', (u'of', u'IN')), ((u'these', u'DT'), u'dep', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'nmod', (u'date', u'VB')), ((u'date', u'VB'), u'case', (u'due', u'IN')), ((u'learned', u'VBD'), u'nsubj', (u'i', u'FW')), ((u'learned', u'VBD'), u'advmod', (u'really', u'RB')), ((u'learned', u'VBD'), u'advcl', (u'forcing', u'VBG')), ((u'forcing', u'VBG'), u'mark', (u'by', u'IN')), ((u'forcing', u'VBG'), u'dobj', (u'myself', u'PRP')), ((u'forcing', u'VBG'), u'xcomp', (u'complete', u'VB')), ((u'complete', u'VB'), u'mark', (u'to', u'TO')), ((u'complete', u'VB'), u'dobj', (u'all', u'DT')), ((u'all', u'DT'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'in', u'IN'))], [((u'watched', u'VBD'), u'nsubj', (u'tough', u'JJ')), ((u'tough', u'JJ'), u'advmod', (u'Quite', u'RB')), ((u'tough', u'JJ'), u'nmod', (u'week', u'NN')), ((u'week', u'NN'), u'case', (u'on', u'IN')), ((u'week', u'NN'), u'nummod', (u'3', u'CD')), ((u'week', u'NN'), u'cc', (u'and', u'CC')), ((u'week', u'NN'), u'conj', (u'i', u'FW')), ((u'watched', u'VBD'), u'iobj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'det', (u'the', u'DT')), ((u'watched', u'VBD'), u'dobj', (u'times', u'NNS')), ((u'times', u'NNS'), u'amod', (u'multiple', u'JJ')), ((u'watched', u'VBD'), u'cc', (u'and', u'CC')), ((u'watched', u'VBD'), u'conj', (u'google', u'VBP')), ((u'google', u'VBP'), u'dobj', (u'subject', u'NN')), ((u'subject', u'NN'), u'det', (u'the', u'DT')), ((u'subject', u'NN'), u'acl', (u'in', u'IN')), ((u'in', u'IN'), u'mwe', (u'order', u'NN')), ((u'google', u'VBP'), u'advcl', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'dobj', (u'contents', u'NNS')), ((u'contents', u'NNS'), u'det', (u'the', u'DT'))], [((u'Take', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'struggle', u'NN')), ((u'course', u'NN'), u'nmod', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'case', (u'for', u'IN')), ((u'weeks', u'NNS'), u'nummod', (u'4', u'CD'))], [((u'regret', u'VBP'), u'nsubj', (u'Will', u'NNP')), ((u'regret', u'VBP'), u'neg', (u'not', u'RB'))]]"
10186,8UQBnm04EeWyAQ6K5KeLkw,"The course is nice, lectures is fine. But assignments is a bullshit. The instructions are uncertain, with typos. There is random number used, and you have to do magic with your algorithm in order to match expected output. I strongly dislike it. ","[[((u'fine', u'JJ'), u'ccomp', (u'nice', u'JJ')), ((u'nice', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'nice', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'fine', u'JJ'), u'nsubj', (u'lectures', u'NNP')), ((u'fine', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'bullshit', u'NN'), u'cc', (u'But', u'CC')), ((u'bullshit', u'NN'), u'nsubj', (u'assignments', u'NNS')), ((u'bullshit', u'NN'), u'cop', (u'is', u'VBZ')), ((u'bullshit', u'NN'), u'det', (u'a', u'DT'))], [((u'uncertain', u'JJ'), u'nsubj', (u'instructions', u'NNS')), ((u'instructions', u'NNS'), u'det', (u'The', u'DT')), ((u'uncertain', u'JJ'), u'cop', (u'are', u'VBP')), ((u'uncertain', u'JJ'), u'nmod', (u'typos', u'NNS')), ((u'typos', u'NNS'), u'case', (u'with', u'IN'))], [((u'is', u'VBZ'), u'expl', (u'There', u'EX')), ((u'is', u'VBZ'), u'nsubj', (u'number', u'NN')), ((u'number', u'NN'), u'amod', (u'random', u'JJ')), ((u'number', u'NN'), u'acl', (u'used', u'VBN')), ((u'is', u'VBZ'), u'cc', (u'and', u'CC')), ((u'is', u'VBZ'), u'conj', (u'have', u'VBP')), ((u'have', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'have', u'VBP'), u'xcomp', (u'do', u'VB')), ((u'do', u'VB'), u'mark', (u'to', u'TO')), ((u'do', u'VB'), u'dobj', (u'magic', u'NN')), ((u'do', u'VB'), u'nmod', (u'algorithm', u'NN')), ((u'algorithm', u'NN'), u'case', (u'with', u'IN')), ((u'algorithm', u'NN'), u'nmod:poss', (u'your', u'PRP$')), ((u'do', u'VB'), u'advcl', (u'match', u'VB')), ((u'match', u'VB'), u'mark', (u'in', u'IN')), ((u'in', u'IN'), u'mwe', (u'order', u'NN')), ((u'match', u'VB'), u'mark', (u'to', u'TO')), ((u'match', u'VB'), u'dobj', (u'output', u'NN')), ((u'output', u'NN'), u'amod', (u'expected', u'JJ'))], [((u'dislike', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'dislike', u'VBP'), u'advmod', (u'strongly', u'RB')), ((u'dislike', u'VBP'), u'dobj', (u'it', u'PRP'))]]"
10187,8UQBnm04EeWyAQ6K5KeLkw,"I liked the course contents, but in my opinion the slides should be more modern, and the main idea in each lesson should get more highlight, and the ideas to retain too. ","[[((u'liked', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'liked', u'VBD'), u'dobj', (u'contents', u'NNS')), ((u'contents', u'NNS'), u'det', (u'the', u'DT')), ((u'contents', u'NNS'), u'compound', (u'course', u'NN')), ((u'liked', u'VBD'), u'cc', (u'but', u'CC')), ((u'liked', u'VBD'), u'conj', (u'modern', u'JJ')), ((u'modern', u'JJ'), u'nmod', (u'opinion', u'NN')), ((u'opinion', u'NN'), u'case', (u'in', u'IN')), ((u'opinion', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'modern', u'JJ'), u'nsubj', (u'slides', u'NN')), ((u'slides', u'NN'), u'det', (u'the', u'DT')), ((u'modern', u'JJ'), u'aux', (u'should', u'MD')), ((u'modern', u'JJ'), u'cop', (u'be', u'VB')), ((u'modern', u'JJ'), u'advmod', (u'more', u'RBR')), ((u'modern', u'JJ'), u'cc', (u'and', u'CC')), ((u'modern', u'JJ'), u'conj', (u'get', u'VB')), ((u'get', u'VB'), u'nsubj', (u'idea', u'NN')), ((u'idea', u'NN'), u'det', (u'the', u'DT')), ((u'idea', u'NN'), u'amod', (u'main', u'JJ')), ((u'idea', u'NN'), u'nmod', (u'lesson', u'NN')), ((u'lesson', u'NN'), u'case', (u'in', u'IN')), ((u'lesson', u'NN'), u'det', (u'each', u'DT')), ((u'get', u'VB'), u'aux', (u'should', u'MD')), ((u'get', u'VB'), u'dobj', (u'highlight', u'NN')), ((u'highlight', u'NN'), u'amod', (u'more', u'JJR')), ((u'get', u'VB'), u'cc', (u'and', u'CC')), ((u'get', u'VB'), u'conj', (u'ideas', u'NNS')), ((u'ideas', u'NNS'), u'det', (u'the', u'DT')), ((u'ideas', u'NNS'), u'advcl', (u'retain', u'VB')), ((u'retain', u'VB'), u'mark', (u'to', u'TO')), ((u'retain', u'VB'), u'advmod', (u'too', u'RB'))]]"
10188,8UQBnm04EeWyAQ6K5KeLkw,Java for Android was everything I expected. The lectures and assignments were very clear. The instructors and mentors were very helpful. I am looking forward to the next class. ,"[[((u'everything', u'NN'), u'nsubj', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'nmod', (u'Android', u'NNP')), ((u'Android', u'NNP'), u'case', (u'for', u'IN')), ((u'everything', u'NN'), u'cop', (u'was', u'VBD')), ((u'everything', u'NN'), u'acl:relcl', (u'expected', u'VBD')), ((u'expected', u'VBD'), u'nsubj', (u'I', u'PRP'))], [((u'clear', u'JJ'), u'nsubj', (u'lectures', u'NNS')), ((u'lectures', u'NNS'), u'det', (u'The', u'DT')), ((u'lectures', u'NNS'), u'cc', (u'and', u'CC')), ((u'lectures', u'NNS'), u'conj', (u'assignments', u'NNS')), ((u'clear', u'JJ'), u'cop', (u'were', u'VBD')), ((u'clear', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'helpful', u'JJ'), u'nsubj', (u'instructors', u'NNS')), ((u'instructors', u'NNS'), u'det', (u'The', u'DT')), ((u'instructors', u'NNS'), u'cc', (u'and', u'CC')), ((u'instructors', u'NNS'), u'conj', (u'mentors', u'NNS')), ((u'helpful', u'JJ'), u'cop', (u'were', u'VBD')), ((u'helpful', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'looking', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'looking', u'VBG'), u'aux', (u'am', u'VBP')), ((u'looking', u'VBG'), u'advmod', (u'forward', u'RB')), ((u'looking', u'VBG'), u'nmod', (u'class', u'NN')), ((u'class', u'NN'), u'case', (u'to', u'TO')), ((u'class', u'NN'), u'det', (u'the', u'DT')), ((u'class', u'NN'), u'amod', (u'next', u'JJ'))]]"
10189,8UQBnm04EeWyAQ6K5KeLkw,Excellent course for Java begiiner. ,"[[((u'begiiner', u'VBP'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Excellent', u'JJ')), ((u'course', u'NN'), u'nmod', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'case', (u'for', u'IN'))]]"
10190,8UQBnm04EeWyAQ6K5KeLkw,Very nice course for beginners,"[[((u'Very', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'nice', u'JJ')), ((u'Very', u'VB'), u'nmod', (u'beginners', u'NNS')), ((u'beginners', u'NNS'), u'case', (u'for', u'IN'))]]"
10191,8UQBnm04EeWyAQ6K5KeLkw,Good course . the approach is well-balanced (no superficial and at the same time not too much professional). The quiz are done very well. ,"[[((u'course', u'NN'), u'amod', (u'Good', u'JJ'))], [((u'well-balanced', u'JJ'), u'nsubj', (u'approach', u'NN')), ((u'approach', u'NN'), u'det', (u'the', u'DT')), ((u'well-balanced', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'well-balanced', u'JJ'), u'dep', (u'professional', u'NN')), ((u'professional', u'NN'), u'dep', (u'much', u'JJ')), ((u'much', u'JJ'), u'advmod', (u'no', u'RB')), ((u'no', u'RB'), u'nmod:npmod', (u'superficial', u'JJ')), ((u'superficial', u'JJ'), u'cc', (u'and', u'CC')), ((u'superficial', u'JJ'), u'conj', (u'time', u'NN')), ((u'time', u'NN'), u'amod', (u'at', u'IN')), ((u'time', u'NN'), u'det', (u'the', u'DT')), ((u'time', u'NN'), u'amod', (u'same', u'JJ')), ((u'much', u'JJ'), u'dep', (u'not', u'RB')), ((u'much', u'JJ'), u'advmod', (u'too', u'RB'))], [((u'done', u'VBN'), u'nsubjpass', (u'quiz', u'NN')), ((u'quiz', u'NN'), u'det', (u'The', u'DT')), ((u'done', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'done', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB'))]]"
10192,8UQBnm04EeWyAQ6K5KeLkw,"Good course in general but it could use more exercises and solutions for those exercises. It could be a great course in futureAlso, sometimes it's confusing like you are asked to download code and write it along with the video but the files already (at least partially) contain the code that you should write and it looks quite different from the video. ","[[((u'use', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Good', u'JJ')), ((u'course', u'NN'), u'nmod', (u'general', u'NN')), ((u'general', u'NN'), u'case', (u'in', u'IN')), ((u'general', u'NN'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'but', u'CC')), ((u'use', u'VB'), u'aux', (u'could', u'MD')), ((u'use', u'VB'), u'dobj', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'amod', (u'more', u'JJR')), ((u'exercises', u'NNS'), u'cc', (u'and', u'CC')), ((u'exercises', u'NNS'), u'conj', (u'solutions', u'NNS')), ((u'exercises', u'NNS'), u'nmod', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'case', (u'for', u'IN')), ((u'exercises', u'NNS'), u'det', (u'those', u'DT'))], [((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'aux', (u'could', u'MD')), ((u'course', u'NN'), u'cop', (u'be', u'VB')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'course', u'NN'), u'nmod', (u'futureAlso', u'NN')), ((u'futureAlso', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'parataxis', (u'confusing', u'JJ')), ((u'confusing', u'JJ'), u'advmod', (u'sometimes', u'RB')), ((u'confusing', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'confusing', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'confusing', u'JJ'), u'advcl', (u'asked', u'VBN')), ((u'asked', u'VBN'), u'mark', (u'like', u'IN')), ((u'asked', u'VBN'), u'nsubjpass', (u'you', u'PRP')), ((u'asked', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'asked', u'VBN'), u'xcomp', (u'download', u'VB')), ((u'download', u'VB'), u'mark', (u'to', u'TO')), ((u'download', u'VB'), u'dobj', (u'code', u'NN')), ((u'download', u'VB'), u'cc', (u'and', u'CC')), ((u'download', u'VB'), u'conj', (u'write', u'VB')), ((u'write', u'VB'), u'dobj', (u'it', u'PRP')), ((u'write', u'VB'), u'compound:prt', (u'along', u'RP')), ((u'write', u'VB'), u'nmod', (u'video', u'NN')), ((u'video', u'NN'), u'case', (u'with', u'IN')), ((u'video', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'cc', (u'but', u'CC')), ((u'course', u'NN'), u'conj', (u'contain', u'VBP')), ((u'contain', u'VBP'), u'nsubj', (u'files', u'NNS')), ((u'files', u'NNS'), u'det', (u'the', u'DT')), ((u'contain', u'VBP'), u'advmod', (u'already', u'RB')), ((u'already', u'RB'), u'dep', (u'least', u'JJS')), ((u'least', u'JJS'), u'case', (u'at', u'IN')), ((u'least', u'JJS'), u'dep', (u'partially', u'RB')), ((u'contain', u'VBP'), u'dobj', (u'code', u'NN')), ((u'code', u'NN'), u'det', (u'the', u'DT')), ((u'contain', u'VBP'), u'ccomp', (u'write', u'VB')), ((u'write', u'VB'), u'mark', (u'that', u'IN')), ((u'write', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'write', u'VB'), u'aux', (u'should', u'MD')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'looks', u'VBZ')), ((u'looks', u'VBZ'), u'nsubj', (u'it', u'PRP')), ((u'looks', u'VBZ'), u'xcomp', (u'different', u'JJ')), ((u'different', u'JJ'), u'advmod', (u'quite', u'RB')), ((u'different', u'JJ'), u'nmod', (u'video', u'NN')), ((u'video', u'NN'), u'case', (u'from', u'IN')), ((u'video', u'NN'), u'det', (u'the', u'DT'))]]"
10193,8UQBnm04EeWyAQ6K5KeLkw,"Excellent Course Learning Java, Android and also to think differently, will open your mind to think of different methods to implement and create applications. ","[[((u'open', u'VB'), u'nsubj', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'compound', (u'Excellent', u'NNP')), ((u'Java', u'NNP'), u'compound', (u'Course', u'NNP')), ((u'Java', u'NNP'), u'compound', (u'Learning', u'NNP')), ((u'Java', u'NNP'), u'appos', (u'Android', u'NNP')), ((u'Android', u'NNP'), u'cc', (u'and', u'CC')), ((u'Android', u'NNP'), u'acl', (u'think', u'VB')), ((u'think', u'VB'), u'advmod', (u'also', u'RB')), ((u'think', u'VB'), u'mark', (u'to', u'TO')), ((u'think', u'VB'), u'advmod', (u'differently', u'RB')), ((u'open', u'VB'), u'aux', (u'will', u'MD')), ((u'open', u'VB'), u'dobj', (u'mind', u'NN')), ((u'mind', u'NN'), u'nmod:poss', (u'your', u'PRP$')), ((u'mind', u'NN'), u'acl', (u'think', u'VB')), ((u'think', u'VB'), u'mark', (u'to', u'TO')), ((u'think', u'VB'), u'nmod', (u'methods', u'NNS')), ((u'methods', u'NNS'), u'case', (u'of', u'IN')), ((u'methods', u'NNS'), u'amod', (u'different', u'JJ')), ((u'think', u'VB'), u'xcomp', (u'implement', u'VB')), ((u'implement', u'VB'), u'mark', (u'to', u'TO')), ((u'implement', u'VB'), u'cc', (u'and', u'CC')), ((u'implement', u'VB'), u'conj', (u'create', u'VB')), ((u'implement', u'VB'), u'dobj', (u'applications', u'NNS'))]]"
10194,8UQBnm04EeWyAQ6K5KeLkw,This course is the best,"[[((u'best', u'JJS'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'best', u'JJS'), u'cop', (u'is', u'VBZ')), ((u'best', u'JJS'), u'det', (u'the', u'DT'))]]"
10195,8UQBnm04EeWyAQ6K5KeLkw,"Good course on Java and OOP, Android it's a sort of pretext, but it's ok","[[((u'course', u'NN'), u'amod', (u'Good', u'JJ')), ((u'course', u'NN'), u'nmod', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'case', (u'on', u'IN')), ((u'Java', u'NNP'), u'cc', (u'and', u'CC')), ((u'Java', u'NNP'), u'conj', (u'OOP', u'NNP')), ((u'course', u'NN'), u'appos', (u'Android', u'NNP')), ((u'Android', u'NNP'), u'acl:relcl', (u'sort', u'NN')), ((u'sort', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'sort', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'sort', u'NN'), u'det', (u'a', u'DT')), ((u'sort', u'NN'), u'nmod', (u'pretext', u'NN')), ((u'pretext', u'NN'), u'case', (u'of', u'IN')), ((u'sort', u'NN'), u'cc', (u'but', u'CC')), ((u'sort', u'NN'), u'conj', (u'ok', u'JJ')), ((u'ok', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'ok', u'JJ'), u'cop', (u""'s"", u'VBZ'))]]"
10196,8UQBnm04EeWyAQ6K5KeLkw,"A good introduction to java programming, the mentor team was really helpful and interactive and it was a pleasure to interact with them Unfortunately, it is clear that this course still needs to be polished: some assignments contained mistakes or where even bugged. Mistakes and bugs have been fixed when they were reported but it still left an amateur aftertaste (especially considering that we had to wait for a few weeks for this course). ","[[((u'clear', u'JJ'), u'ccomp', (u'helpful', u'JJ')), ((u'helpful', u'JJ'), u'nsubj', (u'introduction', u'NN')), ((u'introduction', u'NN'), u'det', (u'A', u'DT')), ((u'introduction', u'NN'), u'amod', (u'good', u'JJ')), ((u'introduction', u'NN'), u'nmod', (u'programming', u'NN')), ((u'programming', u'NN'), u'case', (u'to', u'TO')), ((u'programming', u'NN'), u'compound', (u'java', u'NN')), ((u'programming', u'NN'), u'appos', (u'team', u'NN')), ((u'team', u'NN'), u'det', (u'the', u'DT')), ((u'team', u'NN'), u'compound', (u'mentor', u'NN')), ((u'helpful', u'JJ'), u'cop', (u'was', u'VBD')), ((u'helpful', u'JJ'), u'advmod', (u'really', u'RB')), ((u'helpful', u'JJ'), u'cc', (u'and', u'CC')), ((u'helpful', u'JJ'), u'conj', (u'interactive', u'JJ')), ((u'helpful', u'JJ'), u'cc', (u'and', u'CC')), ((u'helpful', u'JJ'), u'conj', (u'pleasure', u'NN')), ((u'pleasure', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'pleasure', u'NN'), u'cop', (u'was', u'VBD')), ((u'pleasure', u'NN'), u'det', (u'a', u'DT')), ((u'pleasure', u'NN'), u'acl', (u'interact', u'VB')), ((u'interact', u'VB'), u'mark', (u'to', u'TO')), ((u'interact', u'VB'), u'nmod', (u'them', u'PRP')), ((u'them', u'PRP'), u'case', (u'with', u'IN')), ((u'interact', u'VB'), u'advmod', (u'Unfortunately', u'RB')), ((u'clear', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'clear', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'clear', u'JJ'), u'ccomp', (u'needs', u'VBZ')), ((u'needs', u'VBZ'), u'mark', (u'that', u'IN')), ((u'needs', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'needs', u'VBZ'), u'advmod', (u'still', u'RB')), ((u'needs', u'VBZ'), u'xcomp', (u'polished', u'JJ')), ((u'polished', u'JJ'), u'mark', (u'to', u'TO')), ((u'polished', u'JJ'), u'cop', (u'be', u'VB')), ((u'needs', u'VBZ'), u'parataxis', (u'contained', u'VBD')), ((u'contained', u'VBD'), u'nsubj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'some', u'DT')), ((u'contained', u'VBD'), u'dobj', (u'mistakes', u'NNS')), ((u'needs', u'VBZ'), u'cc', (u'or', u'CC')), ((u'needs', u'VBZ'), u'conj', (u'bugged', u'VBD')), ((u'bugged', u'VBD'), u'advmod', (u'even', u'RB')), ((u'even', u'RB'), u'advmod', (u'where', u'WRB'))], [((u'fixed', u'VBN'), u'nsubjpass', (u'Mistakes', u'NNS')), ((u'Mistakes', u'NNS'), u'cc', (u'and', u'CC')), ((u'Mistakes', u'NNS'), u'conj', (u'bugs', u'NNS')), ((u'fixed', u'VBN'), u'aux', (u'have', u'VBP')), ((u'fixed', u'VBN'), u'auxpass', (u'been', u'VBN')), ((u'fixed', u'VBN'), u'advcl', (u'reported', u'VBN')), ((u'reported', u'VBN'), u'advmod', (u'when', u'WRB')), ((u'reported', u'VBN'), u'nsubjpass', (u'they', u'PRP')), ((u'reported', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'fixed', u'VBN'), u'cc', (u'but', u'CC')), ((u'fixed', u'VBN'), u'conj', (u'left', u'VBD')), ((u'left', u'VBD'), u'nsubj', (u'it', u'PRP')), ((u'left', u'VBD'), u'advmod', (u'still', u'RB')), ((u'left', u'VBD'), u'dobj', (u'aftertaste', u'NN')), ((u'aftertaste', u'NN'), u'det', (u'an', u'DT')), ((u'aftertaste', u'NN'), u'amod', (u'amateur', u'JJ')), ((u'aftertaste', u'NN'), u'dep', (u'considering', u'VBG')), ((u'considering', u'VBG'), u'advmod', (u'especially', u'RB')), ((u'considering', u'VBG'), u'ccomp', (u'had', u'VBD')), ((u'had', u'VBD'), u'mark', (u'that', u'IN')), ((u'had', u'VBD'), u'nsubj', (u'we', u'PRP')), ((u'had', u'VBD'), u'xcomp', (u'wait', u'VB')), ((u'wait', u'VB'), u'mark', (u'to', u'TO')), ((u'wait', u'VB'), u'nmod', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'case', (u'for', u'IN')), ((u'weeks', u'NNS'), u'det', (u'a', u'DT')), ((u'weeks', u'NNS'), u'amod', (u'few', u'JJ')), ((u'weeks', u'NNS'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
10197,8UQBnm04EeWyAQ6K5KeLkw,Nice preparation to Java. ,"[[((u'Nice', u'VB'), u'dobj', (u'preparation', u'NN')), ((u'Nice', u'VB'), u'nmod', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'case', (u'to', u'TO'))]]"
