,course_id,comment,parsed_sent
9645,LgWwihnoEeWDtQoum3sFeQ,Great assignments and bad videos. ,"[[((u'Great', u'NNP'), u'dep', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'cc', (u'and', u'CC')), ((u'assignments', u'NNS'), u'conj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'amod', (u'bad', u'JJ'))]]"
9646,LgWwihnoEeWDtQoum3sFeQ,It is a nice course. Covered the basics with step by step instructions and examples. ,"[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'nice', u'JJ'))], [((u'Covered', u'VBN'), u'dobj', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'det', (u'the', u'DT')), ((u'Covered', u'VBN'), u'nmod', (u'step', u'NN')), ((u'step', u'NN'), u'case', (u'with', u'IN')), ((u'Covered', u'VBN'), u'nmod', (u'instructions', u'NNS')), ((u'instructions', u'NNS'), u'case', (u'by', u'IN')), ((u'instructions', u'NNS'), u'compound', (u'step', u'NN')), ((u'instructions', u'NNS'), u'cc', (u'and', u'CC')), ((u'instructions', u'NNS'), u'conj', (u'examples', u'NNS'))]]"
9647,LgWwihnoEeWDtQoum3sFeQ,"If you want to be a web developer and have no knowledge of html and css then you can start from this for sure, the basics are cleared in a very good way and the exercises are hard enough to ue your brain for the exercises. ","[[((u'start', u'VB'), u'advcl', (u'want', u'VBP')), ((u'want', u'VBP'), u'mark', (u'If', u'IN')), ((u'want', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'want', u'VBP'), u'xcomp', (u'developer', u'NN')), ((u'developer', u'NN'), u'mark', (u'to', u'TO')), ((u'developer', u'NN'), u'cop', (u'be', u'VB')), ((u'developer', u'NN'), u'det', (u'a', u'DT')), ((u'developer', u'NN'), u'compound', (u'web', u'NN')), ((u'developer', u'NN'), u'cc', (u'and', u'CC')), ((u'developer', u'NN'), u'conj', (u'have', u'VB')), ((u'have', u'VB'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'neg', (u'no', u'DT')), ((u'knowledge', u'NN'), u'nmod', (u'html', u'NN')), ((u'html', u'NN'), u'case', (u'of', u'IN')), ((u'html', u'NN'), u'cc', (u'and', u'CC')), ((u'html', u'NN'), u'conj', (u'css', u'NN')), ((u'start', u'VB'), u'advmod', (u'then', u'RB')), ((u'start', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'start', u'VB'), u'aux', (u'can', u'MD')), ((u'start', u'VB'), u'nmod', (u'this', u'DT')), ((u'this', u'DT'), u'case', (u'from', u'IN')), ((u'this', u'DT'), u'acl', (u'sure', u'JJ')), ((u'sure', u'JJ'), u'case', (u'for', u'IN')), ((u'start', u'VB'), u'conj', (u'cleared', u'VBN')), ((u'cleared', u'VBN'), u'nsubjpass', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'det', (u'the', u'DT')), ((u'cleared', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'cleared', u'VBN'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'in', u'IN')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'way', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'start', u'VB'), u'cc', (u'and', u'CC')), ((u'start', u'VB'), u'conj', (u'hard', u'JJ')), ((u'hard', u'JJ'), u'nsubj', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'det', (u'the', u'DT')), ((u'hard', u'JJ'), u'cop', (u'are', u'VBP')), ((u'hard', u'JJ'), u'advmod', (u'enough', u'RB')), ((u'hard', u'JJ'), u'xcomp', (u'ue', u'VB')), ((u'ue', u'VB'), u'mark', (u'to', u'TO')), ((u'ue', u'VB'), u'dobj', (u'brain', u'NN')), ((u'brain', u'NN'), u'nmod:poss', (u'your', u'PRP$')), ((u'ue', u'VB'), u'nmod', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'case', (u'for', u'IN')), ((u'exercises', u'NNS'), u'det', (u'the', u'DT'))]]"
9648,LgWwihnoEeWDtQoum3sFeQ,Super course Nice explanatory videos and challenging assignments. ,"[[((u'Nice', u'VBP'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Super', u'JJ')), ((u'Nice', u'VBP'), u'dobj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'amod', (u'explanatory', u'JJ')), ((u'Nice', u'VBP'), u'cc', (u'and', u'CC')), ((u'Nice', u'VBP'), u'conj', (u'challenging', u'JJ')), ((u'challenging', u'JJ'), u'dobj', (u'assignments', u'NNS'))]]"
9649,LgWwihnoEeWDtQoum3sFeQ,I look forward to more of your classes ,"[[((u'look', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'look', u'VBP'), u'advmod', (u'forward', u'RB')), ((u'look', u'VBP'), u'nmod', (u'more', u'JJR')), ((u'more', u'JJR'), u'case', (u'to', u'TO')), ((u'more', u'JJR'), u'nmod', (u'classes', u'NNS')), ((u'classes', u'NNS'), u'case', (u'of', u'IN')), ((u'classes', u'NNS'), u'nmod:poss', (u'your', u'PRP$'))]]"
9650,LgWwihnoEeWDtQoum3sFeQ,"Great course for brushing up on basic web design, but doesn't really provide any more information than what W3Schools already has on their site. Don't expect a deep dive into JS -- it's just enough to give you some ideas on how to manipulate elements within your website. ","[[((u'provide', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'course', u'NN'), u'acl', (u'brushing', u'VBG')), ((u'brushing', u'VBG'), u'mark', (u'for', u'IN')), ((u'brushing', u'VBG'), u'compound:prt', (u'up', u'RP')), ((u'brushing', u'VBG'), u'nmod', (u'design', u'NN')), ((u'design', u'NN'), u'case', (u'on', u'IN')), ((u'design', u'NN'), u'amod', (u'basic', u'JJ')), ((u'design', u'NN'), u'compound', (u'web', u'NN')), ((u'brushing', u'VBG'), u'advmod', (u'but', u'CC')), ((u'provide', u'VB'), u'aux', (u'does', u'VBZ')), ((u'provide', u'VB'), u'neg', (u""n't"", u'RB')), ((u'provide', u'VB'), u'advmod', (u'really', u'RB')), ((u'provide', u'VB'), u'dobj', (u'information', u'NN')), ((u'information', u'NN'), u'det', (u'any', u'DT')), ((u'information', u'NN'), u'amod', (u'more', u'JJR')), ((u'provide', u'VB'), u'advcl', (u'site', u'NN')), ((u'site', u'NN'), u'mark', (u'than', u'IN')), ((u'site', u'NN'), u'dobj', (u'what', u'WP')), ((u'site', u'NN'), u'nsubj', (u'W3Schools', u'NNS')), ((u'site', u'NN'), u'advmod', (u'already', u'RB')), ((u'site', u'NN'), u'aux', (u'has', u'VBZ')), ((u'site', u'NN'), u'case', (u'on', u'IN')), ((u'site', u'NN'), u'nmod:poss', (u'their', u'PRP$'))], [((u'expect', u'VB'), u'aux', (u'Do', u'VBP')), ((u'expect', u'VB'), u'neg', (u""n't"", u'RB')), ((u'expect', u'VB'), u'dobj', (u'dive', u'NN')), ((u'dive', u'NN'), u'det', (u'a', u'DT')), ((u'dive', u'NN'), u'amod', (u'deep', u'JJ')), ((u'expect', u'VB'), u'nmod', (u'JS', u'NNP')), ((u'JS', u'NNP'), u'case', (u'into', u'IN')), ((u'expect', u'VB'), u'parataxis', (u'enough', u'JJ')), ((u'enough', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'enough', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'enough', u'JJ'), u'advmod', (u'just', u'RB')), ((u'enough', u'JJ'), u'xcomp', (u'give', u'VB')), ((u'give', u'VB'), u'mark', (u'to', u'TO')), ((u'give', u'VB'), u'iobj', (u'you', u'PRP')), ((u'give', u'VB'), u'dobj', (u'ideas', u'NNS')), ((u'ideas', u'NNS'), u'det', (u'some', u'DT')), ((u'ideas', u'NNS'), u'acl', (u'manipulate', u'VB')), ((u'manipulate', u'VB'), u'mark', (u'on', u'IN')), ((u'manipulate', u'VB'), u'advmod', (u'how', u'WRB')), ((u'manipulate', u'VB'), u'mark', (u'to', u'TO')), ((u'manipulate', u'VB'), u'dobj', (u'elements', u'NNS')), ((u'manipulate', u'VB'), u'nmod', (u'website', u'NN')), ((u'website', u'NN'), u'case', (u'within', u'IN')), ((u'website', u'NN'), u'nmod:poss', (u'your', u'PRP$'))]]"
9651,LgWwihnoEeWDtQoum3sFeQ,great course ,"[[((u'course', u'NN'), u'amod', (u'great', u'JJ'))]]"
9652,LgWwihnoEeWDtQoum3sFeQ,Well explained and very organized. Concepts were presented in an easy to understand and engaging manner. ,"[[((u'explained', u'VBD'), u'nsubj', (u'Well', u'NNP')), ((u'explained', u'VBD'), u'cc', (u'and', u'CC')), ((u'explained', u'VBD'), u'conj', (u'organized', u'VBN')), ((u'organized', u'VBN'), u'advmod', (u'very', u'RB'))], [((u'presented', u'VBN'), u'nsubjpass', (u'Concepts', u'NNS')), ((u'presented', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'presented', u'VBN'), u'nmod', (u'manner', u'NN')), ((u'manner', u'NN'), u'case', (u'in', u'IN')), ((u'manner', u'NN'), u'det', (u'an', u'DT')), ((u'manner', u'NN'), u'amod', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'cc', (u'and', u'CC')), ((u'understand', u'VB'), u'conj', (u'engaging', u'JJ'))]]"
9653,LgWwihnoEeWDtQoum3sFeQ,very good course,"[[((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB'))]]"
9654,LgWwihnoEeWDtQoum3sFeQ,Excellent course to get the ball rolling ,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN')), ((u'Excellent', u'VB'), u'advcl', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'dobj', (u'rolling', u'NN')), ((u'rolling', u'NN'), u'det', (u'the', u'DT')), ((u'rolling', u'NN'), u'compound', (u'ball', u'NN'))]]"
9655,LgWwihnoEeWDtQoum3sFeQ,Very useful course. ,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'useful', u'JJ'))]]"
9656,LgWwihnoEeWDtQoum3sFeQ,Videos are simple and easy to understand. ,"[[((u'simple', u'JJ'), u'nsubj', (u'Videos', u'NNS')), ((u'simple', u'JJ'), u'cop', (u'are', u'VBP')), ((u'simple', u'JJ'), u'cc', (u'and', u'CC')), ((u'simple', u'JJ'), u'conj', (u'easy', u'JJ')), ((u'simple', u'JJ'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO'))]]"
9657,LgWwihnoEeWDtQoum3sFeQ,The professor really needs to make the course more exciting - you don't need to be educated to know enthusiasm promotes content reception. ,"[[((u'needs', u'VBZ'), u'nsubj', (u'professor', u'NN')), ((u'professor', u'NN'), u'det', (u'The', u'DT')), ((u'needs', u'VBZ'), u'advmod', (u'really', u'RB')), ((u'needs', u'VBZ'), u'xcomp', (u'make', u'VB')), ((u'make', u'VB'), u'mark', (u'to', u'TO')), ((u'make', u'VB'), u'xcomp', (u'exciting', u'JJ')), ((u'exciting', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'exciting', u'JJ'), u'advmod', (u'more', u'RBR')), ((u'needs', u'VBZ'), u'parataxis', (u'need', u'VB')), ((u'need', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'need', u'VB'), u'aux', (u'do', u'VBP')), ((u'need', u'VB'), u'neg', (u""n't"", u'RB')), ((u'need', u'VB'), u'xcomp', (u'educated', u'VBN')), ((u'educated', u'VBN'), u'mark', (u'to', u'TO')), ((u'educated', u'VBN'), u'auxpass', (u'be', u'VB')), ((u'educated', u'VBN'), u'xcomp', (u'know', u'VB')), ((u'know', u'VB'), u'mark', (u'to', u'TO')), ((u'know', u'VB'), u'ccomp', (u'promotes', u'VBZ')), ((u'promotes', u'VBZ'), u'nsubj', (u'enthusiasm', u'NN')), ((u'promotes', u'VBZ'), u'dobj', (u'reception', u'NN')), ((u'reception', u'NN'), u'compound', (u'content', u'NN'))]]"
9658,LgWwihnoEeWDtQoum3sFeQ,Very clear introduction to the basics of front-end. ,"[[((u'clear', u'VB'), u'advmod', (u'Very', u'RB')), ((u'clear', u'VB'), u'dobj', (u'introduction', u'NN')), ((u'clear', u'VB'), u'nmod', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'case', (u'to', u'TO')), ((u'basics', u'NNS'), u'det', (u'the', u'DT')), ((u'basics', u'NNS'), u'nmod', (u'front-end', u'NN')), ((u'front-end', u'NN'), u'case', (u'of', u'IN'))]]"
9659,LgWwihnoEeWDtQoum3sFeQ,"i think this is the best course of html and css online that i could found ,thank you coursera for the opportunity to learn it","[[((u'think', u'VBP'), u'nsubj', (u'i', u'FW')), ((u'think', u'VBP'), u'ccomp', (u'course', u'NN')), ((u'course', u'NN'), u'nsubj', (u'this', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'amod', (u'best', u'JJS')), ((u'course', u'NN'), u'nmod', (u'online', u'NNS')), ((u'online', u'NNS'), u'case', (u'of', u'IN')), ((u'online', u'NNS'), u'compound', (u'html', u'NN')), ((u'html', u'NN'), u'cc', (u'and', u'CC')), ((u'html', u'NN'), u'conj', (u'css', u'NN')), ((u'course', u'NN'), u'ccomp', (u'thank', u'VB')), ((u'thank', u'VB'), u'mark', (u'that', u'IN')), ((u'thank', u'VB'), u'nsubj', (u'i', u'FW')), ((u'thank', u'VB'), u'aux', (u'could', u'MD')), ((u'thank', u'VB'), u'dep', (u'found', u'VBN')), ((u'thank', u'VB'), u'xcomp', (u'coursera', u'JJ')), ((u'coursera', u'JJ'), u'nsubj', (u'you', u'PRP')), ((u'coursera', u'JJ'), u'nmod', (u'opportunity', u'NN')), ((u'opportunity', u'NN'), u'case', (u'for', u'IN')), ((u'opportunity', u'NN'), u'det', (u'the', u'DT')), ((u'opportunity', u'NN'), u'acl', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'it', u'PRP'))]]"
9660,LgWwihnoEeWDtQoum3sFeQ,Excellent course and interesting assignments. ,"[[((u'Excellent', u'VB'), u'dobj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'compound', (u'course', u'NN')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'interesting', u'JJ'))]]"
9661,LgWwihnoEeWDtQoum3sFeQ,great course especially the JS part,"[[((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'course', u'NN'), u'dep', (u'part', u'NN')), ((u'part', u'NN'), u'advmod', (u'especially', u'RB')), ((u'part', u'NN'), u'det', (u'the', u'DT')), ((u'part', u'NN'), u'compound', (u'JS', u'NNP'))]]"
9662,LgWwihnoEeWDtQoum3sFeQ,Simply great ,"[[((u'Simply', u'RB'), u'dep', (u'great', u'JJ'))]]"
9663,LgWwihnoEeWDtQoum3sFeQ,a good job,"[[((u'job', u'NN'), u'det', (u'a', u'DT')), ((u'job', u'NN'), u'amod', (u'good', u'JJ'))]]"
9664,LgWwihnoEeWDtQoum3sFeQ,It's not bad but I think the other courses in this specialization are much better,"[[((u'bad', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'bad', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'bad', u'JJ'), u'neg', (u'not', u'RB')), ((u'bad', u'JJ'), u'ccomp', (u'think', u'VBP')), ((u'think', u'VBP'), u'cc', (u'but', u'CC')), ((u'think', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VBP'), u'ccomp', (u'better', u'JJR')), ((u'better', u'JJR'), u'nsubj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'other', u'JJ')), ((u'courses', u'NNS'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'in', u'IN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT')), ((u'better', u'JJR'), u'cop', (u'are', u'VBP')), ((u'better', u'JJR'), u'advmod', (u'much', u'RB'))]]"
9665,LgWwihnoEeWDtQoum3sFeQ,This a great beginners Course. Each concept is explained clearly and precisely. ,"[[((u'Course', u'VBZ'), u'nsubj', (u'beginners', u'NNS')), ((u'beginners', u'NNS'), u'det:predet', (u'This', u'DT')), ((u'beginners', u'NNS'), u'det', (u'a', u'DT')), ((u'beginners', u'NNS'), u'amod', (u'great', u'JJ'))], [((u'explained', u'VBN'), u'nsubjpass', (u'concept', u'NN')), ((u'concept', u'NN'), u'det', (u'Each', u'DT')), ((u'explained', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'explained', u'VBN'), u'advmod', (u'and', u'CC')), ((u'and', u'CC'), u'advmod', (u'clearly', u'RB')), ((u'and', u'CC'), u'advmod', (u'precisely', u'RB'))]]"
9666,LgWwihnoEeWDtQoum3sFeQ,"Thank you, this course is very helpful and I learned great things from it","[[((u'Thank', u'VB'), u'xcomp', (u'helpful', u'JJ')), ((u'helpful', u'JJ'), u'nsubj', (u'you', u'PRP')), ((u'helpful', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'helpful', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'helpful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'helpful', u'JJ'), u'cc', (u'and', u'CC')), ((u'helpful', u'JJ'), u'conj', (u'learned', u'VBD')), ((u'learned', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBD'), u'dobj', (u'things', u'NNS')), ((u'things', u'NNS'), u'amod', (u'great', u'JJ')), ((u'learned', u'VBD'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'from', u'IN'))]]"
9667,LgWwihnoEeWDtQoum3sFeQ,Well planned course. A little too easy though,"[[((u'planned', u'VBD'), u'nsubj', (u'Well', u'NNP')), ((u'planned', u'VBD'), u'dobj', (u'course', u'NN'))], [((u'little', u'JJ'), u'det', (u'A', u'DT')), ((u'little', u'JJ'), u'amod', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'advmod', (u'too', u'RB')), ((u'little', u'JJ'), u'dep', (u'though', u'IN'))]]"
9668,LgWwihnoEeWDtQoum3sFeQ,"A nice, short introductory course to web programming languages. May move a little fast for a newbie. ","[[((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'nice', u'JJ')), ((u'course', u'NN'), u'amod', (u'short', u'JJ')), ((u'course', u'NN'), u'amod', (u'introductory', u'JJ')), ((u'course', u'NN'), u'nmod', (u'languages', u'NNS')), ((u'languages', u'NNS'), u'case', (u'to', u'TO')), ((u'languages', u'NNS'), u'compound', (u'web', u'NN')), ((u'languages', u'NNS'), u'compound', (u'programming', u'NN'))], [((u'move', u'VBP'), u'nsubj', (u'May', u'NNP')), ((u'move', u'VBP'), u'xcomp', (u'fast', u'JJ')), ((u'fast', u'JJ'), u'nmod:npmod', (u'little', u'RB')), ((u'little', u'RB'), u'det', (u'a', u'DT')), ((u'fast', u'JJ'), u'nmod', (u'newbie', u'NN')), ((u'newbie', u'NN'), u'case', (u'for', u'IN')), ((u'newbie', u'NN'), u'det', (u'a', u'DT'))]]"
9669,LgWwihnoEeWDtQoum3sFeQ,"This course was very nice. It was kind of a bit basic, but that's what I've expected of a beginner course which is covering basic and the most important factors of web technologies. The reason I give 4 stars is that everything is too much served on the plate. Assignments are prepared really, really well, which kind of loses the point. You almost don't need to think about anything to finish the assignment. Overall, awesome course ","[[((u'nice', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'nice', u'JJ'), u'cop', (u'was', u'VBD')), ((u'nice', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'kind', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'kind', u'NN'), u'cop', (u'was', u'VBD')), ((u'kind', u'NN'), u'nmod', (u'basic', u'NN')), ((u'basic', u'NN'), u'case', (u'of', u'IN')), ((u'basic', u'NN'), u'det', (u'a', u'DT')), ((u'basic', u'NN'), u'compound', (u'bit', u'NN')), ((u'kind', u'NN'), u'cc', (u'but', u'CC')), ((u'kind', u'NN'), u'conj', (u""'s"", u'VBZ')), ((u""'s"", u'VBZ'), u'nsubj', (u'that', u'DT')), ((u""'s"", u'VBZ'), u'ccomp', (u'expected', u'VBN')), ((u'expected', u'VBN'), u'dobj', (u'what', u'WP')), ((u'expected', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'expected', u'VBN'), u'aux', (u""'ve"", u'VBP')), ((u'expected', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'compound', (u'beginner', u'NN')), ((u'course', u'NN'), u'acl:relcl', (u'covering', u'VBG')), ((u'covering', u'VBG'), u'nsubj', (u'which', u'WDT')), ((u'covering', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'covering', u'VBG'), u'xcomp', (u'basic', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'factors', u'NNS')), ((u'factors', u'NNS'), u'det', (u'the', u'DT')), ((u'factors', u'NNS'), u'amod', (u'important', u'JJ')), ((u'important', u'JJ'), u'advmod', (u'most', u'RBS')), ((u'factors', u'NNS'), u'nmod', (u'technologies', u'NNS')), ((u'technologies', u'NNS'), u'case', (u'of', u'IN')), ((u'technologies', u'NNS'), u'compound', (u'web', u'NN'))], [((u'is', u'VBZ'), u'nsubj', (u'reason', u'NN')), ((u'reason', u'NN'), u'det', (u'The', u'DT')), ((u'reason', u'NN'), u'acl:relcl', (u'give', u'VBP')), ((u'give', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'give', u'VBP'), u'dobj', (u'stars', u'NNS')), ((u'stars', u'NNS'), u'nummod', (u'4', u'CD')), ((u'is', u'VBZ'), u'ccomp', (u'served', u'VBN')), ((u'served', u'VBN'), u'mark', (u'that', u'IN')), ((u'served', u'VBN'), u'nsubjpass', (u'everything', u'NN')), ((u'served', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'served', u'VBN'), u'advmod', (u'much', u'RB')), ((u'much', u'RB'), u'advmod', (u'too', u'RB')), ((u'served', u'VBN'), u'nmod', (u'plate', u'NN')), ((u'plate', u'NN'), u'case', (u'on', u'IN')), ((u'plate', u'NN'), u'det', (u'the', u'DT'))], [((u'prepared', u'VBN'), u'nsubjpass', (u'Assignments', u'NNS')), ((u'prepared', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'prepared', u'VBN'), u'advmod', (u'really', u'RB')), ((u'prepared', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'really', u'RB')), ((u'well', u'RB'), u'advcl', (u'loses', u'VBZ')), ((u'loses', u'VBZ'), u'nsubj', (u'kind', u'NN')), ((u'kind', u'NN'), u'det', (u'which', u'WDT')), ((u'kind', u'NN'), u'acl', (u'of', u'IN')), ((u'loses', u'VBZ'), u'dobj', (u'point', u'NN')), ((u'point', u'NN'), u'det', (u'the', u'DT'))], [((u'need', u'VB'), u'nsubj', (u'You', u'PRP')), ((u'need', u'VB'), u'advmod', (u'almost', u'RB')), ((u'need', u'VB'), u'aux', (u'do', u'VBP')), ((u'need', u'VB'), u'neg', (u""n't"", u'RB')), ((u'need', u'VB'), u'xcomp', (u'think', u'VB')), ((u'think', u'VB'), u'mark', (u'to', u'TO')), ((u'think', u'VB'), u'nmod', (u'anything', u'NN')), ((u'anything', u'NN'), u'case', (u'about', u'IN')), ((u'think', u'VB'), u'xcomp', (u'finish', u'VB')), ((u'finish', u'VB'), u'mark', (u'to', u'TO')), ((u'finish', u'VB'), u'dobj', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'det', (u'the', u'DT'))], [((u'Overall', u'JJ'), u'appos', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'awesome', u'JJ'))]]"
9670,LgWwihnoEeWDtQoum3sFeQ,Awesome Perfect ,"[[((u'Perfect', u'NNP'), u'compound', (u'Awesome', u'NNP'))]]"
9671,LgWwihnoEeWDtQoum3sFeQ,Nice course,"[[((u'course', u'NN'), u'amod', (u'Nice', u'JJ'))]]"
9672,LgWwihnoEeWDtQoum3sFeQ,"Nice course, although it could be even better if it lasted for 4 weeks, where the last week would cover pure javascript in much more depth. ","[[((u'course', u'NN'), u'amod', (u'Nice', u'JJ')), ((u'course', u'NN'), u'dep', (u'better', u'JJR')), ((u'better', u'JJR'), u'mark', (u'although', u'IN')), ((u'better', u'JJR'), u'nsubj', (u'it', u'PRP')), ((u'better', u'JJR'), u'aux', (u'could', u'MD')), ((u'better', u'JJR'), u'cop', (u'be', u'VB')), ((u'better', u'JJR'), u'advmod', (u'even', u'RB')), ((u'better', u'JJR'), u'ccomp', (u'lasted', u'VBD')), ((u'lasted', u'VBD'), u'mark', (u'if', u'IN')), ((u'lasted', u'VBD'), u'nsubj', (u'it', u'PRP')), ((u'lasted', u'VBD'), u'nmod', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'case', (u'for', u'IN')), ((u'weeks', u'NNS'), u'nummod', (u'4', u'CD')), ((u'weeks', u'NNS'), u'acl:relcl', (u'cover', u'VB')), ((u'cover', u'VB'), u'advmod', (u'where', u'WRB')), ((u'cover', u'VB'), u'nsubj', (u'week', u'NN')), ((u'week', u'NN'), u'det', (u'the', u'DT')), ((u'week', u'NN'), u'amod', (u'last', u'JJ')), ((u'cover', u'VB'), u'aux', (u'would', u'MD')), ((u'cover', u'VB'), u'dobj', (u'javascript', u'NN')), ((u'javascript', u'NN'), u'amod', (u'pure', u'JJ')), ((u'cover', u'VB'), u'nmod', (u'depth', u'NN')), ((u'depth', u'NN'), u'case', (u'in', u'IN')), ((u'depth', u'NN'), u'amod', (u'more', u'JJR')), ((u'more', u'JJR'), u'advmod', (u'much', u'RB'))]]"
9673,LgWwihnoEeWDtQoum3sFeQ,A complete and didactic course. ,"[[((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'complete', u'JJ')), ((u'complete', u'JJ'), u'cc', (u'and', u'CC')), ((u'complete', u'JJ'), u'conj', (u'didactic', u'JJ'))]]"
