,course_id,comment,parsed_sent
6098,a_xPWXNVEeWxvQr3acyajw,"Good course on the theories behind regression, followed by significant applications and how to use them in R. Lectures are very dry, but the information within them is very useful. ","[[((u'dry', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Good', u'JJ')), ((u'course', u'NN'), u'nmod', (u'theories', u'NNS')), ((u'theories', u'NNS'), u'case', (u'on', u'IN')), ((u'theories', u'NNS'), u'det', (u'the', u'DT')), ((u'theories', u'NNS'), u'nmod', (u'regression', u'NN')), ((u'regression', u'NN'), u'case', (u'behind', u'IN')), ((u'theories', u'NNS'), u'nmod', (u'applications', u'NNS')), ((u'applications', u'NNS'), u'case', (u'followed', u'VBN')), ((u'applications', u'NNS'), u'case', (u'by', u'IN')), ((u'applications', u'NNS'), u'amod', (u'significant', u'JJ')), ((u'applications', u'NNS'), u'cc', (u'and', u'CC')), ((u'applications', u'NNS'), u'conj', (u'use', u'VB')), ((u'use', u'VB'), u'advmod', (u'how', u'WRB')), ((u'use', u'VB'), u'mark', (u'to', u'TO')), ((u'use', u'VB'), u'dobj', (u'them', u'PRP')), ((u'use', u'VB'), u'nmod', (u'Lectures', u'NNPS')), ((u'Lectures', u'NNPS'), u'case', (u'in', u'IN')), ((u'Lectures', u'NNPS'), u'compound', (u'R.', u'NNP')), ((u'dry', u'JJ'), u'cop', (u'are', u'VBP')), ((u'dry', u'JJ'), u'advmod', (u'very', u'RB')), ((u'dry', u'JJ'), u'cc', (u'but', u'CC')), ((u'dry', u'JJ'), u'conj', (u'useful', u'JJ')), ((u'useful', u'JJ'), u'nsubj', (u'information', u'NN')), ((u'information', u'NN'), u'det', (u'the', u'DT')), ((u'information', u'NN'), u'nmod', (u'them', u'PRP')), ((u'them', u'PRP'), u'case', (u'within', u'IN')), ((u'useful', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'useful', u'JJ'), u'advmod', (u'very', u'RB'))]]"
6099,a_xPWXNVEeWxvQr3acyajw,Great introduction to regression models. Pretty clear,"[[((u'introduction', u'NN'), u'amod', (u'Great', u'JJ')), ((u'introduction', u'NN'), u'nmod', (u'models', u'NNS')), ((u'models', u'NNS'), u'case', (u'to', u'TO')), ((u'models', u'NNS'), u'compound', (u'regression', u'NN'))], [((u'Pretty', u'VB'), u'xcomp', (u'clear', u'JJ'))]]"
6100,a_xPWXNVEeWxvQr3acyajw,"The concepts are well explained and precise. I think it depends on the individual to dive deeper into the topic by independent learning. Good data examples. Also following the suggested book of the author helps with some extra excercises. However , I feel extra practice questions would help. ","[[((u'explained', u'VBN'), u'nsubj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'The', u'DT')), ((u'explained', u'VBN'), u'cop', (u'are', u'VBP')), ((u'explained', u'VBN'), u'advmod', (u'well', u'RB')), ((u'explained', u'VBN'), u'cc', (u'and', u'CC')), ((u'explained', u'VBN'), u'conj', (u'precise', u'JJ'))], [((u'think', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VBP'), u'ccomp', (u'depends', u'VBZ')), ((u'depends', u'VBZ'), u'nsubj', (u'it', u'PRP')), ((u'depends', u'VBZ'), u'nmod', (u'individual', u'NN')), ((u'individual', u'NN'), u'case', (u'on', u'IN')), ((u'individual', u'NN'), u'det', (u'the', u'DT')), ((u'individual', u'NN'), u'acl', (u'dive', u'VB')), ((u'dive', u'VB'), u'mark', (u'to', u'TO')), ((u'dive', u'VB'), u'advmod', (u'deeper', u'RBR')), ((u'dive', u'VB'), u'nmod', (u'topic', u'NN')), ((u'topic', u'NN'), u'case', (u'into', u'IN')), ((u'topic', u'NN'), u'det', (u'the', u'DT')), ((u'dive', u'VB'), u'nmod', (u'learning', u'NN')), ((u'learning', u'NN'), u'case', (u'by', u'IN')), ((u'learning', u'NN'), u'amod', (u'independent', u'JJ'))], [((u'data', u'NNS'), u'amod', (u'Good', u'JJ')), ((u'data', u'NNS'), u'dep', (u'examples', u'NNS'))], [((u'helps', u'VBZ'), u'advmod', (u'Also', u'RB')), ((u'helps', u'VBZ'), u'nmod', (u'book', u'NN')), ((u'book', u'NN'), u'case', (u'following', u'VBG')), ((u'book', u'NN'), u'det', (u'the', u'DT')), ((u'book', u'NN'), u'amod', (u'suggested', u'JJ')), ((u'book', u'NN'), u'nmod', (u'author', u'NN')), ((u'author', u'NN'), u'case', (u'of', u'IN')), ((u'author', u'NN'), u'det', (u'the', u'DT')), ((u'helps', u'VBZ'), u'nmod', (u'excercises', u'NNS')), ((u'excercises', u'NNS'), u'case', (u'with', u'IN')), ((u'excercises', u'NNS'), u'det', (u'some', u'DT')), ((u'excercises', u'NNS'), u'amod', (u'extra', u'JJ'))], [((u'feel', u'VBP'), u'advmod', (u'However', u'RB')), ((u'feel', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'feel', u'VBP'), u'ccomp', (u'help', u'VB')), ((u'help', u'VB'), u'nsubj', (u'questions', u'NNS')), ((u'questions', u'NNS'), u'amod', (u'extra', u'JJ')), ((u'questions', u'NNS'), u'compound', (u'practice', u'NN')), ((u'help', u'VB'), u'aux', (u'would', u'MD'))]]"
6101,a_xPWXNVEeWxvQr3acyajw,"Good foundation in the Data Science Certification for Practical Machine Learning. There are 3 areas that I would like to dig deeper so far: Statistical Inference, Regression Models and Practical Machine Learning (perhaps + Deep Learning). ","[[((u'foundation', u'NN'), u'amod', (u'Good', u'JJ')), ((u'foundation', u'NN'), u'nmod', (u'Certification', u'NNP')), ((u'Certification', u'NNP'), u'case', (u'in', u'IN')), ((u'Certification', u'NNP'), u'det', (u'the', u'DT')), ((u'Certification', u'NNP'), u'compound', (u'Data', u'NNP')), ((u'Certification', u'NNP'), u'compound', (u'Science', u'NNP')), ((u'foundation', u'NN'), u'nmod', (u'Learning', u'NNP')), ((u'Learning', u'NNP'), u'case', (u'for', u'IN')), ((u'Learning', u'NNP'), u'compound', (u'Practical', u'NNP')), ((u'Learning', u'NNP'), u'compound', (u'Machine', u'NNP'))], [((u'are', u'VBP'), u'expl', (u'There', u'EX')), ((u'are', u'VBP'), u'nsubj', (u'areas', u'NNS')), ((u'areas', u'NNS'), u'nummod', (u'3', u'CD')), ((u'areas', u'NNS'), u'dep', (u'like', u'VB')), ((u'like', u'VB'), u'mark', (u'that', u'IN')), ((u'like', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'like', u'VB'), u'aux', (u'would', u'MD')), ((u'like', u'VB'), u'xcomp', (u'dig', u'VB')), ((u'dig', u'VB'), u'mark', (u'to', u'TO')), ((u'dig', u'VB'), u'advmod', (u'deeper', u'RBR')), ((u'dig', u'VB'), u'advmod', (u'far', u'RB')), ((u'far', u'RB'), u'advmod', (u'so', u'RB')), ((u'areas', u'NNS'), u'dep', (u'Inference', u'NNP')), ((u'Inference', u'NNP'), u'compound', (u'Statistical', u'NNP')), ((u'Inference', u'NNP'), u'conj', (u'Models', u'NNP')), ((u'Models', u'NNP'), u'compound', (u'Regression', u'NNP')), ((u'Inference', u'NNP'), u'cc', (u'and', u'CC')), ((u'Inference', u'NNP'), u'conj', (u'Learning', u'NNP')), ((u'Learning', u'NNP'), u'compound', (u'Practical', u'NNP')), ((u'Learning', u'NNP'), u'compound', (u'Machine', u'NNP')), ((u'areas', u'NNS'), u'appos', (u'Learning', u'NNP')), ((u'Learning', u'NNP'), u'dep', (u'perhaps', u'RB')), ((u'Learning', u'NNP'), u'compound', (u'+', u'NNP')), ((u'Learning', u'NNP'), u'compound', (u'Deep', u'NNP'))]]"
6102,a_xPWXNVEeWxvQr3acyajw,Lots of material needs additional study (from different sources) as it's only summarily explained. Much math without the link to the praxis :-(,"[[((u'needs', u'VBZ'), u'nsubj', (u'Lots', u'NNS')), ((u'Lots', u'NNS'), u'nmod', (u'material', u'NN')), ((u'material', u'NN'), u'case', (u'of', u'IN')), ((u'needs', u'VBZ'), u'dobj', (u'study', u'NN')), ((u'study', u'NN'), u'amod', (u'additional', u'JJ')), ((u'study', u'NN'), u'nmod', (u'sources', u'NNS')), ((u'sources', u'NNS'), u'case', (u'from', u'IN')), ((u'sources', u'NNS'), u'amod', (u'different', u'JJ')), ((u'needs', u'VBZ'), u'advcl', (u'explained', u'VBN')), ((u'explained', u'VBN'), u'mark', (u'as', u'IN')), ((u'explained', u'VBN'), u'nsubjpass', (u'it', u'PRP')), ((u'explained', u'VBN'), u'auxpass', (u""'s"", u'VBZ')), ((u'explained', u'VBN'), u'advmod', (u'only', u'RB')), ((u'explained', u'VBN'), u'advmod', (u'summarily', u'RB'))], [((u'math', u'NN'), u'amod', (u'Much', u'JJ')), ((u'math', u'NN'), u'nmod', (u'link', u'NN')), ((u'link', u'NN'), u'case', (u'without', u'IN')), ((u'link', u'NN'), u'det', (u'the', u'DT')), ((u'link', u'NN'), u'nmod', (u'praxis', u'NNS')), ((u'praxis', u'NNS'), u'case', (u'to', u'TO')), ((u'praxis', u'NNS'), u'det', (u'the', u'DT')), ((u'math', u'NN'), u'parataxis', (u'(', u'RB'))]]"
6103,a_xPWXNVEeWxvQr3acyajw,Very Challenging CourseVery well presented Great material or source of information for study Loved It ,"[[((u'Loved', u'VBD'), u'dep', (u'presented', u'VBD')), ((u'presented', u'VBD'), u'advmod', (u'Very', u'RB')), ((u'presented', u'VBD'), u'nsubj', (u'CourseVery', u'NNP')), ((u'CourseVery', u'NNP'), u'compound', (u'Challenging', u'NNP')), ((u'presented', u'VBD'), u'advmod', (u'well', u'RB')), ((u'presented', u'VBD'), u'dobj', (u'material', u'NN')), ((u'material', u'NN'), u'amod', (u'Great', u'JJ')), ((u'material', u'NN'), u'cc', (u'or', u'CC')), ((u'material', u'NN'), u'conj', (u'source', u'NN')), ((u'material', u'NN'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'of', u'IN')), ((u'presented', u'VBD'), u'nmod', (u'study', u'NN')), ((u'study', u'NN'), u'case', (u'for', u'IN')), ((u'Loved', u'VBD'), u'nsubj', (u'It', u'PRP'))]]"
6104,a_xPWXNVEeWxvQr3acyajw,"In-depth and detailed, this one month course will provide aspirants with the knowledge and skills required to conduct efficient regressions. ","[[((u'provide', u'VB'), u'ccomp', (u'In-depth', u'JJ')), ((u'In-depth', u'JJ'), u'cc', (u'and', u'CC')), ((u'In-depth', u'JJ'), u'conj', (u'detailed', u'JJ')), ((u'provide', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'nummod', (u'one', u'CD')), ((u'course', u'NN'), u'compound', (u'month', u'NN')), ((u'provide', u'VB'), u'aux', (u'will', u'MD')), ((u'provide', u'VB'), u'dobj', (u'aspirants', u'NNS')), ((u'provide', u'VB'), u'nmod', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'case', (u'with', u'IN')), ((u'knowledge', u'NN'), u'det', (u'the', u'DT')), ((u'knowledge', u'NN'), u'cc', (u'and', u'CC')), ((u'knowledge', u'NN'), u'conj', (u'skills', u'NNS')), ((u'knowledge', u'NN'), u'acl', (u'required', u'VBN')), ((u'required', u'VBN'), u'xcomp', (u'conduct', u'VB')), ((u'conduct', u'VB'), u'mark', (u'to', u'TO')), ((u'conduct', u'VB'), u'dobj', (u'regressions', u'NNS')), ((u'regressions', u'NNS'), u'amod', (u'efficient', u'JJ'))]]"
6105,a_xPWXNVEeWxvQr3acyajw,"Once again an excellent course, thank you ","[[((u'course', u'NN'), u'dep', (u'again', u'RB')), ((u'again', u'RB'), u'advmod', (u'Once', u'RB')), ((u'course', u'NN'), u'det', (u'an', u'DT')), ((u'course', u'NN'), u'amod', (u'excellent', u'JJ')), ((u'course', u'NN'), u'acl', (u'thank', u'VBN')), ((u'thank', u'VBN'), u'dobj', (u'you', u'PRP'))]]"
6106,a_xPWXNVEeWxvQr3acyajw,"A very intense course, where a lot of concepts are introduced. In order for all the new information to be metabolized, it took me much more than four weeks. ","[[((u'introduced', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'intense', u'JJ')), ((u'intense', u'JJ'), u'advmod', (u'very', u'RB')), ((u'course', u'NN'), u'acl:relcl', (u'are', u'VBP')), ((u'are', u'VBP'), u'advmod', (u'where', u'WRB')), ((u'are', u'VBP'), u'nsubj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'case', (u'of', u'IN'))], [((u'took', u'VBD'), u'nmod', (u'order', u'NN')), ((u'order', u'NN'), u'case', (u'In', u'IN')), ((u'order', u'NN'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'for', u'IN')), ((u'information', u'NN'), u'det:predet', (u'all', u'PDT')), ((u'information', u'NN'), u'det', (u'the', u'DT')), ((u'information', u'NN'), u'amod', (u'new', u'JJ')), ((u'order', u'NN'), u'acl', (u'metabolized', u'VBN')), ((u'metabolized', u'VBN'), u'mark', (u'to', u'TO')), ((u'metabolized', u'VBN'), u'auxpass', (u'be', u'VB')), ((u'took', u'VBD'), u'nsubj', (u'it', u'PRP')), ((u'took', u'VBD'), u'dobj', (u'me', u'PRP')), ((u'took', u'VBD'), u'advmod', (u'much', u'RB')), ((u'much', u'RB'), u'nmod:npmod', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'nummod', (u'four', u'CD')), ((u'four', u'CD'), u'advmod', (u'more', u'JJR')), ((u'more', u'JJR'), u'mwe', (u'than', u'IN'))]]"
6107,a_xPWXNVEeWxvQr3acyajw,"This course has been the most difficult in the Dara Science track so far, but you get a more in depth knowledge in data analysis and interpretation based on statistical models. ","[[((u'difficult', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'difficult', u'JJ'), u'aux', (u'has', u'VBZ')), ((u'difficult', u'JJ'), u'cop', (u'been', u'VBN')), ((u'difficult', u'JJ'), u'det', (u'the', u'DT')), ((u'difficult', u'JJ'), u'advmod', (u'most', u'RBS')), ((u'difficult', u'JJ'), u'nmod', (u'track', u'NN')), ((u'track', u'NN'), u'case', (u'in', u'IN')), ((u'track', u'NN'), u'det', (u'the', u'DT')), ((u'track', u'NN'), u'compound', (u'Dara', u'NNP')), ((u'track', u'NN'), u'compound', (u'Science', u'NNP')), ((u'track', u'NN'), u'advmod', (u'far', u'RB')), ((u'far', u'RB'), u'advmod', (u'so', u'RB')), ((u'difficult', u'JJ'), u'cc', (u'but', u'CC')), ((u'difficult', u'JJ'), u'conj', (u'get', u'VBP')), ((u'get', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'get', u'VBP'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'det', (u'a', u'DT')), ((u'knowledge', u'NN'), u'amod', (u'more', u'JJR')), ((u'more', u'JJR'), u'nmod', (u'depth', u'NN')), ((u'depth', u'NN'), u'case', (u'in', u'IN')), ((u'knowledge', u'NN'), u'nmod', (u'analysis', u'NN')), ((u'analysis', u'NN'), u'case', (u'in', u'IN')), ((u'analysis', u'NN'), u'compound', (u'data', u'NN')), ((u'analysis', u'NN'), u'cc', (u'and', u'CC')), ((u'analysis', u'NN'), u'conj', (u'interpretation', u'NN')), ((u'get', u'VBP'), u'advcl', (u'models', u'NNS')), ((u'models', u'NNS'), u'case', (u'based', u'VBN')), ((u'models', u'NNS'), u'case', (u'on', u'IN')), ((u'models', u'NNS'), u'amod', (u'statistical', u'JJ'))]]"
6108,a_xPWXNVEeWxvQr3acyajw,"This course was an improvement in teaching modality from the statistical inference course, with more polished content, but the link between the lectures and the actual exercises was still a bit strained. Overall, it felt like there was a bit of a disconnect between the swirl exercises and the lectures, and this led to a lot of self-teaching. ","[[((u'improvement', u'NN'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'improvement', u'NN'), u'cop', (u'was', u'VBD')), ((u'improvement', u'NN'), u'det', (u'an', u'DT')), ((u'improvement', u'NN'), u'advcl', (u'teaching', u'VBG')), ((u'teaching', u'VBG'), u'mark', (u'in', u'IN')), ((u'teaching', u'VBG'), u'advmod', (u'modality', u'RB')), ((u'teaching', u'VBG'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'from', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'amod', (u'statistical', u'JJ')), ((u'course', u'NN'), u'compound', (u'inference', u'NN')), ((u'improvement', u'NN'), u'nmod', (u'content', u'NN')), ((u'content', u'NN'), u'case', (u'with', u'IN')), ((u'content', u'NN'), u'amod', (u'polished', u'VBN')), ((u'polished', u'VBN'), u'advmod', (u'more', u'RBR')), ((u'improvement', u'NN'), u'cc', (u'but', u'CC')), ((u'improvement', u'NN'), u'conj', (u'strained', u'JJ')), ((u'strained', u'JJ'), u'nsubj', (u'link', u'NN')), ((u'link', u'NN'), u'det', (u'the', u'DT')), ((u'link', u'NN'), u'nmod', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'case', (u'between', u'IN')), ((u'lectures', u'NN'), u'det', (u'the', u'DT')), ((u'lectures', u'NN'), u'cc', (u'and', u'CC')), ((u'lectures', u'NN'), u'conj', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'det', (u'the', u'DT')), ((u'exercises', u'NNS'), u'amod', (u'actual', u'JJ')), ((u'strained', u'JJ'), u'cop', (u'was', u'VBD')), ((u'strained', u'JJ'), u'advmod', (u'still', u'RB')), ((u'strained', u'JJ'), u'nmod:npmod', (u'bit', u'RB')), ((u'bit', u'RB'), u'det', (u'a', u'DT'))], [((u'felt', u'VBD'), u'advmod', (u'Overall', u'RB')), ((u'felt', u'VBD'), u'nsubj', (u'it', u'PRP')), ((u'felt', u'VBD'), u'advcl', (u'was', u'VBD')), ((u'was', u'VBD'), u'mark', (u'like', u'IN')), ((u'was', u'VBD'), u'expl', (u'there', u'EX')), ((u'was', u'VBD'), u'nsubj', (u'bit', u'NN')), ((u'bit', u'NN'), u'det', (u'a', u'DT')), ((u'bit', u'NN'), u'nmod', (u'disconnect', u'NN')), ((u'disconnect', u'NN'), u'case', (u'of', u'IN')), ((u'disconnect', u'NN'), u'det', (u'a', u'DT')), ((u'disconnect', u'NN'), u'nmod', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'case', (u'between', u'IN')), ((u'exercises', u'NNS'), u'det', (u'the', u'DT')), ((u'exercises', u'NNS'), u'compound', (u'swirl', u'NN')), ((u'exercises', u'NNS'), u'cc', (u'and', u'CC')), ((u'exercises', u'NNS'), u'conj', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'det', (u'the', u'DT')), ((u'felt', u'VBD'), u'cc', (u'and', u'CC')), ((u'felt', u'VBD'), u'conj', (u'led', u'VBD')), ((u'led', u'VBD'), u'nsubj', (u'this', u'DT')), ((u'led', u'VBD'), u'nmod', (u'lot', u'NN')), ((u'lot', u'NN'), u'case', (u'to', u'TO')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'self-teaching', u'NN')), ((u'self-teaching', u'NN'), u'case', (u'of', u'IN'))]]"
6109,a_xPWXNVEeWxvQr3acyajw,Many things are not clear enough in multivariable regression part. ,"[[((u'clear', u'JJ'), u'nsubj', (u'things', u'NNS')), ((u'things', u'NNS'), u'amod', (u'Many', u'JJ')), ((u'clear', u'JJ'), u'cop', (u'are', u'VBP')), ((u'clear', u'JJ'), u'neg', (u'not', u'RB')), ((u'clear', u'JJ'), u'advmod', (u'enough', u'RB')), ((u'clear', u'JJ'), u'nmod', (u'part', u'NN')), ((u'part', u'NN'), u'case', (u'in', u'IN')), ((u'part', u'NN'), u'amod', (u'multivariable', u'JJ')), ((u'part', u'NN'), u'compound', (u'regression', u'NN'))]]"
6110,a_xPWXNVEeWxvQr3acyajw,"Amazing course, I learnt a lot. ","[[((u'learnt', u'VBD'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'Amazing', u'IN')), ((u'learnt', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learnt', u'VBD'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT'))]]"
6111,a_xPWXNVEeWxvQr3acyajw,Very good material but often too fragmentend or messy. The notes would need re-writing. ,"[[((u'Very', u'VB'), u'xcomp', (u'material', u'NN')), ((u'material', u'NN'), u'dep', (u'good', u'JJ')), ((u'material', u'NN'), u'cc', (u'but', u'CC')), ((u'material', u'NN'), u'advmod', (u'often', u'RB')), ((u'material', u'NN'), u'dep', (u'fragmentend', u'JJ')), ((u'fragmentend', u'JJ'), u'advmod', (u'too', u'RB')), ((u'fragmentend', u'JJ'), u'cc', (u'or', u'CC')), ((u'fragmentend', u'JJ'), u'conj', (u'messy', u'JJ'))], [((u'need', u'VB'), u'nsubj', (u'notes', u'NNS')), ((u'notes', u'NNS'), u'det', (u'The', u'DT')), ((u'need', u'VB'), u'aux', (u'would', u'MD')), ((u'need', u'VB'), u'dobj', (u're-writing', u'NN'))]]"
6112,a_xPWXNVEeWxvQr3acyajw,"This course is great, if you want to get into it. This was the first time I have been exposed to linear and generalized linear regression. I was overwhelmed by so much information and knowledge that I needed extra time to understand and to bring the pieces from week 1 to week 4 together. The peer reviews weren't (in my case) not very helpful. I missed concrete feedback on my approach and the result. I would have appreciated some kind of assurance that the achieved results are of quality and on the level of data scientist. ","[[((u'great', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'great', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'great', u'JJ'), u'advcl', (u'want', u'VBP')), ((u'want', u'VBP'), u'mark', (u'if', u'IN')), ((u'want', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'want', u'VBP'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'into', u'IN'))], [((u'time', u'NN'), u'nsubj', (u'This', u'DT')), ((u'time', u'NN'), u'cop', (u'was', u'VBD')), ((u'time', u'NN'), u'det', (u'the', u'DT')), ((u'time', u'NN'), u'amod', (u'first', u'JJ')), ((u'time', u'NN'), u'acl:relcl', (u'exposed', u'VBN')), ((u'exposed', u'VBN'), u'nsubjpass', (u'I', u'PRP')), ((u'exposed', u'VBN'), u'aux', (u'have', u'VBP')), ((u'exposed', u'VBN'), u'auxpass', (u'been', u'VBN')), ((u'exposed', u'VBN'), u'nmod', (u'regression', u'NN')), ((u'regression', u'NN'), u'case', (u'to', u'TO')), ((u'regression', u'NN'), u'amod', (u'linear', u'JJ')), ((u'linear', u'JJ'), u'cc', (u'and', u'CC')), ((u'linear', u'JJ'), u'conj', (u'generalized', u'JJ')), ((u'regression', u'NN'), u'amod', (u'linear', u'JJ'))], [((u'overwhelmed', u'JJ'), u'nsubj', (u'I', u'PRP')), ((u'overwhelmed', u'JJ'), u'aux', (u'was', u'VBD')), ((u'overwhelmed', u'JJ'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'by', u'IN')), ((u'information', u'NN'), u'amod', (u'much', u'JJ')), ((u'much', u'JJ'), u'advmod', (u'so', u'RB')), ((u'information', u'NN'), u'cc', (u'and', u'CC')), ((u'information', u'NN'), u'conj', (u'knowledge', u'NN')), ((u'overwhelmed', u'JJ'), u'ccomp', (u'needed', u'VBD')), ((u'needed', u'VBD'), u'mark', (u'that', u'IN')), ((u'needed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'needed', u'VBD'), u'dobj', (u'time', u'NN')), ((u'time', u'NN'), u'amod', (u'extra', u'JJ')), ((u'needed', u'VBD'), u'dep', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'cc', (u'and', u'CC')), ((u'understand', u'VB'), u'conj', (u'bring', u'VB')), ((u'bring', u'VB'), u'mark', (u'to', u'TO')), ((u'bring', u'VB'), u'dobj', (u'pieces', u'NNS')), ((u'pieces', u'NNS'), u'det', (u'the', u'DT')), ((u'bring', u'VB'), u'nmod', (u'week', u'NN')), ((u'week', u'NN'), u'case', (u'from', u'IN')), ((u'week', u'NN'), u'nummod', (u'1', u'CD')), ((u'week', u'NN'), u'nmod', (u'week', u'NN')), ((u'week', u'NN'), u'case', (u'to', u'TO')), ((u'week', u'NN'), u'nummod', (u'4', u'CD')), ((u'bring', u'VB'), u'advmod', (u'together', u'RB'))], [((u'helpful', u'JJ'), u'nsubj', (u'reviews', u'NNS')), ((u'reviews', u'NNS'), u'det', (u'The', u'DT')), ((u'reviews', u'NNS'), u'compound', (u'peer', u'NN')), ((u'helpful', u'JJ'), u'cop', (u'were', u'VBD')), ((u'helpful', u'JJ'), u'neg', (u""n't"", u'RB')), ((u'helpful', u'JJ'), u'dep', (u'case', u'NN')), ((u'case', u'NN'), u'case', (u'in', u'IN')), ((u'case', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'helpful', u'JJ'), u'neg', (u'not', u'RB')), ((u'helpful', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'missed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'missed', u'VBD'), u'dobj', (u'feedback', u'NN')), ((u'feedback', u'NN'), u'amod', (u'concrete', u'JJ')), ((u'missed', u'VBD'), u'nmod', (u'approach', u'NN')), ((u'approach', u'NN'), u'case', (u'on', u'IN')), ((u'approach', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'approach', u'NN'), u'cc', (u'and', u'CC')), ((u'approach', u'NN'), u'conj', (u'result', u'NN')), ((u'result', u'NN'), u'det', (u'the', u'DT'))], [((u'appreciated', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'appreciated', u'VBN'), u'aux', (u'would', u'MD')), ((u'appreciated', u'VBN'), u'aux', (u'have', u'VB')), ((u'appreciated', u'VBN'), u'dobj', (u'kind', u'NN')), ((u'kind', u'NN'), u'det', (u'some', u'DT')), ((u'kind', u'NN'), u'nmod', (u'assurance', u'NN')), ((u'assurance', u'NN'), u'case', (u'of', u'IN')), ((u'appreciated', u'VBN'), u'ccomp', (u'quality', u'NN')), ((u'quality', u'NN'), u'mark', (u'that', u'IN')), ((u'quality', u'NN'), u'nsubj', (u'results', u'NNS')), ((u'results', u'NNS'), u'det', (u'the', u'DT')), ((u'results', u'NNS'), u'amod', (u'achieved', u'JJ')), ((u'quality', u'NN'), u'cop', (u'are', u'VBP')), ((u'quality', u'NN'), u'case', (u'of', u'IN')), ((u'quality', u'NN'), u'cc', (u'and', u'CC')), ((u'quality', u'NN'), u'conj', (u'level', u'NN')), ((u'level', u'NN'), u'case', (u'on', u'IN')), ((u'level', u'NN'), u'det', (u'the', u'DT')), ((u'level', u'NN'), u'nmod', (u'scientist', u'NN')), ((u'scientist', u'NN'), u'case', (u'of', u'IN')), ((u'scientist', u'NN'), u'compound', (u'data', u'NN'))]]"
6113,a_xPWXNVEeWxvQr3acyajw,"Important material, poorly taught. ","[[((u'taught', u'VBD'), u'nsubj', (u'material', u'NN')), ((u'material', u'NN'), u'amod', (u'Important', u'JJ')), ((u'taught', u'VBD'), u'advmod', (u'poorly', u'RB'))]]"
6114,a_xPWXNVEeWxvQr3acyajw,Great Course,"[[((u'Course', u'NNP'), u'compound', (u'Great', u'NNP'))]]"
