,course_id,comment,parsed_sent
5784,-gcU5xn4EeWwrBKfKrqlSQ,This course gave me the key concepts and technologies for mobile programming,"[[((u'gave', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'gave', u'VBD'), u'iobj', (u'me', u'PRP')), ((u'gave', u'VBD'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'the', u'DT')), ((u'concepts', u'NNS'), u'amod', (u'key', u'JJ')), ((u'concepts', u'NNS'), u'cc', (u'and', u'CC')), ((u'concepts', u'NNS'), u'conj', (u'technologies', u'NNS')), ((u'concepts', u'NNS'), u'nmod', (u'programming', u'NN')), ((u'programming', u'NN'), u'case', (u'for', u'IN')), ((u'programming', u'NN'), u'amod', (u'mobile', u'JJ'))]]"
5785,-gcU5xn4EeWwrBKfKrqlSQ,A lot of outdated information. A lot of mistakes. But still a good way to understand the basics. ,"[[((u'lot', u'NN'), u'det', (u'A', u'DT')), ((u'lot', u'NN'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'of', u'IN')), ((u'information', u'NN'), u'amod', (u'outdated', u'JJ'))], [((u'lot', u'NN'), u'det', (u'A', u'DT')), ((u'lot', u'NN'), u'nmod', (u'mistakes', u'NNS')), ((u'mistakes', u'NNS'), u'case', (u'of', u'IN'))], [((u'way', u'NN'), u'cc', (u'But', u'CC')), ((u'way', u'NN'), u'dep', (u'still', u'RB')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'way', u'NN'), u'amod', (u'good', u'JJ')), ((u'way', u'NN'), u'acl', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'dobj', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'det', (u'the', u'DT'))]]"
5786,-gcU5xn4EeWwrBKfKrqlSQ,verry good,"[[((u'good', u'JJ'), u'advmod', (u'verry', u'RB'))]]"
5787,-gcU5xn4EeWwrBKfKrqlSQ,"Thank you for this course, it's very good to develop mobile application with IONIC FRAMEWORK. ","[[((u'good', u'JJ'), u'ccomp', (u'Thank', u'VB')), ((u'Thank', u'VB'), u'dobj', (u'you', u'PRP')), ((u'Thank', u'VB'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'good', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'good', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'good', u'JJ'), u'xcomp', (u'develop', u'VB')), ((u'develop', u'VB'), u'mark', (u'to', u'TO')), ((u'develop', u'VB'), u'dobj', (u'application', u'NN')), ((u'application', u'NN'), u'amod', (u'mobile', u'JJ')), ((u'develop', u'VB'), u'nmod', (u'FRAMEWORK', u'NNP')), ((u'FRAMEWORK', u'NNP'), u'case', (u'with', u'IN')), ((u'FRAMEWORK', u'NNP'), u'compound', (u'IONIC', u'NNP'))]]"
5788,-gcU5xn4EeWwrBKfKrqlSQ,great course,"[[((u'course', u'NN'), u'amod', (u'great', u'JJ'))]]"
5789,-gcU5xn4EeWwrBKfKrqlSQ,"good tutorial, I wish there is more detail of how to setup the plugin and stuffs. ","[[((u'wish', u'VBP'), u'ccomp', (u'tutorial', u'JJ')), ((u'tutorial', u'JJ'), u'amod', (u'good', u'JJ')), ((u'wish', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'wish', u'VBP'), u'ccomp', (u'is', u'VBZ')), ((u'is', u'VBZ'), u'expl', (u'there', u'EX')), ((u'is', u'VBZ'), u'nsubj', (u'detail', u'NN')), ((u'detail', u'NN'), u'amod', (u'more', u'JJR')), ((u'detail', u'NN'), u'acl', (u'setup', u'VB')), ((u'setup', u'VB'), u'mark', (u'of', u'IN')), ((u'setup', u'VB'), u'advmod', (u'how', u'WRB')), ((u'setup', u'VB'), u'mark', (u'to', u'TO')), ((u'setup', u'VB'), u'dobj', (u'plugin', u'NN')), ((u'plugin', u'NN'), u'det', (u'the', u'DT')), ((u'plugin', u'NN'), u'cc', (u'and', u'CC')), ((u'plugin', u'NN'), u'conj', (u'stuffs', u'NNS'))]]"
5790,-gcU5xn4EeWwrBKfKrqlSQ,This is definitely a must for everyone seeking to learn mobile hybrid app development,"[[((u'definitely', u'VBG'), u'nsubj', (u'This', u'DT')), ((u'definitely', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'definitely', u'VBG'), u'dobj', (u'a', u'DT')), ((u'a', u'DT'), u'dep', (u'must', u'MD')), ((u'definitely', u'VBG'), u'nmod', (u'everyone', u'NN')), ((u'everyone', u'NN'), u'case', (u'for', u'IN')), ((u'everyone', u'NN'), u'acl', (u'seeking', u'VBG')), ((u'seeking', u'VBG'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'development', u'NN')), ((u'development', u'NN'), u'amod', (u'mobile', u'JJ')), ((u'development', u'NN'), u'amod', (u'hybrid', u'JJ')), ((u'development', u'NN'), u'compound', (u'app', u'NN'))]]"
5791,-gcU5xn4EeWwrBKfKrqlSQ,Great course really enjoyable and informative. ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'course', u'NN'), u'advmod', (u'really', u'RB')), ((u'course', u'NN'), u'amod', (u'enjoyable', u'JJ')), ((u'enjoyable', u'JJ'), u'cc', (u'and', u'CC')), ((u'enjoyable', u'JJ'), u'conj', (u'informative', u'JJ'))]]"
5792,-gcU5xn4EeWwrBKfKrqlSQ,Nice and straightforward. Perfect if you want to get an Ionic app up and running and already know angularjs. ,"[[((u'Nice', u'JJ'), u'cc', (u'and', u'CC')), ((u'Nice', u'JJ'), u'conj', (u'straightforward', u'JJ'))], [((u'Perfect', u'VBG'), u'advcl', (u'want', u'VBP')), ((u'want', u'VBP'), u'mark', (u'if', u'IN')), ((u'want', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'want', u'VBP'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'dobj', (u'app', u'NN')), ((u'app', u'NN'), u'det', (u'an', u'DT')), ((u'app', u'NN'), u'amod', (u'Ionic', u'JJ')), ((u'get', u'VB'), u'compound:prt', (u'up', u'RP')), ((u'Perfect', u'VBG'), u'cc', (u'and', u'CC')), ((u'Perfect', u'VBG'), u'conj', (u'running', u'VBG')), ((u'Perfect', u'VBG'), u'cc', (u'and', u'CC')), ((u'Perfect', u'VBG'), u'conj', (u'know', u'VB')), ((u'know', u'VB'), u'advmod', (u'already', u'RB')), ((u'know', u'VB'), u'dobj', (u'angularjs', u'NNS'))]]"
5793,-gcU5xn4EeWwrBKfKrqlSQ,Wonderful Course ,"[[((u'Course', u'NNP'), u'amod', (u'Wonderful', u'JJ'))]]"
5794,-gcU5xn4EeWwrBKfKrqlSQ,Great knowledge is obtained here I begin to really understand the value of JS in our lives :),"[[((u'obtained', u'VBN'), u'nsubjpass', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'amod', (u'Great', u'JJ')), ((u'obtained', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'obtained', u'VBN'), u'advmod', (u'here', u'RB')), ((u'obtained', u'VBN'), u'parataxis', (u'begin', u'VBP')), ((u'begin', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'begin', u'VBP'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'advmod', (u'really', u'RB')), ((u'understand', u'VB'), u'dobj', (u'value', u'NN')), ((u'value', u'NN'), u'det', (u'the', u'DT')), ((u'value', u'NN'), u'nmod', (u'JS', u'NNP')), ((u'JS', u'NNP'), u'case', (u'of', u'IN')), ((u'JS', u'NNP'), u'nmod', (u'lives', u'NNS')), ((u'lives', u'NNS'), u'case', (u'in', u'IN')), ((u'lives', u'NNS'), u'nmod:poss', (u'our', u'PRP$'))]]"
5795,-gcU5xn4EeWwrBKfKrqlSQ,Excelente,[[]]
5796,-gcU5xn4EeWwrBKfKrqlSQ,"Thanks a lot, that was a great course","[[((u'Thanks', u'VBZ'), u'nsubj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'acl:relcl', (u'course', u'NN')), ((u'course', u'NN'), u'nsubj', (u'that', u'WDT')), ((u'course', u'NN'), u'cop', (u'was', u'VBD')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ'))]]"
5797,-gcU5xn4EeWwrBKfKrqlSQ,All is very clear and assignments were very well for improving my understanding. Thank you. ,"[[((u'clear', u'JJ'), u'nsubj', (u'All', u'DT')), ((u'clear', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'clear', u'JJ'), u'advmod', (u'very', u'RB')), ((u'clear', u'JJ'), u'cc', (u'and', u'CC')), ((u'clear', u'JJ'), u'conj', (u'improving', u'VBG')), ((u'improving', u'VBG'), u'nsubj', (u'assignments', u'NNS')), ((u'improving', u'VBG'), u'cop', (u'were', u'VBD')), ((u'improving', u'VBG'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB')), ((u'improving', u'VBG'), u'mark', (u'for', u'IN')), ((u'improving', u'VBG'), u'dobj', (u'understanding', u'NN')), ((u'understanding', u'NN'), u'nmod:poss', (u'my', u'PRP$'))], [((u'Thank', u'VB'), u'dobj', (u'you', u'PRP'))]]"
5798,-gcU5xn4EeWwrBKfKrqlSQ,Supremely well explained. Thank you teacher. ,"[[((u'explained', u'VBD'), u'nsubj', (u'Supremely', u'NNP')), ((u'explained', u'VBD'), u'advmod', (u'well', u'RB'))], [((u'Thank', u'VB'), u'xcomp', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'nsubj', (u'you', u'PRP'))]]"
5799,-gcU5xn4EeWwrBKfKrqlSQ,show,[[]]
5800,-gcU5xn4EeWwrBKfKrqlSQ,Great course ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
5801,-gcU5xn4EeWwrBKfKrqlSQ,nice course for the beginner to developing mobile app by html or css or js skill,"[[((u'course', u'NN'), u'amod', (u'nice', u'JJ')), ((u'course', u'NN'), u'nmod', (u'beginner', u'NN')), ((u'beginner', u'NN'), u'case', (u'for', u'IN')), ((u'beginner', u'NN'), u'det', (u'the', u'DT')), ((u'beginner', u'NN'), u'acl', (u'developing', u'VBG')), ((u'developing', u'VBG'), u'mark', (u'to', u'TO')), ((u'developing', u'VBG'), u'dobj', (u'app', u'NN')), ((u'app', u'NN'), u'amod', (u'mobile', u'JJ')), ((u'developing', u'VBG'), u'nmod', (u'html', u'NN')), ((u'html', u'NN'), u'case', (u'by', u'IN')), ((u'html', u'NN'), u'cc', (u'or', u'CC')), ((u'html', u'NN'), u'conj', (u'css', u'NN')), ((u'html', u'NN'), u'cc', (u'or', u'CC')), ((u'html', u'NN'), u'conj', (u'skill', u'NN')), ((u'skill', u'NN'), u'compound', (u'js', u'NN'))]]"
5802,-gcU5xn4EeWwrBKfKrqlSQ,I liked the course very much. Learnt a lot of new things. ,"[[((u'liked', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'liked', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'liked', u'VBD'), u'advmod', (u'much', u'RB')), ((u'much', u'RB'), u'advmod', (u'very', u'RB'))], [((u'Learnt', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'things', u'NNS')), ((u'things', u'NNS'), u'case', (u'of', u'IN')), ((u'things', u'NNS'), u'amod', (u'new', u'JJ'))]]"
5803,-gcU5xn4EeWwrBKfKrqlSQ,Awesome information provided ,"[[((u'provided', u'VBD'), u'nsubj', (u'information', u'NN')), ((u'information', u'NN'), u'amod', (u'Awesome', u'JJ'))]]"
5804,-gcU5xn4EeWwrBKfKrqlSQ,Great Course as always ,"[[((u'Course', u'NNP'), u'compound', (u'Great', u'NNP')), ((u'Course', u'NNP'), u'acl', (u'always', u'RB')), ((u'always', u'RB'), u'case', (u'as', u'IN'))]]"
5805,-gcU5xn4EeWwrBKfKrqlSQ,Very good course. Most of the new features and technologies were well explained. Maybe a little more hands-on exercise will not be a bad idea. ,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'good', u'JJ'))], [((u'explained', u'VBN'), u'nsubjpass', (u'Most', u'JJS')), ((u'Most', u'JJS'), u'nmod', (u'features', u'NNS')), ((u'features', u'NNS'), u'case', (u'of', u'IN')), ((u'features', u'NNS'), u'det', (u'the', u'DT')), ((u'features', u'NNS'), u'amod', (u'new', u'JJ')), ((u'features', u'NNS'), u'cc', (u'and', u'CC')), ((u'features', u'NNS'), u'conj', (u'technologies', u'NNS')), ((u'explained', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'explained', u'VBN'), u'advmod', (u'well', u'RB'))], [((u'idea', u'NN'), u'advmod', (u'Maybe', u'RB')), ((u'idea', u'NN'), u'nsubj', (u'exercise', u'NN')), ((u'exercise', u'NN'), u'det', (u'a', u'DT')), ((u'exercise', u'NN'), u'amod', (u'more', u'JJR')), ((u'more', u'JJR'), u'advmod', (u'little', u'RB')), ((u'exercise', u'NN'), u'amod', (u'hands-on', u'JJ')), ((u'idea', u'NN'), u'aux', (u'will', u'MD')), ((u'idea', u'NN'), u'neg', (u'not', u'RB')), ((u'idea', u'NN'), u'cop', (u'be', u'VB')), ((u'idea', u'NN'), u'det', (u'a', u'DT')), ((u'idea', u'NN'), u'amod', (u'bad', u'JJ'))]]"
5806,-gcU5xn4EeWwrBKfKrqlSQ,"Nice one, really unique","[[((u'Nice', u'VB'), u'dobj', (u'one', u'CD')), ((u'one', u'CD'), u'amod', (u'unique', u'JJ')), ((u'unique', u'JJ'), u'advmod', (u'really', u'RB'))]]"
5807,-gcU5xn4EeWwrBKfKrqlSQ,"The structure of the course is awesome, and the instructor is fantastic. Am enjoying his teaching approaches. Keep up the good work. ","[[((u'awesome', u'JJ'), u'nsubj', (u'structure', u'NN')), ((u'structure', u'NN'), u'det', (u'The', u'DT')), ((u'structure', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'awesome', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'awesome', u'JJ'), u'cc', (u'and', u'CC')), ((u'awesome', u'JJ'), u'conj', (u'fantastic', u'JJ')), ((u'fantastic', u'JJ'), u'nsubj', (u'instructor', u'NN')), ((u'instructor', u'NN'), u'det', (u'the', u'DT')), ((u'fantastic', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'approaches', u'VBZ'), u'nsubj', (u'Am', u'NNP')), ((u'Am', u'NNP'), u'acl', (u'enjoying', u'VBG')), ((u'enjoying', u'VBG'), u'dobj', (u'teaching', u'NN')), ((u'teaching', u'NN'), u'nmod:poss', (u'his', u'PRP$'))], [((u'Keep', u'VB'), u'compound:prt', (u'up', u'RP')), ((u'Keep', u'VB'), u'dobj', (u'work', u'NN')), ((u'work', u'NN'), u'det', (u'the', u'DT')), ((u'work', u'NN'), u'amod', (u'good', u'JJ'))]]"
5808,-gcU5xn4EeWwrBKfKrqlSQ,"It??s a very good course, but when we get to the part of really generating the app, I had a lot of problems that were not covered in the course. ","[[], [((u'course', u'NN'), u'nsubj', (u'?', u'NNP')), ((u'course', u'NN'), u'cop', (u's', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'course', u'NN'), u'cc', (u'but', u'CC')), ((u'course', u'NN'), u'conj', (u'had', u'VBD')), ((u'had', u'VBD'), u'advcl', (u'get', u'VBP')), ((u'get', u'VBP'), u'advmod', (u'when', u'WRB')), ((u'get', u'VBP'), u'nsubj', (u'we', u'PRP')), ((u'get', u'VBP'), u'nmod', (u'part', u'NN')), ((u'part', u'NN'), u'case', (u'to', u'TO')), ((u'part', u'NN'), u'det', (u'the', u'DT')), ((u'part', u'NN'), u'acl', (u'generating', u'VBG')), ((u'generating', u'VBG'), u'mark', (u'of', u'IN')), ((u'generating', u'VBG'), u'advmod', (u'really', u'RB')), ((u'generating', u'VBG'), u'dobj', (u'app', u'NN')), ((u'app', u'NN'), u'det', (u'the', u'DT')), ((u'had', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'had', u'VBD'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'problems', u'NNS')), ((u'problems', u'NNS'), u'case', (u'of', u'IN')), ((u'problems', u'NNS'), u'acl:relcl', (u'covered', u'VBN')), ((u'covered', u'VBN'), u'nsubjpass', (u'that', u'WDT')), ((u'covered', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'covered', u'VBN'), u'neg', (u'not', u'RB')), ((u'covered', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))]]"
5809,-gcU5xn4EeWwrBKfKrqlSQ,"amazing course, recommended ","[[((u'course', u'NN'), u'amod', (u'amazing', u'JJ')), ((u'course', u'NN'), u'appos', (u'recommended', u'JJ'))]]"
5810,-gcU5xn4EeWwrBKfKrqlSQ,It's hard to setting up development environment correctly ,"[[((u'hard', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'hard', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'hard', u'JJ'), u'advcl', (u'setting', u'VBG')), ((u'setting', u'VBG'), u'mark', (u'to', u'TO')), ((u'setting', u'VBG'), u'compound:prt', (u'up', u'RP')), ((u'setting', u'VBG'), u'dobj', (u'environment', u'NN')), ((u'environment', u'NN'), u'compound', (u'development', u'NN')), ((u'setting', u'VBG'), u'advmod', (u'correctly', u'RB'))]]"
5811,-gcU5xn4EeWwrBKfKrqlSQ,So far so good ,"[[((u'So', u'RB'), u'dep', (u'so', u'RB')), ((u'so', u'RB'), u'advmod', (u'far', u'RB')), ((u'So', u'RB'), u'dep', (u'good', u'JJ'))]]"
5812,-gcU5xn4EeWwrBKfKrqlSQ,"Wonderful course, a complete introduction guide for new hands. ","[[((u'course', u'NN'), u'amod', (u'Wonderful', u'JJ')), ((u'course', u'NN'), u'appos', (u'guide', u'NN')), ((u'guide', u'NN'), u'det', (u'a', u'DT')), ((u'guide', u'NN'), u'amod', (u'complete', u'JJ')), ((u'guide', u'NN'), u'compound', (u'introduction', u'NN')), ((u'guide', u'NN'), u'nmod', (u'hands', u'NNS')), ((u'hands', u'NNS'), u'case', (u'for', u'IN')), ((u'hands', u'NNS'), u'amod', (u'new', u'JJ'))]]"
5813,-gcU5xn4EeWwrBKfKrqlSQ,Last section with the emulators needed more guidance on how to install. I received few errors just trying to install the platforms emulators in my pc,"[[((u'needed', u'VBD'), u'nsubj', (u'section', u'NN')), ((u'section', u'NN'), u'amod', (u'Last', u'JJ')), ((u'section', u'NN'), u'nmod', (u'emulators', u'NNS')), ((u'emulators', u'NNS'), u'case', (u'with', u'IN')), ((u'emulators', u'NNS'), u'det', (u'the', u'DT')), ((u'needed', u'VBD'), u'dobj', (u'guidance', u'NN')), ((u'guidance', u'NN'), u'amod', (u'more', u'JJR')), ((u'needed', u'VBD'), u'advcl', (u'install', u'VB')), ((u'install', u'VB'), u'mark', (u'on', u'IN')), ((u'install', u'VB'), u'advmod', (u'how', u'WRB')), ((u'install', u'VB'), u'mark', (u'to', u'TO'))], [((u'received', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'received', u'VBD'), u'dobj', (u'errors', u'NNS')), ((u'errors', u'NNS'), u'amod', (u'few', u'JJ')), ((u'errors', u'NNS'), u'acl', (u'trying', u'VBG')), ((u'trying', u'VBG'), u'advmod', (u'just', u'RB')), ((u'trying', u'VBG'), u'xcomp', (u'install', u'VB')), ((u'install', u'VB'), u'mark', (u'to', u'TO')), ((u'install', u'VB'), u'dobj', (u'emulators', u'NNS')), ((u'emulators', u'NNS'), u'det', (u'the', u'DT')), ((u'emulators', u'NNS'), u'compound', (u'platforms', u'NNS')), ((u'install', u'VB'), u'nmod', (u'pc', u'NN')), ((u'pc', u'NN'), u'case', (u'in', u'IN')), ((u'pc', u'NN'), u'nmod:poss', (u'my', u'PRP$'))]]"
5814,-gcU5xn4EeWwrBKfKrqlSQ," For all the many courses I took on Coursera, this course is one of the best. ","[[((u'one', u'CD'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'For', u'IN')), ((u'courses', u'NNS'), u'det:predet', (u'all', u'PDT')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'many', u'JJ')), ((u'courses', u'NNS'), u'acl:relcl', (u'took', u'VBD')), ((u'took', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'took', u'VBD'), u'nmod', (u'Coursera', u'NNP')), ((u'Coursera', u'NNP'), u'case', (u'on', u'IN')), ((u'one', u'CD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'one', u'CD'), u'cop', (u'is', u'VBZ')), ((u'one', u'CD'), u'nmod', (u'best', u'JJS')), ((u'best', u'JJS'), u'case', (u'of', u'IN')), ((u'best', u'JJS'), u'det', (u'the', u'DT'))]]"
5815,-gcU5xn4EeWwrBKfKrqlSQ,"It began with the basics of Ionic and it ended with an APK that I've installed on my phone This MOOC is a life changing one, It includes a lot of amazing extra resources that you can learn from and the exercises were very important in helping me understand all the concepts taught. It also encouraged me to go there and try many ngCordova plugins on my own. ","[[((u'began', u'VBD'), u'nsubj', (u'It', u'PRP')), ((u'began', u'VBD'), u'nmod', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'case', (u'with', u'IN')), ((u'basics', u'NNS'), u'det', (u'the', u'DT')), ((u'basics', u'NNS'), u'nmod', (u'Ionic', u'NNP')), ((u'Ionic', u'NNP'), u'case', (u'of', u'IN')), ((u'began', u'VBD'), u'cc', (u'and', u'CC')), ((u'began', u'VBD'), u'conj', (u'ended', u'VBD')), ((u'ended', u'VBD'), u'nsubj', (u'it', u'PRP')), ((u'ended', u'VBD'), u'nmod', (u'APK', u'NNP')), ((u'APK', u'NNP'), u'case', (u'with', u'IN')), ((u'APK', u'NNP'), u'det', (u'an', u'DT')), ((u'ended', u'VBD'), u'ccomp', (u'installed', u'VBN')), ((u'installed', u'VBN'), u'mark', (u'that', u'IN')), ((u'installed', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'installed', u'VBN'), u'aux', (u""'ve"", u'VBP')), ((u'installed', u'VBN'), u'nmod', (u'phone', u'NN')), ((u'phone', u'NN'), u'case', (u'on', u'IN')), ((u'phone', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'phone', u'NN'), u'acl:relcl', (u'life', u'NN')), ((u'life', u'NN'), u'nsubj', (u'MOOC', u'NN')), ((u'MOOC', u'NN'), u'det', (u'This', u'DT')), ((u'life', u'NN'), u'cop', (u'is', u'VBZ')), ((u'life', u'NN'), u'det', (u'a', u'DT')), ((u'life', u'NN'), u'acl', (u'changing', u'VBG')), ((u'changing', u'VBG'), u'dobj', (u'one', u'CD')), ((u'began', u'VBD'), u'dep', (u'includes', u'VBZ')), ((u'includes', u'VBZ'), u'nsubj', (u'It', u'PRP')), ((u'includes', u'VBZ'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'resources', u'NNS')), ((u'resources', u'NNS'), u'case', (u'of', u'IN')), ((u'resources', u'NNS'), u'amod', (u'amazing', u'JJ')), ((u'resources', u'NNS'), u'amod', (u'extra', u'JJ')), ((u'includes', u'VBZ'), u'ccomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'that', u'IN')), ((u'learn', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'learn', u'VB'), u'aux', (u'can', u'MD')), ((u'learn', u'VB'), u'nmod', (u'from', u'IN')), ((u'began', u'VBD'), u'cc', (u'and', u'CC')), ((u'began', u'VBD'), u'conj', (u'important', u'JJ')), ((u'important', u'JJ'), u'nsubj', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'det', (u'the', u'DT')), ((u'important', u'JJ'), u'cop', (u'were', u'VBD')), ((u'important', u'JJ'), u'advmod', (u'very', u'RB')), ((u'important', u'JJ'), u'advcl', (u'helping', u'VBG')), ((u'helping', u'VBG'), u'mark', (u'in', u'IN')), ((u'helping', u'VBG'), u'ccomp', (u'understand', u'VBP')), ((u'understand', u'VBP'), u'nsubj', (u'me', u'PRP')), ((u'understand', u'VBP'), u'ccomp', (u'taught', u'VBD')), ((u'taught', u'VBD'), u'nsubj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det:predet', (u'all', u'PDT')), ((u'concepts', u'NNS'), u'det', (u'the', u'DT'))], [((u'encouraged', u'VBD'), u'nsubj', (u'It', u'PRP')), ((u'encouraged', u'VBD'), u'advmod', (u'also', u'RB')), ((u'encouraged', u'VBD'), u'dobj', (u'me', u'PRP')), ((u'encouraged', u'VBD'), u'xcomp', (u'go', u'VB')), ((u'go', u'VB'), u'mark', (u'to', u'TO')), ((u'go', u'VB'), u'advmod', (u'there', u'RB')), ((u'go', u'VB'), u'cc', (u'and', u'CC')), ((u'go', u'VB'), u'conj', (u'try', u'VB')), ((u'try', u'VB'), u'dobj', (u'plugins', u'NNS')), ((u'plugins', u'NNS'), u'amod', (u'many', u'JJ')), ((u'plugins', u'NNS'), u'compound', (u'ngCordova', u'NN')), ((u'try', u'VB'), u'nmod', (u'own', u'JJ')), ((u'own', u'JJ'), u'case', (u'on', u'IN')), ((u'own', u'JJ'), u'nmod:poss', (u'my', u'PRP$'))]]"
5816,-gcU5xn4EeWwrBKfKrqlSQ,Cannot be better than this. hatz off to professor. ,"[[((u'better', u'JJR'), u'aux', (u'Can', u'MD')), ((u'better', u'JJR'), u'neg', (u'not', u'RB')), ((u'better', u'JJR'), u'cop', (u'be', u'VB')), ((u'better', u'JJR'), u'nmod', (u'this', u'DT')), ((u'this', u'DT'), u'case', (u'than', u'IN'))], [((u'hatz', u'VB'), u'compound:prt', (u'off', u'RP')), ((u'hatz', u'VB'), u'nmod', (u'professor', u'NN')), ((u'professor', u'NN'), u'case', (u'to', u'TO'))]]"
5817,-gcU5xn4EeWwrBKfKrqlSQ,is great,"[[((u'great', u'JJ'), u'cop', (u'is', u'VBZ'))]]"
