,course_id,comment,parsed_sent
3708,52blABnqEeW9dA4X94-nLQ,Excellent course,"[[((u'course', u'NN'), u'amod', (u'Excellent', u'JJ'))]]"
3709,52blABnqEeW9dA4X94-nLQ,good course,"[[((u'course', u'NN'), u'amod', (u'good', u'JJ'))]]"
3710,52blABnqEeW9dA4X94-nLQ,Very good course. Absolutely recommendable. ,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'good', u'JJ'))], [((u'recommendable', u'VB'), u'advmod', (u'Absolutely', u'RB'))]]"
3711,52blABnqEeW9dA4X94-nLQ,Great course ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
3712,52blABnqEeW9dA4X94-nLQ,So good i love it so much. Thank you,"[[((u'love', u'VBP'), u'dep', (u'So', u'IN')), ((u'love', u'VBP'), u'nsubj', (u'i', u'NNS')), ((u'i', u'NNS'), u'amod', (u'good', u'JJ')), ((u'love', u'VBP'), u'xcomp', (u'much', u'JJ')), ((u'much', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'much', u'JJ'), u'advmod', (u'so', u'RB'))], [((u'Thank', u'VB'), u'dobj', (u'you', u'PRP'))]]"
3713,52blABnqEeW9dA4X94-nLQ,very practical,"[[((u'practical', u'JJ'), u'advmod', (u'very', u'RB'))]]"
3714,52blABnqEeW9dA4X94-nLQ,Excellent course ,"[[((u'course', u'NN'), u'amod', (u'Excellent', u'JJ'))]]"
3715,52blABnqEeW9dA4X94-nLQ,Very good course and teacher ,"[[((u'Very', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'teacher', u'NN'))]]"
3716,52blABnqEeW9dA4X94-nLQ,"Excellent course, the professor is fantastic with his explanations and the course gives a great foundation to build upon. ","[[((u'fantastic', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Excellent', u'JJ')), ((u'course', u'NN'), u'appos', (u'professor', u'NN')), ((u'professor', u'NN'), u'det', (u'the', u'DT')), ((u'fantastic', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'fantastic', u'JJ'), u'nmod', (u'explanations', u'NNS')), ((u'explanations', u'NNS'), u'case', (u'with', u'IN')), ((u'explanations', u'NNS'), u'nmod:poss', (u'his', u'PRP$')), ((u'fantastic', u'JJ'), u'cc', (u'and', u'CC')), ((u'fantastic', u'JJ'), u'conj', (u'gives', u'VBZ')), ((u'gives', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'gives', u'VBZ'), u'dobj', (u'foundation', u'NN')), ((u'foundation', u'NN'), u'det', (u'a', u'DT')), ((u'foundation', u'NN'), u'amod', (u'great', u'JJ')), ((u'foundation', u'NN'), u'acl', (u'build', u'VB')), ((u'build', u'VB'), u'mark', (u'to', u'TO')), ((u'build', u'VB'), u'advcl', (u'upon', u'RB'))]]"
3717,52blABnqEeW9dA4X94-nLQ,My First course with Coursera. loved it. ,"[[((u'course', u'NN'), u'nmod:poss', (u'My', u'PRP$')), ((u'course', u'NN'), u'amod', (u'First', u'JJ')), ((u'course', u'NN'), u'nmod', (u'Coursera', u'NNP')), ((u'Coursera', u'NNP'), u'case', (u'with', u'IN'))], [((u'loved', u'VBD'), u'dobj', (u'it', u'PRP'))]]"
3718,52blABnqEeW9dA4X94-nLQ, Great ,[[]]
3719,52blABnqEeW9dA4X94-nLQ,Excellent introduction ,"[[((u'introduction', u'NN'), u'amod', (u'Excellent', u'JJ'))]]"
3720,52blABnqEeW9dA4X94-nLQ,The great one ,"[[((u'great', u'JJ'), u'det', (u'The', u'DT')), ((u'great', u'JJ'), u'dep', (u'one', u'CD'))]]"
3721,52blABnqEeW9dA4X94-nLQ,Excellent Course. Excellent Professor. ,"[[((u'Course', u'NNP'), u'compound', (u'Excellent', u'NNP'))], [((u'Professor', u'NNP'), u'compound', (u'Excellent', u'NNP'))]]"
3722,52blABnqEeW9dA4X94-nLQ,Very good. Thank you,"[[((u'good', u'JJ'), u'advmod', (u'Very', u'RB'))], [((u'Thank', u'VB'), u'dobj', (u'you', u'PRP'))]]"
3723,52blABnqEeW9dA4X94-nLQ,"Not a bad course, but videos must be shorter. Divide 30-40 min videos into small ones","[[((u'course', u'NN'), u'neg', (u'Not', u'RB')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'bad', u'JJ')), ((u'course', u'NN'), u'cc', (u'but', u'CC')), ((u'course', u'NN'), u'dep', (u'shorter', u'JJR')), ((u'shorter', u'JJR'), u'nsubj', (u'videos', u'NNS')), ((u'shorter', u'JJR'), u'aux', (u'must', u'MD')), ((u'shorter', u'JJR'), u'cop', (u'be', u'VB'))], [((u'Divide', u'VB'), u'dobj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'nummod', (u'30-40', u'CD')), ((u'videos', u'NNS'), u'compound', (u'min', u'NN')), ((u'Divide', u'VB'), u'nmod', (u'ones', u'NNS')), ((u'ones', u'NNS'), u'case', (u'into', u'IN')), ((u'ones', u'NNS'), u'amod', (u'small', u'JJ'))]]"
3724,52blABnqEeW9dA4X94-nLQ,Good :D,"[[((u'Good', u'NNP'), u'dep', (u'D', u'NNP'))]]"
3725,52blABnqEeW9dA4X94-nLQ,Very good course. Assignments should be independent of lectures to test understanding. ,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'good', u'JJ'))], [((u'independent', u'JJ'), u'nsubj', (u'Assignments', u'NNS')), ((u'independent', u'JJ'), u'aux', (u'should', u'MD')), ((u'independent', u'JJ'), u'cop', (u'be', u'VB')), ((u'independent', u'JJ'), u'advcl', (u'lectures', u'VBG')), ((u'lectures', u'VBG'), u'mark', (u'of', u'IN')), ((u'lectures', u'VBG'), u'xcomp', (u'test', u'VB')), ((u'test', u'VB'), u'mark', (u'to', u'TO')), ((u'test', u'VB'), u'dobj', (u'understanding', u'NN'))]]"
3726,52blABnqEeW9dA4X94-nLQ,Excellent ,[[]]
3727,52blABnqEeW9dA4X94-nLQ,great class,"[[((u'class', u'NN'), u'amod', (u'great', u'JJ'))]]"
3728,52blABnqEeW9dA4X94-nLQ,"Update:Coursera or the course content provider has changed this course in a bad way: You have to PAY for the course IN FULL AMOUNT JUST to get your assignments submitted and reviewed by peer learner. What a pity. -------------------------------------------------------------------------------------------------------------Great course Material is very useful and interesting The course introduces concepts in a progressive and comprehensive way so that knowledge is easy to be understood. Practise quiz and assignments perfectly reflects course materials. Also, professor Muppala is quite funny. Enjoy the course ","[[((u'Update', u'NNP'), u'parataxis', (u'changed', u'VBN')), ((u'changed', u'VBN'), u'nsubj', (u'Coursera', u'NNP')), ((u'Coursera', u'NNP'), u'cc', (u'or', u'CC')), ((u'Coursera', u'NNP'), u'conj', (u'provider', u'NN')), ((u'provider', u'NN'), u'det', (u'the', u'DT')), ((u'provider', u'NN'), u'compound', (u'course', u'NN')), ((u'provider', u'NN'), u'compound', (u'content', u'NN')), ((u'changed', u'VBN'), u'aux', (u'has', u'VBZ')), ((u'changed', u'VBN'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'in', u'IN')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'way', u'NN'), u'amod', (u'bad', u'JJ')), ((u'changed', u'VBN'), u'parataxis', (u'have', u'VBP')), ((u'have', u'VBP'), u'nsubj', (u'You', u'PRP')), ((u'have', u'VBP'), u'xcomp', (u'PAY', u'VB')), ((u'PAY', u'VB'), u'mark', (u'to', u'TO')), ((u'PAY', u'VB'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'nmod', (u'JUST', u'NNP')), ((u'JUST', u'NNP'), u'case', (u'IN', u'IN')), ((u'JUST', u'NNP'), u'compound', (u'FULL', u'NNP')), ((u'JUST', u'NNP'), u'compound', (u'AMOUNT', u'NNP')), ((u'have', u'VBP'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'dobj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'nmod:poss', (u'your', u'PRP$')), ((u'assignments', u'NNS'), u'acl', (u'submitted', u'VBN')), ((u'submitted', u'VBN'), u'cc', (u'and', u'CC')), ((u'submitted', u'VBN'), u'conj', (u'reviewed', u'VBN')), ((u'submitted', u'VBN'), u'nmod', (u'learner', u'NN')), ((u'learner', u'NN'), u'case', (u'by', u'IN')), ((u'learner', u'NN'), u'compound', (u'peer', u'NN'))], [((u'pity', u'NN'), u'dep', (u'What', u'WP')), ((u'pity', u'NN'), u'det', (u'a', u'DT'))], [((u'useful', u'JJ'), u'nsubj', (u'Material', u'NN')), ((u'Material', u'NN'), u'nummod', (u'-------------------------------------------------------------------------------------------------------------', u'CD')), ((u'Material', u'NN'), u'amod', (u'Great', u'JJ')), ((u'Material', u'NN'), u'compound', (u'course', u'NN')), ((u'useful', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'useful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'useful', u'JJ'), u'cc', (u'and', u'CC')), ((u'useful', u'JJ'), u'conj', (u'interesting', u'JJ')), ((u'useful', u'JJ'), u'ccomp', (u'introduces', u'VBZ')), ((u'introduces', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'introduces', u'VBZ'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'in', u'IN')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'way', u'NN'), u'amod', (u'progressive', u'JJ')), ((u'progressive', u'JJ'), u'cc', (u'and', u'CC')), ((u'progressive', u'JJ'), u'conj', (u'comprehensive', u'JJ')), ((u'useful', u'JJ'), u'advcl', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'mark', (u'so', u'RB')), ((u'so', u'RB'), u'mwe', (u'that', u'IN')), ((u'easy', u'JJ'), u'nsubj', (u'knowledge', u'NN')), ((u'easy', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'easy', u'JJ'), u'xcomp', (u'understood', u'VBN')), ((u'understood', u'VBN'), u'mark', (u'to', u'TO')), ((u'understood', u'VBN'), u'auxpass', (u'be', u'VB'))], [((u'reflects', u'VBZ'), u'nsubj', (u'quiz', u'NN')), ((u'quiz', u'NN'), u'amod', (u'Practise', u'JJ')), ((u'quiz', u'NN'), u'cc', (u'and', u'CC')), ((u'quiz', u'NN'), u'conj', (u'assignments', u'NNS')), ((u'reflects', u'VBZ'), u'advmod', (u'perfectly', u'RB')), ((u'reflects', u'VBZ'), u'dobj', (u'materials', u'NNS')), ((u'materials', u'NNS'), u'compound', (u'course', u'NN'))], [((u'funny', u'JJ'), u'advmod', (u'Also', u'RB')), ((u'funny', u'JJ'), u'nsubj', (u'Muppala', u'NNP')), ((u'Muppala', u'NNP'), u'compound', (u'professor', u'NNP')), ((u'funny', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'funny', u'JJ'), u'advmod', (u'quite', u'RB'))], [((u'course', u'NN'), u'dep', (u'Enjoy', u'RB')), ((u'course', u'NN'), u'det', (u'the', u'DT'))]]"
3729,52blABnqEeW9dA4X94-nLQ,best angular course I have seen,"[[((u'course', u'NN'), u'dep', (u'best', u'RB')), ((u'course', u'NN'), u'compound', (u'angular', u'NN')), ((u'course', u'NN'), u'acl:relcl', (u'seen', u'VBN')), ((u'seen', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'seen', u'VBN'), u'aux', (u'have', u'VBP'))]]"
3730,52blABnqEeW9dA4X94-nLQ,"Amazing, nothing less :)","[[((u'nothing', u'NN'), u'dep', (u'Amazing', u'JJ')), ((u'nothing', u'NN'), u'amod', (u'less', u'JJR')), ((u'nothing', u'NN'), u'parataxis', (u')', u'RB'))]]"
3731,52blABnqEeW9dA4X94-nLQ,Amazing course. Helped learn a new framework very quickly :D,"[[((u'course', u'NN'), u'amod', (u'Amazing', u'JJ'))], [((u'Helped', u'VBN'), u'ccomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'dobj', (u'framework', u'NN')), ((u'framework', u'NN'), u'det', (u'a', u'DT')), ((u'framework', u'NN'), u'amod', (u'new', u'JJ')), ((u'learn', u'VB'), u'advmod', (u'quickly', u'RB')), ((u'quickly', u'RB'), u'advmod', (u'very', u'RB')), ((u'Helped', u'VBN'), u'dep', (u'D', u'NNP'))]]"
3732,52blABnqEeW9dA4X94-nLQ,It is a good course to know AngulerJS,"[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'acl', (u'know', u'VB')), ((u'know', u'VB'), u'mark', (u'to', u'TO')), ((u'know', u'VB'), u'dobj', (u'AngulerJS', u'NNS'))]]"
3733,52blABnqEeW9dA4X94-nLQ,"The course is very good, the teacher very clear, easy to follow. In yet it is a basic course","[[((u'good', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'good', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'good', u'JJ'), u'dep', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'det', (u'the', u'DT')), ((u'teacher', u'NN'), u'amod', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'advmod', (u'very', u'RB')), ((u'easy', u'JJ'), u'amod', (u'clear', u'JJ')), ((u'teacher', u'NN'), u'acl', (u'follow', u'VB')), ((u'follow', u'VB'), u'mark', (u'to', u'TO'))], [((u'course', u'NN'), u'advcl', (u'yet', u'RB')), ((u'yet', u'RB'), u'case', (u'In', u'IN')), ((u'course', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'basic', u'JJ'))]]"
3734,52blABnqEeW9dA4X94-nLQ,"excellent course, assignments and marvelous teacher. Though an example of writing personal directive would be a nice addition. ","[[((u'course', u'NN'), u'amod', (u'excellent', u'JJ')), ((u'course', u'NN'), u'appos', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'cc', (u'and', u'CC')), ((u'assignments', u'NNS'), u'conj', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'amod', (u'marvelous', u'JJ'))], [((u'addition', u'NN'), u'nmod', (u'example', u'NN')), ((u'example', u'NN'), u'case', (u'Though', u'IN')), ((u'example', u'NN'), u'det', (u'an', u'DT')), ((u'example', u'NN'), u'nmod', (u'writing', u'NN')), ((u'writing', u'NN'), u'case', (u'of', u'IN')), ((u'addition', u'NN'), u'nsubj', (u'directive', u'NN')), ((u'directive', u'NN'), u'amod', (u'personal', u'JJ')), ((u'addition', u'NN'), u'aux', (u'would', u'MD')), ((u'addition', u'NN'), u'cop', (u'be', u'VB')), ((u'addition', u'NN'), u'det', (u'a', u'DT')), ((u'addition', u'NN'), u'amod', (u'nice', u'JJ'))]]"
3735,52blABnqEeW9dA4X94-nLQ,What better way to understand angular JS than doing hands on project. The transformation of entering into learning angular JS with bootstrap is something I loved about this course. Thank you Professor Jogesh Muppala. It is a great learning experience. ,"[[((u'JS', u'VBP'), u'csubj', (u'understand', u'VB')), ((u'understand', u'VB'), u'dobj', (u'What', u'WP')), ((u'understand', u'VB'), u'nsubj', (u'way', u'NN')), ((u'way', u'NN'), u'amod', (u'better', u'JJR')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'dobj', (u'angular', u'NN')), ((u'JS', u'VBP'), u'advcl', (u'doing', u'VBG')), ((u'doing', u'VBG'), u'mark', (u'than', u'IN')), ((u'doing', u'VBG'), u'dobj', (u'hands', u'NNS')), ((u'doing', u'VBG'), u'nmod', (u'project', u'NN')), ((u'project', u'NN'), u'case', (u'on', u'IN'))], [((u'something', u'NN'), u'nsubj', (u'transformation', u'NN')), ((u'transformation', u'NN'), u'det', (u'The', u'DT')), ((u'transformation', u'NN'), u'acl', (u'entering', u'VBG')), ((u'entering', u'VBG'), u'mark', (u'of', u'IN')), ((u'entering', u'VBG'), u'advcl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'mark', (u'into', u'IN')), ((u'learning', u'VBG'), u'dobj', (u'JS', u'NNP')), ((u'JS', u'NNP'), u'compound', (u'angular', u'NNP')), ((u'JS', u'NNP'), u'nmod', (u'bootstrap', u'NN')), ((u'bootstrap', u'NN'), u'case', (u'with', u'IN')), ((u'something', u'NN'), u'cop', (u'is', u'VBZ')), ((u'something', u'NN'), u'acl:relcl', (u'loved', u'VBD')), ((u'loved', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'loved', u'VBD'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'about', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'Thank', u'VB'), u'xcomp', (u'Muppala', u'NNP')), ((u'Muppala', u'NNP'), u'nsubj', (u'you', u'PRP')), ((u'Muppala', u'NNP'), u'compound', (u'Professor', u'NNP')), ((u'Muppala', u'NNP'), u'compound', (u'Jogesh', u'NNP'))], [((u'experience', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'experience', u'NN'), u'cop', (u'is', u'VBZ')), ((u'experience', u'NN'), u'det', (u'a', u'DT')), ((u'experience', u'NN'), u'amod', (u'great', u'JJ')), ((u'experience', u'NN'), u'compound', (u'learning', u'NN'))]]"
3736,52blABnqEeW9dA4X94-nLQ,Very interesting course,"[[((u'course', u'NN'), u'amod', (u'interesting', u'JJ')), ((u'interesting', u'JJ'), u'advmod', (u'Very', u'RB'))]]"
3737,52blABnqEeW9dA4X94-nLQ,Great course. A lot of information in lectures and detailed tasks for assignments. The course gives the review and the basis of Angular and helps to create your own Angular application. Thanks,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))], [((u'lot', u'NN'), u'det', (u'A', u'DT')), ((u'lot', u'NN'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'of', u'IN')), ((u'lot', u'NN'), u'nmod', (u'tasks', u'NNS')), ((u'tasks', u'NNS'), u'case', (u'in', u'IN')), ((u'tasks', u'NNS'), u'amod', (u'lectures', u'JJ')), ((u'lectures', u'JJ'), u'cc', (u'and', u'CC')), ((u'lectures', u'JJ'), u'conj', (u'detailed', u'JJ')), ((u'lot', u'NN'), u'nmod', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'case', (u'for', u'IN'))], [((u'gives', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'gives', u'VBZ'), u'dobj', (u'review', u'NN')), ((u'review', u'NN'), u'det', (u'the', u'DT')), ((u'review', u'NN'), u'cc', (u'and', u'CC')), ((u'review', u'NN'), u'conj', (u'basis', u'NN')), ((u'basis', u'NN'), u'det', (u'the', u'DT')), ((u'basis', u'NN'), u'nmod', (u'Angular', u'NNP')), ((u'Angular', u'NNP'), u'case', (u'of', u'IN')), ((u'gives', u'VBZ'), u'cc', (u'and', u'CC')), ((u'gives', u'VBZ'), u'conj', (u'helps', u'VBZ')), ((u'helps', u'VBZ'), u'xcomp', (u'create', u'VB')), ((u'create', u'VB'), u'mark', (u'to', u'TO')), ((u'create', u'VB'), u'dobj', (u'application', u'NN')), ((u'application', u'NN'), u'nmod:poss', (u'your', u'PRP$')), ((u'application', u'NN'), u'amod', (u'own', u'JJ')), ((u'application', u'NN'), u'compound', (u'Angular', u'NNP'))], []]"
3738,52blABnqEeW9dA4X94-nLQ,Really the best But It will be good if lecture includes some errors we can make and silly mistakes which affects results adversely. Jogesh sir is very good teacher and he is clear and brief in less time,"[[((u'best', u'JJS'), u'dep', (u'Really', u'RB')), ((u'best', u'JJS'), u'det', (u'the', u'DT')), ((u'best', u'JJS'), u'acl:relcl', (u'good', u'JJ')), ((u'good', u'JJ'), u'cc', (u'But', u'CC')), ((u'good', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'good', u'JJ'), u'aux', (u'will', u'MD')), ((u'good', u'JJ'), u'cop', (u'be', u'VB')), ((u'good', u'JJ'), u'advcl', (u'includes', u'VBZ')), ((u'includes', u'VBZ'), u'mark', (u'if', u'IN')), ((u'includes', u'VBZ'), u'nsubj', (u'lecture', u'NN')), ((u'includes', u'VBZ'), u'dobj', (u'errors', u'NNS')), ((u'errors', u'NNS'), u'det', (u'some', u'DT')), ((u'errors', u'NNS'), u'acl:relcl', (u'make', u'VB')), ((u'make', u'VB'), u'nsubj', (u'we', u'PRP')), ((u'make', u'VB'), u'aux', (u'can', u'MD')), ((u'good', u'JJ'), u'cc', (u'and', u'CC')), ((u'good', u'JJ'), u'conj', (u'results', u'VBZ')), ((u'results', u'VBZ'), u'nsubj', (u'mistakes', u'NNS')), ((u'mistakes', u'NNS'), u'amod', (u'silly', u'JJ')), ((u'mistakes', u'NNS'), u'acl:relcl', (u'affects', u'VBZ')), ((u'affects', u'VBZ'), u'nsubj', (u'which', u'WDT')), ((u'results', u'VBZ'), u'advmod', (u'adversely', u'RB'))], [((u'Jogesh', u'VB'), u'xcomp', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'nsubj', (u'sir', u'NN')), ((u'teacher', u'NN'), u'cop', (u'is', u'VBZ')), ((u'teacher', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'teacher', u'NN'), u'cc', (u'and', u'CC')), ((u'teacher', u'NN'), u'conj', (u'clear', u'JJ')), ((u'clear', u'JJ'), u'nsubj', (u'he', u'PRP')), ((u'clear', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'clear', u'JJ'), u'cc', (u'and', u'CC')), ((u'clear', u'JJ'), u'conj', (u'brief', u'JJ')), ((u'clear', u'JJ'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'in', u'IN')), ((u'time', u'NN'), u'amod', (u'less', u'JJR'))]]"
3739,52blABnqEeW9dA4X94-nLQ,"Great teacher, AngularJS it's awesome. ","[[((u'teacher', u'NN'), u'amod', (u'Great', u'JJ')), ((u'teacher', u'NN'), u'appos', (u'AngularJS', u'NNP')), ((u'AngularJS', u'NNP'), u'acl:relcl', (u'awesome', u'JJ')), ((u'awesome', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'awesome', u'JJ'), u'cop', (u""'s"", u'VBZ'))]]"
3740,52blABnqEeW9dA4X94-nLQ,Top,[[]]
3741,52blABnqEeW9dA4X94-nLQ,Very very good course ,"[[((u'Very', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB'))]]"
3742,52blABnqEeW9dA4X94-nLQ,Very good course,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'good', u'JJ'))]]"
3743,52blABnqEeW9dA4X94-nLQ,very good ,"[[((u'good', u'JJ'), u'advmod', (u'very', u'RB'))]]"
