,course_id,comment,parsed_sent
6551,ngZrURn5EeWwrBKfKrqlSQ,"Wow So much is covered in this part of the course. I know we only scratched the surface but everything from the quick setup of an API server using tools like Loopback to doing simple password auth and advanced Facebook authentication, and all of it connected to a MongoDB backend. Very useful ","[[((u'covered', u'VBN'), u'nsubjpass', (u'Wow', u'NNP')), ((u'covered', u'VBN'), u'advmod', (u'much', u'RB')), ((u'much', u'RB'), u'case', (u'So', u'IN')), ((u'covered', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'covered', u'VBN'), u'nmod', (u'part', u'NN')), ((u'part', u'NN'), u'case', (u'in', u'IN')), ((u'part', u'NN'), u'det', (u'this', u'DT')), ((u'part', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))], [((u'know', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'know', u'VBP'), u'ccomp', (u'scratched', u'VBZ')), ((u'scratched', u'VBZ'), u'nsubj', (u'we', u'PRP')), ((u'scratched', u'VBZ'), u'advmod', (u'only', u'RB')), ((u'scratched', u'VBZ'), u'dobj', (u'surface', u'NN')), ((u'surface', u'NN'), u'det', (u'the', u'DT')), ((u'surface', u'NN'), u'cc', (u'but', u'CC')), ((u'surface', u'NN'), u'conj', (u'everything', u'NN')), ((u'scratched', u'VBZ'), u'nmod', (u'setup', u'NN')), ((u'setup', u'NN'), u'case', (u'from', u'IN')), ((u'setup', u'NN'), u'det', (u'the', u'DT')), ((u'setup', u'NN'), u'amod', (u'quick', u'JJ')), ((u'setup', u'NN'), u'nmod', (u'server', u'NN')), ((u'server', u'NN'), u'case', (u'of', u'IN')), ((u'server', u'NN'), u'det', (u'an', u'DT')), ((u'server', u'NN'), u'compound', (u'API', u'NNP')), ((u'scratched', u'VBZ'), u'xcomp', (u'using', u'VBG')), ((u'using', u'VBG'), u'dobj', (u'tools', u'NNS')), ((u'tools', u'NNS'), u'nmod', (u'Loopback', u'NNP')), ((u'Loopback', u'NNP'), u'case', (u'like', u'IN')), ((u'using', u'VBG'), u'advcl', (u'doing', u'VBG')), ((u'doing', u'VBG'), u'mark', (u'to', u'TO')), ((u'doing', u'VBG'), u'dobj', (u'auth', u'NN')), ((u'auth', u'NN'), u'amod', (u'simple', u'JJ')), ((u'auth', u'NN'), u'compound', (u'password', u'NN')), ((u'scratched', u'VBZ'), u'cc', (u'and', u'CC')), ((u'scratched', u'VBZ'), u'conj', (u'advanced', u'VBD')), ((u'advanced', u'VBD'), u'dobj', (u'Facebook', u'NNP')), ((u'Facebook', u'NNP'), u'nummod', (u'authentication', u'CD')), ((u'know', u'VBP'), u'cc', (u'and', u'CC')), ((u'know', u'VBP'), u'conj', (u'connected', u'VBN')), ((u'connected', u'VBN'), u'nsubj', (u'all', u'DT')), ((u'all', u'DT'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'of', u'IN')), ((u'connected', u'VBN'), u'nmod', (u'backend', u'NN')), ((u'backend', u'NN'), u'case', (u'to', u'TO')), ((u'backend', u'NN'), u'det', (u'a', u'DT')), ((u'backend', u'NN'), u'compound', (u'MongoDB', u'NNP'))], [((u'useful', u'JJ'), u'advmod', (u'Very', u'RB'))]]"
6552,ngZrURn5EeWwrBKfKrqlSQ,A good Introduction to Server Side Programming in MEAN Stack,"[[((u'Introduction', u'NN'), u'det', (u'A', u'DT')), ((u'Introduction', u'NN'), u'amod', (u'good', u'JJ')), ((u'Introduction', u'NN'), u'nmod', (u'Server', u'NN')), ((u'Server', u'NN'), u'case', (u'to', u'TO')), ((u'Introduction', u'NN'), u'dep', (u'Programming', u'NNP')), ((u'Programming', u'NNP'), u'compound', (u'Side', u'NNP')), ((u'Programming', u'NNP'), u'nmod', (u'Stack', u'NNP')), ((u'Stack', u'NNP'), u'case', (u'in', u'IN')), ((u'Stack', u'NNP'), u'compound', (u'MEAN', u'NNP'))]]"
6553,ngZrURn5EeWwrBKfKrqlSQ, I really enjoyed this training and I intend to deepen my knowledge in NodeJS. Thank You ,"[[((u'enjoyed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'enjoyed', u'VBD'), u'advmod', (u'really', u'RB')), ((u'enjoyed', u'VBD'), u'dobj', (u'training', u'NN')), ((u'training', u'NN'), u'det', (u'this', u'DT')), ((u'enjoyed', u'VBD'), u'cc', (u'and', u'CC')), ((u'enjoyed', u'VBD'), u'conj', (u'intend', u'VBP')), ((u'intend', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'intend', u'VBP'), u'xcomp', (u'deepen', u'VB')), ((u'deepen', u'VB'), u'mark', (u'to', u'TO')), ((u'deepen', u'VB'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'deepen', u'VB'), u'nmod', (u'NodeJS', u'NNP')), ((u'NodeJS', u'NNP'), u'case', (u'in', u'IN'))], [((u'Thank', u'VB'), u'dobj', (u'You', u'PRP'))]]"
6554,ngZrURn5EeWwrBKfKrqlSQ,Good course,"[[((u'course', u'NN'), u'amod', (u'Good', u'JJ'))]]"
6555,ngZrURn5EeWwrBKfKrqlSQ,thanks,[[]]
6556,ngZrURn5EeWwrBKfKrqlSQ,"Very challenging, the lecture are really deep and could be improve. overall really helpful ","[[((u'deep', u'JJ'), u'ccomp', (u'challenging', u'JJ')), ((u'challenging', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'deep', u'JJ'), u'nsubj', (u'lecture', u'NN')), ((u'lecture', u'NN'), u'det', (u'the', u'DT')), ((u'deep', u'JJ'), u'cop', (u'are', u'VBP')), ((u'deep', u'JJ'), u'advmod', (u'really', u'RB')), ((u'deep', u'JJ'), u'cc', (u'and', u'CC')), ((u'deep', u'JJ'), u'conj', (u'improve', u'VB')), ((u'improve', u'VB'), u'aux', (u'could', u'MD')), ((u'improve', u'VB'), u'aux', (u'be', u'VB'))], [((u'overall', u'JJ'), u'dep', (u'helpful', u'JJ')), ((u'helpful', u'JJ'), u'advmod', (u'really', u'RB'))]]"
6557,ngZrURn5EeWwrBKfKrqlSQ,Its good to get started with server side development with node. ,"[[((u'started', u'VBD'), u'nsubj', (u'good', u'NN')), ((u'good', u'NN'), u'nmod:poss', (u'Its', u'PRP$')), ((u'good', u'NN'), u'acl', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'started', u'VBD'), u'nmod', (u'development', u'NN')), ((u'development', u'NN'), u'case', (u'with', u'IN')), ((u'development', u'NN'), u'compound', (u'server', u'NN')), ((u'development', u'NN'), u'compound', (u'side', u'NN')), ((u'started', u'VBD'), u'nmod', (u'node', u'NN')), ((u'node', u'NN'), u'case', (u'with', u'IN'))]]"
6558,ngZrURn5EeWwrBKfKrqlSQ,Wonderful course to learn Server-side coding. Again Thanks a lot to Jogesh K Muppala for explaining each every topic very clear. ,"[[((u'learn', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Wonderful', u'JJ')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'coding', u'NN')), ((u'coding', u'NN'), u'amod', (u'Server-side', u'JJ'))], [((u'Thanks', u'VBZ'), u'advmod', (u'Again', u'RB')), ((u'Thanks', u'VBZ'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'Thanks', u'VBZ'), u'nmod', (u'Muppala', u'NNP')), ((u'Muppala', u'NNP'), u'case', (u'to', u'TO')), ((u'Muppala', u'NNP'), u'compound', (u'Jogesh', u'NNP')), ((u'Muppala', u'NNP'), u'compound', (u'K', u'NNP')), ((u'Muppala', u'NNP'), u'acl', (u'explaining', u'VBG')), ((u'explaining', u'VBG'), u'mark', (u'for', u'IN')), ((u'explaining', u'VBG'), u'dobj', (u'each', u'DT')), ((u'Thanks', u'VBZ'), u'nsubj', (u'topic', u'NN')), ((u'topic', u'NN'), u'det', (u'every', u'DT')), ((u'topic', u'NN'), u'amod', (u'clear', u'JJ')), ((u'clear', u'JJ'), u'advmod', (u'very', u'RB'))]]"
6559,ngZrURn5EeWwrBKfKrqlSQ,Very good but basic course. ,"[[((u'Very', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'cc', (u'but', u'CC')), ((u'good', u'JJ'), u'conj', (u'basic', u'JJ'))]]"
6560,ngZrURn5EeWwrBKfKrqlSQ,i do not understand why do i need in the videos see the face of the lecturer? i rather see the whole screen of code or slides why do i need to see him talk? in every site of videos like pluralsight etc u do not see the lecturer. concerning this course. i was a bit disappointed i thought it would give me more profound knowledge on node. but it was cool. ,"[[((u'understand', u'VB'), u'nsubj', (u'i', u'FW')), ((u'understand', u'VB'), u'aux', (u'do', u'VBP')), ((u'understand', u'VB'), u'neg', (u'not', u'RB')), ((u'understand', u'VB'), u'dep', (u'need', u'VB')), ((u'need', u'VB'), u'advmod', (u'why', u'WRB')), ((u'need', u'VB'), u'aux', (u'do', u'VBP')), ((u'need', u'VB'), u'nsubj', (u'i', u'FW')), ((u'need', u'VB'), u'advcl', (u'see', u'VBP')), ((u'see', u'VBP'), u'mark', (u'in', u'IN')), ((u'see', u'VBP'), u'nsubj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'det', (u'the', u'DT')), ((u'see', u'VBP'), u'dobj', (u'face', u'NN')), ((u'face', u'NN'), u'det', (u'the', u'DT')), ((u'face', u'NN'), u'nmod', (u'lecturer', u'NN')), ((u'lecturer', u'NN'), u'case', (u'of', u'IN')), ((u'lecturer', u'NN'), u'det', (u'the', u'DT'))], [((u'see', u'VBP'), u'nsubj', (u'i', u'FW')), ((u'see', u'VBP'), u'advmod', (u'rather', u'RB')), ((u'see', u'VBP'), u'dobj', (u'screen', u'NN')), ((u'screen', u'NN'), u'det', (u'the', u'DT')), ((u'screen', u'NN'), u'amod', (u'whole', u'JJ')), ((u'screen', u'NN'), u'nmod', (u'code', u'NN')), ((u'code', u'NN'), u'case', (u'of', u'IN')), ((u'see', u'VBP'), u'cc', (u'or', u'CC')), ((u'see', u'VBP'), u'conj', (u'slides', u'VBZ')), ((u'slides', u'VBZ'), u'dep', (u'need', u'VB')), ((u'need', u'VB'), u'advmod', (u'why', u'WRB')), ((u'need', u'VB'), u'aux', (u'do', u'VBP')), ((u'need', u'VB'), u'nsubj', (u'i', u'FW')), ((u'need', u'VB'), u'xcomp', (u'see', u'VB')), ((u'see', u'VB'), u'mark', (u'to', u'TO')), ((u'see', u'VB'), u'ccomp', (u'talk', u'VB')), ((u'talk', u'VB'), u'nsubj', (u'him', u'PRP'))], [((u'see', u'VB'), u'nmod', (u'site', u'NN')), ((u'site', u'NN'), u'case', (u'in', u'IN')), ((u'site', u'NN'), u'det', (u'every', u'DT')), ((u'site', u'NN'), u'nmod', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'case', (u'of', u'IN')), ((u'videos', u'NNS'), u'nmod', (u'pluralsight', u'NN')), ((u'pluralsight', u'NN'), u'case', (u'like', u'IN')), ((u'see', u'VB'), u'nsubj', (u'u', u'NN')), ((u'u', u'NN'), u'compound', (u'etc', u'NN')), ((u'see', u'VB'), u'aux', (u'do', u'VBP')), ((u'see', u'VB'), u'neg', (u'not', u'RB')), ((u'see', u'VB'), u'dobj', (u'lecturer', u'NN')), ((u'lecturer', u'NN'), u'det', (u'the', u'DT'))], [((u'concerning', u'VBG'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'thought', u'VBD'), u'dep', (u'disappointed', u'JJ')), ((u'disappointed', u'JJ'), u'nsubj', (u'i', u'FW')), ((u'disappointed', u'JJ'), u'cop', (u'was', u'VBD')), ((u'disappointed', u'JJ'), u'nmod:npmod', (u'bit', u'RB')), ((u'bit', u'RB'), u'det', (u'a', u'DT')), ((u'thought', u'VBD'), u'nsubj', (u'i', u'FW')), ((u'thought', u'VBD'), u'ccomp', (u'give', u'VB')), ((u'give', u'VB'), u'nsubj', (u'it', u'PRP')), ((u'give', u'VB'), u'aux', (u'would', u'MD')), ((u'give', u'VB'), u'iobj', (u'me', u'PRP')), ((u'give', u'VB'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'amod', (u'more', u'JJR')), ((u'knowledge', u'NN'), u'amod', (u'profound', u'JJ')), ((u'knowledge', u'NN'), u'nmod', (u'node', u'NN')), ((u'node', u'NN'), u'case', (u'on', u'IN'))], [((u'cool', u'JJ'), u'cc', (u'but', u'CC')), ((u'cool', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'cool', u'JJ'), u'cop', (u'was', u'VBD'))]]"
6561,ngZrURn5EeWwrBKfKrqlSQ,Great course. Smart and fun ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))], [((u'Smart', u'NN'), u'cc', (u'and', u'CC')), ((u'Smart', u'NN'), u'conj', (u'fun', u'NN'))]]"
6562,ngZrURn5EeWwrBKfKrqlSQ,"Nothing but following the lectures, hardly any quizes or assignments where you have to work things out on your own. Also, there's way too much material crammed into four weeks, leading to a lack of depth. I learned a lot, but this was not very engaging. ","[[((u'but', u'CC'), u'advmod', (u'Nothing', u'RB')), ((u'but', u'CC'), u'conj', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'case', (u'following', u'VBG')), ((u'lectures', u'NN'), u'det', (u'the', u'DT')), ((u'lectures', u'NN'), u'appos', (u'quizes', u'NNS')), ((u'quizes', u'NNS'), u'advmod', (u'hardly', u'RB')), ((u'quizes', u'NNS'), u'det', (u'any', u'DT')), ((u'quizes', u'NNS'), u'cc', (u'or', u'CC')), ((u'quizes', u'NNS'), u'conj', (u'assignments', u'NNS')), ((u'quizes', u'NNS'), u'acl:relcl', (u'have', u'VBP')), ((u'have', u'VBP'), u'advmod', (u'where', u'WRB')), ((u'have', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'have', u'VBP'), u'xcomp', (u'work', u'VB')), ((u'work', u'VB'), u'mark', (u'to', u'TO')), ((u'work', u'VB'), u'dobj', (u'things', u'NNS')), ((u'work', u'VB'), u'compound:prt', (u'out', u'RP')), ((u'work', u'VB'), u'nmod', (u'own', u'JJ')), ((u'own', u'JJ'), u'case', (u'on', u'IN')), ((u'own', u'JJ'), u'nmod:poss', (u'your', u'PRP$'))], [((u""'s"", u'VBZ'), u'advmod', (u'Also', u'RB')), ((u""'s"", u'VBZ'), u'expl', (u'there', u'EX')), ((u""'s"", u'VBZ'), u'advmod', (u'way', u'NN')), ((u""'s"", u'VBZ'), u'xcomp', (u'material', u'JJ')), ((u'material', u'JJ'), u'advmod', (u'too', u'RB')), ((u'material', u'JJ'), u'advmod', (u'much', u'RB')), ((u'material', u'JJ'), u'ccomp', (u'crammed', u'VBD')), ((u'crammed', u'VBD'), u'nmod', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'case', (u'into', u'IN')), ((u'weeks', u'NNS'), u'nummod', (u'four', u'CD')), ((u'crammed', u'VBD'), u'xcomp', (u'leading', u'VBG')), ((u'leading', u'VBG'), u'nmod', (u'lack', u'NN')), ((u'lack', u'NN'), u'case', (u'to', u'TO')), ((u'lack', u'NN'), u'det', (u'a', u'DT')), ((u'lack', u'NN'), u'nmod', (u'depth', u'NN')), ((u'depth', u'NN'), u'case', (u'of', u'IN'))], [((u'learned', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBD'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'learned', u'VBD'), u'cc', (u'but', u'CC')), ((u'learned', u'VBD'), u'conj', (u'engaging', u'JJ')), ((u'engaging', u'JJ'), u'nsubj', (u'this', u'DT')), ((u'engaging', u'JJ'), u'cop', (u'was', u'VBD')), ((u'engaging', u'JJ'), u'neg', (u'not', u'RB')), ((u'engaging', u'JJ'), u'advmod', (u'very', u'RB'))]]"
6563,ngZrURn5EeWwrBKfKrqlSQ,I like the humor of the professor although I can not understand what that means. ,"[[((u'like', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'like', u'VBP'), u'dobj', (u'humor', u'NN')), ((u'humor', u'NN'), u'det', (u'the', u'DT')), ((u'humor', u'NN'), u'nmod', (u'professor', u'NN')), ((u'professor', u'NN'), u'case', (u'of', u'IN')), ((u'professor', u'NN'), u'det', (u'the', u'DT')), ((u'like', u'VBP'), u'advcl', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'although', u'IN')), ((u'understand', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'understand', u'VB'), u'aux', (u'can', u'MD')), ((u'understand', u'VB'), u'neg', (u'not', u'RB')), ((u'understand', u'VB'), u'ccomp', (u'means', u'VBZ')), ((u'means', u'VBZ'), u'dobj', (u'what', u'WP')), ((u'means', u'VBZ'), u'nsubj', (u'that', u'DT'))]]"
6564,ngZrURn5EeWwrBKfKrqlSQ,"Awesome Course, Learnt many things. ","[[((u'Course', u'NNP'), u'compound', (u'Awesome', u'NNP')), ((u'Course', u'NNP'), u'appos', (u'things', u'NNS')), ((u'things', u'NNS'), u'amod', (u'Learnt', u'JJ')), ((u'things', u'NNS'), u'amod', (u'many', u'JJ'))]]"
6565,ngZrURn5EeWwrBKfKrqlSQ,awesome course ,"[[((u'course', u'NN'), u'amod', (u'awesome', u'JJ'))]]"
6566,ngZrURn5EeWwrBKfKrqlSQ,This is very well designed course. ,"[[((u'designed', u'VBN'), u'nsubjpass', (u'This', u'DT')), ((u'designed', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'designed', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB')), ((u'designed', u'VBN'), u'dobj', (u'course', u'NN'))]]"
6567,ngZrURn5EeWwrBKfKrqlSQ,one the best backend development courses on the web. covers a lot of topics. and yet gives you enough depth to be able to discover the rest on your own. the only problem with it is that it stall on the some basic stuff and then accelerates (a little) when it comes to the more advanced techniques. ,"[[((u'backend', u'VBD'), u'nsubj', (u'one', u'CD')), ((u'one', u'CD'), u'dep', (u'best', u'JJS')), ((u'best', u'JJS'), u'det', (u'the', u'DT')), ((u'backend', u'VBD'), u'dobj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'compound', (u'development', u'NN')), ((u'backend', u'VBD'), u'nmod', (u'web', u'NN')), ((u'web', u'NN'), u'case', (u'on', u'IN')), ((u'web', u'NN'), u'det', (u'the', u'DT'))], [((u'covers', u'VBZ'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'case', (u'of', u'IN'))], [((u'gives', u'VBZ'), u'cc', (u'and', u'CC')), ((u'gives', u'VBZ'), u'advmod', (u'yet', u'RB')), ((u'gives', u'VBZ'), u'iobj', (u'you', u'PRP')), ((u'gives', u'VBZ'), u'dobj', (u'depth', u'NN')), ((u'depth', u'NN'), u'amod', (u'enough', u'JJ')), ((u'depth', u'NN'), u'acl', (u'able', u'JJ')), ((u'able', u'JJ'), u'mark', (u'to', u'TO')), ((u'able', u'JJ'), u'cop', (u'be', u'VB')), ((u'able', u'JJ'), u'xcomp', (u'discover', u'VB')), ((u'discover', u'VB'), u'mark', (u'to', u'TO')), ((u'discover', u'VB'), u'dobj', (u'rest', u'NN')), ((u'rest', u'NN'), u'det', (u'the', u'DT')), ((u'discover', u'VB'), u'nmod', (u'own', u'JJ')), ((u'own', u'JJ'), u'case', (u'on', u'IN')), ((u'own', u'JJ'), u'nmod:poss', (u'your', u'PRP$'))], [((u'is', u'VBZ'), u'nsubj', (u'problem', u'NN')), ((u'problem', u'NN'), u'det', (u'the', u'DT')), ((u'problem', u'NN'), u'amod', (u'only', u'JJ')), ((u'problem', u'NN'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'with', u'IN')), ((u'is', u'VBZ'), u'ccomp', (u'stall', u'VB')), ((u'stall', u'VB'), u'mark', (u'that', u'IN')), ((u'stall', u'VB'), u'nsubj', (u'it', u'PRP')), ((u'stall', u'VB'), u'nmod', (u'accelerates', u'NN')), ((u'accelerates', u'NN'), u'case', (u'on', u'IN')), ((u'accelerates', u'NN'), u'det', (u'the', u'DT')), ((u'accelerates', u'NN'), u'compound', (u'stuff', u'NN')), ((u'stuff', u'NN'), u'det', (u'some', u'DT')), ((u'stuff', u'NN'), u'amod', (u'basic', u'JJ')), ((u'stuff', u'NN'), u'cc', (u'and', u'CC')), ((u'stuff', u'NN'), u'advmod', (u'then', u'RB')), ((u'accelerates', u'NN'), u'dep', (u'little', u'JJ')), ((u'little', u'JJ'), u'advmod', (u'a', u'DT')), ((u'stall', u'VB'), u'advcl', (u'comes', u'VBZ')), ((u'comes', u'VBZ'), u'advmod', (u'when', u'WRB')), ((u'comes', u'VBZ'), u'nsubj', (u'it', u'PRP')), ((u'comes', u'VBZ'), u'nmod', (u'techniques', u'NNS')), ((u'techniques', u'NNS'), u'case', (u'to', u'TO')), ((u'techniques', u'NNS'), u'det', (u'the', u'DT')), ((u'techniques', u'NNS'), u'amod', (u'advanced', u'JJ')), ((u'advanced', u'JJ'), u'advmod', (u'more', u'RBR'))]]"
6568,ngZrURn5EeWwrBKfKrqlSQ,Very good course. Features well explained. ,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'good', u'JJ'))], [((u'explained', u'VBD'), u'nsubj', (u'Features', u'NNS')), ((u'explained', u'VBD'), u'advmod', (u'well', u'RB'))]]"
6569,ngZrURn5EeWwrBKfKrqlSQ,"Best course for Node. js, express. js, MongoDB, Mongoose and putting them all together in perspective ","[[((u'course', u'NN'), u'compound', (u'Best', u'NN')), ((u'course', u'NN'), u'nmod', (u'Node', u'NNP')), ((u'Node', u'NNP'), u'case', (u'for', u'IN'))], [((u'express', u'VB'), u'advmod', (u'js', u'RB'))], [((u'js', u'JJ'), u'conj', (u'Mongoose', u'JJ')), ((u'Mongoose', u'JJ'), u'amod', (u'MongoDB', u'JJ')), ((u'js', u'JJ'), u'cc', (u'and', u'CC')), ((u'js', u'JJ'), u'conj', (u'putting', u'VBG')), ((u'putting', u'VBG'), u'dobj', (u'them', u'PRP')), ((u'putting', u'VBG'), u'advmod', (u'together', u'RB')), ((u'together', u'RB'), u'dep', (u'all', u'DT')), ((u'putting', u'VBG'), u'nmod', (u'perspective', u'NN')), ((u'perspective', u'NN'), u'case', (u'in', u'IN'))]]"
6570,ngZrURn5EeWwrBKfKrqlSQ,"Superb Course, Thank You ","[[((u'Superb', u'VB'), u'dobj', (u'Course', u'NNP')), ((u'Superb', u'VB'), u'dep', (u'Thank', u'VB')), ((u'Thank', u'VB'), u'dobj', (u'You', u'PRP'))]]"
6571,ngZrURn5EeWwrBKfKrqlSQ,Great course i learn a lotvery professional and simple teaching. ,"[[((u'learn', u'VBP'), u'nsubj', (u'i', u'NNS')), ((u'i', u'NNS'), u'amod', (u'Great', u'JJ')), ((u'i', u'NNS'), u'compound', (u'course', u'NN')), ((u'learn', u'VBP'), u'dobj', (u'teaching', u'NN')), ((u'teaching', u'NN'), u'det', (u'a', u'DT')), ((u'teaching', u'NN'), u'amod', (u'lotvery', u'JJ')), ((u'teaching', u'NN'), u'amod', (u'professional', u'NN')), ((u'professional', u'NN'), u'cc', (u'and', u'CC')), ((u'professional', u'NN'), u'conj', (u'simple', u'NN'))]]"
6572,ngZrURn5EeWwrBKfKrqlSQ,"Last assignment is a big jump, but i like it so very much ","[[((u'jump', u'NN'), u'nsubj', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'amod', (u'Last', u'JJ')), ((u'jump', u'NN'), u'cop', (u'is', u'VBZ')), ((u'jump', u'NN'), u'det', (u'a', u'DT')), ((u'jump', u'NN'), u'amod', (u'big', u'JJ')), ((u'jump', u'NN'), u'cc', (u'but', u'CC')), ((u'jump', u'NN'), u'conj', (u'like', u'VB')), ((u'like', u'VB'), u'nsubj', (u'i', u'FW')), ((u'like', u'VB'), u'xcomp', (u'much', u'JJ')), ((u'much', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'much', u'JJ'), u'advmod', (u'so', u'RB')), ((u'much', u'JJ'), u'advmod', (u'very', u'RB'))]]"
6573,ngZrURn5EeWwrBKfKrqlSQ,Awesome course and strongloop is fantastic ,"[[((u'fantastic', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'compound', (u'Awesome', u'NNP')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'strongloop', u'NN')), ((u'fantastic', u'JJ'), u'cop', (u'is', u'VBZ'))]]"
6574,ngZrURn5EeWwrBKfKrqlSQ,Very nice ,"[[((u'nice', u'JJ'), u'advmod', (u'Very', u'RB'))]]"
6575,ngZrURn5EeWwrBKfKrqlSQ,good,[[]]
6576,ngZrURn5EeWwrBKfKrqlSQ,Great course I learned so much and the difficulty is really well graded. ,"[[((u'graded', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'course', u'NN'), u'acl:relcl', (u'learned', u'VBD')), ((u'learned', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBD'), u'advmod', (u'much', u'RB')), ((u'much', u'RB'), u'advmod', (u'so', u'RB')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'difficulty', u'NN')), ((u'difficulty', u'NN'), u'det', (u'the', u'DT')), ((u'graded', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'graded', u'JJ'), u'advmod', (u'really', u'RB')), ((u'graded', u'JJ'), u'advmod', (u'well', u'RB'))]]"
6577,ngZrURn5EeWwrBKfKrqlSQ,Very helpful. With this we do not need to reinvent the wheel. Can REST easy (pun intended) on server side and focus more on the application. ,"[[((u'helpful', u'JJ'), u'advmod', (u'Very', u'RB'))], [((u'need', u'VB'), u'nmod', (u'this', u'DT')), ((u'this', u'DT'), u'case', (u'With', u'IN')), ((u'need', u'VB'), u'nsubj', (u'we', u'PRP')), ((u'need', u'VB'), u'aux', (u'do', u'VBP')), ((u'need', u'VB'), u'neg', (u'not', u'RB')), ((u'need', u'VB'), u'xcomp', (u'reinvent', u'VB')), ((u'reinvent', u'VB'), u'mark', (u'to', u'TO')), ((u'reinvent', u'VB'), u'dobj', (u'wheel', u'NN')), ((u'wheel', u'NN'), u'det', (u'the', u'DT'))], [((u'REST', u'VB'), u'aux', (u'Can', u'MD')), ((u'REST', u'VB'), u'advmod', (u'easy', u'RB')), ((u'REST', u'VB'), u'parataxis', (u'intended', u'VBD')), ((u'intended', u'VBD'), u'nsubj', (u'pun', u'NN')), ((u'REST', u'VB'), u'nmod', (u'side', u'NN')), ((u'side', u'NN'), u'case', (u'on', u'IN')), ((u'side', u'NN'), u'compound', (u'server', u'NN')), ((u'REST', u'VB'), u'cc', (u'and', u'CC')), ((u'REST', u'VB'), u'conj', (u'focus', u'VB')), ((u'focus', u'VB'), u'dobj', (u'more', u'JJR')), ((u'focus', u'VB'), u'nmod', (u'application', u'NN')), ((u'application', u'NN'), u'case', (u'on', u'IN')), ((u'application', u'NN'), u'det', (u'the', u'DT'))]]"
