,course_id,comment,parsed_sent
173,-N44X0IJEeWpogr5ZO8qxQ,this is not a an easy course but certainly an awesome one ,"[[((u'course', u'NN'), u'nsubj', (u'this', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'neg', (u'not', u'RB')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'det', (u'an', u'DT')), ((u'course', u'NN'), u'amod', (u'easy', u'JJ')), ((u'course', u'NN'), u'cc', (u'certainly', u'RB')), ((u'certainly', u'RB'), u'cc', (u'but', u'CC')), ((u'course', u'NN'), u'conj', (u'one', u'NN')), ((u'one', u'NN'), u'det', (u'an', u'DT')), ((u'one', u'NN'), u'amod', (u'awesome', u'JJ'))]]"
174,-N44X0IJEeWpogr5ZO8qxQ,Excellent Very good material and lectures and hands on. Really enriching. ,"[[((u'Excellent', u'VB'), u'dobj', (u'material', u'NN')), ((u'material', u'NN'), u'compound', (u'Very', u'NNP')), ((u'material', u'NN'), u'amod', (u'good', u'JJ')), ((u'material', u'NN'), u'cc', (u'and', u'CC')), ((u'material', u'NN'), u'conj', (u'lectures', u'NNS')), ((u'lectures', u'NNS'), u'cc', (u'and', u'CC')), ((u'lectures', u'NNS'), u'conj', (u'hands', u'NNS')), ((u'Excellent', u'VB'), u'compound:prt', (u'on', u'RP'))], [((u'enriching', u'JJ'), u'advmod', (u'Really', u'RB'))]]"
175,-N44X0IJEeWpogr5ZO8qxQ,"Very good, not only learn many good ML concepts, but also polish my python programming skill a lot. Thank you, Emily and Carlos. ","[[((u'learn', u'VBP'), u'advmod', (u'Very', u'RB')), ((u'learn', u'VBP'), u'dep', (u'good', u'JJ')), ((u'learn', u'VBP'), u'cc:preconj', (u'only', u'JJ')), ((u'only', u'JJ'), u'neg', (u'not', u'RB')), ((u'learn', u'VBP'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'amod', (u'many', u'JJ')), ((u'concepts', u'NNS'), u'amod', (u'good', u'JJ')), ((u'concepts', u'NNS'), u'compound', (u'ML', u'NNP')), ((u'learn', u'VBP'), u'cc', (u'but', u'CC')), ((u'learn', u'VBP'), u'conj', (u'polish', u'VBZ')), ((u'polish', u'VBZ'), u'advmod', (u'also', u'RB')), ((u'polish', u'VBZ'), u'dobj', (u'skill', u'NN')), ((u'skill', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'skill', u'NN'), u'amod', (u'python', u'JJ')), ((u'skill', u'NN'), u'compound', (u'programming', u'NN')), ((u'skill', u'NN'), u'dep', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT'))], [((u'Thank', u'VB'), u'dobj', (u'you', u'PRP')), ((u'Thank', u'VB'), u'dep', (u'Emily', u'NNP')), ((u'Emily', u'NNP'), u'cc', (u'and', u'CC')), ((u'Emily', u'NNP'), u'conj', (u'Carlos', u'NNP'))]]"
176,-N44X0IJEeWpogr5ZO8qxQ,"Great course, very hands-on, very practical knowledge. ","[[((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'course', u'NN'), u'appos', (u'hands-on', u'JJ')), ((u'hands-on', u'JJ'), u'advmod', (u'very', u'RB')), ((u'hands-on', u'JJ'), u'appos', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'amod', (u'practical', u'JJ')), ((u'practical', u'JJ'), u'advmod', (u'very', u'RB'))]]"
177,-N44X0IJEeWpogr5ZO8qxQ,Best course available till date as MooC,"[[((u'available', u'JJ'), u'dep', (u'Best', u'JJS')), ((u'Best', u'JJS'), u'dep', (u'course', u'NN')), ((u'available', u'JJ'), u'dep', (u'date', u'NN')), ((u'date', u'NN'), u'case', (u'till', u'IN')), ((u'date', u'NN'), u'nmod', (u'MooC', u'NNP')), ((u'MooC', u'NNP'), u'case', (u'as', u'IN'))]]"
178,-N44X0IJEeWpogr5ZO8qxQ,This was another great course. I hope that the instructors indulge in a little bit more theory. Anyway it was a magnificent course. Hope the coming courses are as good as this one. ,"[[((u'course', u'NN'), u'nsubj', (u'This', u'DT')), ((u'course', u'NN'), u'cop', (u'was', u'VBD')), ((u'course', u'NN'), u'det', (u'another', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ'))], [((u'hope', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'hope', u'VBP'), u'ccomp', (u'indulge', u'VB')), ((u'indulge', u'VB'), u'mark', (u'that', u'IN')), ((u'indulge', u'VB'), u'nsubj', (u'instructors', u'NNS')), ((u'instructors', u'NNS'), u'det', (u'the', u'DT')), ((u'indulge', u'VB'), u'nmod', (u'theory', u'NN')), ((u'theory', u'NN'), u'case', (u'in', u'IN')), ((u'theory', u'NN'), u'nummod', (u'bit', u'NN')), ((u'bit', u'NN'), u'advmod', (u'a', u'DT')), ((u'bit', u'NN'), u'advmod', (u'little', u'JJ')), ((u'bit', u'NN'), u'advmod', (u'more', u'JJR'))], [((u'course', u'NN'), u'advmod', (u'Anyway', u'RB')), ((u'course', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'course', u'NN'), u'cop', (u'was', u'VBD')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'magnificent', u'JJ'))], [((u'good', u'JJ'), u'advmod', (u'Hope', u'RB')), ((u'good', u'JJ'), u'nsubj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'coming', u'VBG')), ((u'good', u'JJ'), u'cop', (u'are', u'VBP')), ((u'good', u'JJ'), u'advmod', (u'as', u'RB')), ((u'good', u'JJ'), u'nmod', (u'one', u'NN')), ((u'one', u'NN'), u'case', (u'as', u'IN')), ((u'one', u'NN'), u'det', (u'this', u'DT'))]]"
179,-N44X0IJEeWpogr5ZO8qxQ,Deep insight into most useful techniques of machine learning. ,"[[((u'insight', u'VBP'), u'nsubj', (u'Deep', u'NNP')), ((u'insight', u'VBP'), u'nmod', (u'techniques', u'NNS')), ((u'techniques', u'NNS'), u'case', (u'into', u'IN')), ((u'techniques', u'NNS'), u'amod', (u'useful', u'JJ')), ((u'useful', u'JJ'), u'advmod', (u'most', u'RBS')), ((u'techniques', u'NNS'), u'nmod', (u'learning', u'NN')), ((u'learning', u'NN'), u'case', (u'of', u'IN')), ((u'learning', u'NN'), u'compound', (u'machine', u'NN'))]]"
180,-N44X0IJEeWpogr5ZO8qxQ,great ,[[]]
181,-N44X0IJEeWpogr5ZO8qxQ,Very Good in depth explanation and hand-on lab machine learning course. very focused on real world analytics and algorithms,"[[((u'Good', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'Good', u'JJ'), u'nmod', (u'explanation', u'NN')), ((u'explanation', u'NN'), u'case', (u'in', u'IN')), ((u'explanation', u'NN'), u'compound', (u'depth', u'NN')), ((u'explanation', u'NN'), u'cc', (u'and', u'CC')), ((u'explanation', u'NN'), u'conj', (u'machine', u'NN')), ((u'machine', u'NN'), u'amod', (u'hand-on', u'JJ')), ((u'machine', u'NN'), u'compound', (u'lab', u'NN')), ((u'Good', u'JJ'), u'dep', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'dobj', (u'course', u'NN'))], [((u'focused', u'VBN'), u'advmod', (u'very', u'RB')), ((u'focused', u'VBN'), u'nmod', (u'analytics', u'NNS')), ((u'analytics', u'NNS'), u'case', (u'on', u'IN')), ((u'analytics', u'NNS'), u'amod', (u'real', u'JJ')), ((u'analytics', u'NNS'), u'compound', (u'world', u'NN')), ((u'analytics', u'NNS'), u'cc', (u'and', u'CC')), ((u'analytics', u'NNS'), u'conj', (u'algorithms', u'NNS'))]]"
182,-N44X0IJEeWpogr5ZO8qxQ,I loved this course. then content is designed to acquire strong foundations in clustering. ,"[[((u'loved', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'loved', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'designed', u'VBN'), u'advmod', (u'then', u'RB')), ((u'designed', u'VBN'), u'nsubjpass', (u'content', u'NN')), ((u'designed', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'designed', u'VBN'), u'xcomp', (u'acquire', u'VB')), ((u'acquire', u'VB'), u'mark', (u'to', u'TO')), ((u'acquire', u'VB'), u'dobj', (u'foundations', u'NNS')), ((u'foundations', u'NNS'), u'amod', (u'strong', u'JJ')), ((u'acquire', u'VB'), u'advcl', (u'clustering', u'VBG')), ((u'clustering', u'VBG'), u'mark', (u'in', u'IN'))]]"
183,-N44X0IJEeWpogr5ZO8qxQ,"I really learn a lot in this course, although the materials are very difficult at first read, but Emily's explanation were clear and I would be able to get the idea after a few review. ","[[((u'learn', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'learn', u'VBP'), u'advmod', (u'really', u'RB')), ((u'learn', u'VBP'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'learn', u'VBP'), u'advcl', (u'difficult', u'JJ')), ((u'difficult', u'JJ'), u'mark', (u'although', u'IN')), ((u'difficult', u'JJ'), u'nsubj', (u'materials', u'NNS')), ((u'materials', u'NNS'), u'det', (u'the', u'DT')), ((u'difficult', u'JJ'), u'cop', (u'are', u'VBP')), ((u'difficult', u'JJ'), u'advmod', (u'very', u'RB')), ((u'difficult', u'JJ'), u'nmod', (u'read', u'NN')), ((u'read', u'NN'), u'case', (u'at', u'IN')), ((u'read', u'NN'), u'amod', (u'first', u'JJ')), ((u'learn', u'VBP'), u'cc', (u'but', u'CC')), ((u'learn', u'VBP'), u'conj', (u'clear', u'JJ')), ((u'clear', u'JJ'), u'nsubj', (u'explanation', u'NN')), ((u'explanation', u'NN'), u'nmod:poss', (u'Emily', u'NNP')), ((u'Emily', u'NNP'), u'case', (u""'s"", u'POS')), ((u'clear', u'JJ'), u'cop', (u'were', u'VBD')), ((u'clear', u'JJ'), u'cc', (u'and', u'CC')), ((u'clear', u'JJ'), u'conj', (u'able', u'JJ')), ((u'able', u'JJ'), u'nsubj', (u'I', u'PRP')), ((u'able', u'JJ'), u'aux', (u'would', u'MD')), ((u'able', u'JJ'), u'cop', (u'be', u'VB')), ((u'able', u'JJ'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'dobj', (u'idea', u'NN')), ((u'idea', u'NN'), u'det', (u'the', u'DT')), ((u'get', u'VB'), u'nmod', (u'review', u'NN')), ((u'review', u'NN'), u'case', (u'after', u'IN')), ((u'review', u'NN'), u'det', (u'a', u'DT')), ((u'review', u'NN'), u'amod', (u'few', u'JJ'))]]"
184,-N44X0IJEeWpogr5ZO8qxQ,From LDA onwards the pace ramped up Please be slow during advance topics. But altogether it was a great course. ,"[[((u'ramped', u'VBP'), u'nmod', (u'onwards', u'NNS')), ((u'onwards', u'NNS'), u'case', (u'From', u'IN')), ((u'onwards', u'NNS'), u'compound', (u'LDA', u'NNP')), ((u'ramped', u'VBP'), u'nsubj', (u'pace', u'NN')), ((u'pace', u'NN'), u'det', (u'the', u'DT')), ((u'ramped', u'VBP'), u'compound:prt', (u'up', u'RP')), ((u'ramped', u'VBP'), u'ccomp', (u'slow', u'JJ')), ((u'slow', u'JJ'), u'discourse', (u'Please', u'UH')), ((u'slow', u'JJ'), u'cop', (u'be', u'VB')), ((u'slow', u'JJ'), u'nmod', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'case', (u'during', u'IN')), ((u'topics', u'NNS'), u'compound', (u'advance', u'NN'))], [((u'course', u'NN'), u'cc', (u'But', u'CC')), ((u'course', u'NN'), u'advmod', (u'altogether', u'RB')), ((u'course', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'course', u'NN'), u'cop', (u'was', u'VBD')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ'))]]"
185,-N44X0IJEeWpogr5ZO8qxQ,Excellent course - and of great practical use. ,"[[((u'course', u'NN'), u'amod', (u'Excellent', u'JJ')), ((u'course', u'NN'), u'dep', (u'and', u'CC')), ((u'and', u'CC'), u'nmod', (u'use', u'NN')), ((u'use', u'NN'), u'case', (u'of', u'IN')), ((u'use', u'NN'), u'amod', (u'great', u'JJ')), ((u'use', u'NN'), u'amod', (u'practical', u'JJ'))]]"
186,-N44X0IJEeWpogr5ZO8qxQ,The material covered in this course is immense and gives a deep understanding of several algorithms required to perform unsupervised learning tasks. ,"[[((u'immense', u'NN'), u'nsubj', (u'material', u'NN')), ((u'material', u'NN'), u'det', (u'The', u'DT')), ((u'material', u'NN'), u'acl', (u'covered', u'VBN')), ((u'covered', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'immense', u'NN'), u'cop', (u'is', u'VBZ')), ((u'immense', u'NN'), u'cc', (u'and', u'CC')), ((u'immense', u'NN'), u'conj', (u'gives', u'VBZ')), ((u'gives', u'VBZ'), u'dobj', (u'understanding', u'NN')), ((u'understanding', u'NN'), u'det', (u'a', u'DT')), ((u'understanding', u'NN'), u'amod', (u'deep', u'JJ')), ((u'understanding', u'NN'), u'nmod', (u'algorithms', u'NNS')), ((u'algorithms', u'NNS'), u'case', (u'of', u'IN')), ((u'algorithms', u'NNS'), u'amod', (u'several', u'JJ')), ((u'algorithms', u'NNS'), u'acl', (u'required', u'VBN')), ((u'required', u'VBN'), u'xcomp', (u'perform', u'VB')), ((u'perform', u'VB'), u'mark', (u'to', u'TO')), ((u'perform', u'VB'), u'dobj', (u'tasks', u'NNS')), ((u'tasks', u'NNS'), u'amod', (u'unsupervised', u'JJ')), ((u'tasks', u'NNS'), u'compound', (u'learning', u'NN'))]]"
187,-N44X0IJEeWpogr5ZO8qxQ,"This course was awesome as all the previous courses, I'm waiting to the next course and the capstone","[[((u'awesome', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'awesome', u'JJ'), u'cop', (u'was', u'VBD')), ((u'awesome', u'JJ'), u'ccomp', (u'waiting', u'VBG')), ((u'waiting', u'VBG'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'as', u'IN')), ((u'courses', u'NNS'), u'det:predet', (u'all', u'PDT')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'previous', u'JJ')), ((u'waiting', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'waiting', u'VBG'), u'aux', (u""'m"", u'VBP')), ((u'waiting', u'VBG'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'to', u'TO')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'amod', (u'next', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'capstone', u'NN')), ((u'capstone', u'NN'), u'det', (u'the', u'DT'))]]"
188,-N44X0IJEeWpogr5ZO8qxQ,Detailed coverage of several approaches to clustering. Not easy but learned a lot. ,"[[((u'coverage', u'NN'), u'amod', (u'Detailed', u'JJ')), ((u'coverage', u'NN'), u'nmod', (u'approaches', u'NNS')), ((u'approaches', u'NNS'), u'case', (u'of', u'IN')), ((u'approaches', u'NNS'), u'amod', (u'several', u'JJ')), ((u'coverage', u'NN'), u'nmod', (u'clustering', u'NN')), ((u'clustering', u'NN'), u'case', (u'to', u'TO'))], [((u'learned', u'VBD'), u'nsubj', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'neg', (u'Not', u'RB')), ((u'learned', u'VBD'), u'cc', (u'but', u'CC')), ((u'learned', u'VBD'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT'))]]"
189,-N44X0IJEeWpogr5ZO8qxQ,Awesome :),"[[((u'Awesome', u'NNP'), u'dep', (u')', u'NNP'))]]"
190,-N44X0IJEeWpogr5ZO8qxQ,One of the best machine learning course I have taken. ,"[[((u'taken', u'VBN'), u'dep', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'nsubj', (u'One', u'CD')), ((u'One', u'CD'), u'nmod', (u'machine', u'NN')), ((u'machine', u'NN'), u'case', (u'of', u'IN')), ((u'machine', u'NN'), u'det', (u'the', u'DT')), ((u'machine', u'NN'), u'amod', (u'best', u'JJS')), ((u'learning', u'VBG'), u'dobj', (u'course', u'NN')), ((u'taken', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'taken', u'VBN'), u'aux', (u'have', u'VBP'))]]"
191,-N44X0IJEeWpogr5ZO8qxQ,"Another super course. Though admittedly (for me at least) very difficult to make within the allotted time given for one period of the Course. Lots of advanced stuff that require substantial studies to really comprehend, i. e. , it should never be enough just to hack &amp; run the code (that's the easier challenge). Still have a long washing list of topics coming out of this Course that I need (want) to understand better. But at least the background to do so is neatly provided here. So without further ado. Applause ","[[((u'course', u'NN'), u'det', (u'Another', u'DT')), ((u'course', u'NN'), u'amod', (u'super', u'JJ'))], [((u'period', u'NN'), u'case', (u'Though', u'IN')), ((u'period', u'NN'), u'amod', (u'admittedly', u'JJ')), ((u'period', u'NN'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'for', u'IN')), ((u'me', u'PRP'), u'advmod', (u'at', u'IN')), ((u'at', u'IN'), u'mwe', (u'least', u'JJS')), ((u'period', u'NN'), u'amod', (u'difficult', u'JJ')), ((u'difficult', u'JJ'), u'advmod', (u'very', u'RB')), ((u'difficult', u'JJ'), u'xcomp', (u'make', u'VB')), ((u'make', u'VB'), u'mark', (u'to', u'TO')), ((u'make', u'VB'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'within', u'IN')), ((u'time', u'NN'), u'det', (u'the', u'DT')), ((u'time', u'NN'), u'amod', (u'allotted', u'JJ')), ((u'make', u'VB'), u'advcl', (u'one', u'CD')), ((u'one', u'CD'), u'case', (u'given', u'VBN')), ((u'one', u'CD'), u'case', (u'for', u'IN')), ((u'period', u'NN'), u'nmod', (u'Course', u'NNP')), ((u'Course', u'NNP'), u'case', (u'of', u'IN')), ((u'Course', u'NNP'), u'det', (u'the', u'DT'))], [((u'enough', u'JJ'), u'nsubj', (u'Lots', u'NNS')), ((u'Lots', u'NNS'), u'nmod', (u'stuff', u'NN')), ((u'stuff', u'NN'), u'case', (u'of', u'IN')), ((u'stuff', u'NN'), u'amod', (u'advanced', u'JJ')), ((u'stuff', u'NN'), u'acl:relcl', (u'require', u'VBP')), ((u'require', u'VBP'), u'nsubj', (u'that', u'WDT')), ((u'require', u'VBP'), u'dobj', (u'studies', u'NNS')), ((u'studies', u'NNS'), u'amod', (u'substantial', u'JJ')), ((u'require', u'VBP'), u'nmod', (u'e.', u'NN')), ((u'e.', u'NN'), u'case', (u'to', u'TO')), ((u'e.', u'NN'), u'amod', (u'comprehend', u'JJ')), ((u'comprehend', u'JJ'), u'advmod', (u'really', u'RB')), ((u'e.', u'NN'), u'dep', (u'i.', u'NN')), ((u'enough', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'enough', u'JJ'), u'aux', (u'should', u'MD')), ((u'enough', u'JJ'), u'neg', (u'never', u'RB')), ((u'enough', u'JJ'), u'cop', (u'be', u'VB')), ((u'enough', u'JJ'), u'advmod', (u'just', u'RB')), ((u'enough', u'JJ'), u'xcomp', (u'hack', u'VB')), ((u'hack', u'VB'), u'mark', (u'to', u'TO')), ((u'hack', u'VB'), u'ccomp', (u'run', u'VB')), ((u'run', u'VB'), u'nsubj', (u'&', u'CC')), ((u'run', u'VB'), u'dobj', (u'code', u'NN')), ((u'code', u'NN'), u'det', (u'the', u'DT')), ((u'hack', u'VB'), u'parataxis', (u'challenge', u'NN')), ((u'challenge', u'NN'), u'nsubj', (u'that', u'WDT')), ((u'challenge', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'challenge', u'NN'), u'det', (u'the', u'DT')), ((u'challenge', u'NN'), u'amod', (u'easier', u'JJR'))], [((u'have', u'VB'), u'discourse', (u'Still', u'RB')), ((u'have', u'VB'), u'dobj', (u'list', u'NN')), ((u'list', u'NN'), u'det', (u'a', u'DT')), ((u'list', u'NN'), u'amod', (u'long', u'JJ')), ((u'list', u'NN'), u'amod', (u'washing', u'JJ')), ((u'list', u'NN'), u'nmod', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'case', (u'of', u'IN')), ((u'topics', u'NNS'), u'acl', (u'coming', u'VBG')), ((u'coming', u'VBG'), u'compound:prt', (u'out', u'RP')), ((u'coming', u'VBG'), u'nmod', (u'Course', u'NNP')), ((u'Course', u'NNP'), u'case', (u'of', u'IN')), ((u'Course', u'NNP'), u'det', (u'this', u'DT')), ((u'coming', u'VBG'), u'ccomp', (u'need', u'VBP')), ((u'need', u'VBP'), u'mark', (u'that', u'IN')), ((u'need', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'need', u'VBP'), u'parataxis', (u'want', u'VB')), ((u'have', u'VB'), u'ccomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'advmod', (u'better', u'RBR'))], [((u'background', u'NN'), u'cc', (u'But', u'CC')), ((u'background', u'NN'), u'dep', (u'least', u'JJS')), ((u'least', u'JJS'), u'case', (u'at', u'IN')), ((u'background', u'NN'), u'det', (u'the', u'DT')), ((u'background', u'NN'), u'acl', (u'do', u'VB')), ((u'do', u'VB'), u'mark', (u'to', u'TO')), ((u'do', u'VB'), u'advcl', (u'provided', u'VBN')), ((u'provided', u'VBN'), u'mark', (u'so', u'IN')), ((u'provided', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'provided', u'VBN'), u'advmod', (u'neatly', u'RB')), ((u'provided', u'VBN'), u'advmod', (u'here', u'RB'))], [((u'So', u'RB'), u'nmod', (u'ado', u'NN')), ((u'ado', u'NN'), u'case', (u'without', u'IN')), ((u'ado', u'NN'), u'amod', (u'further', u'JJ'))], []]"
192,-N44X0IJEeWpogr5ZO8qxQ,Excellent course. ,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN'))]]"
